max_p,utility,inertia,reliability
2.0999175433260358,1.1145109983945611,0.9900000000000014,0.07
1.9998760383945158,0.7635730822272472,0.9900000000000014,0.07
2.047107071746493,0.9325821975033044,0.9900000000000014,0.07
2.199962463925336,1.4626321519089729,0.9900000000000014,0.07
2.2499280606894736,1.6308399659977502,0.9900000000000014,0.07
2.0471298156127755,0.8131094781075942,0.9853000000000011,0.1596999999999999
0.19256572129221783,0.5186149949579163,0.9900000000000014,1.0000000000000007
2.0928792512464938,1.0214450079434152,0.9900000000000014,0.10000000000000007
2.0219902366449722,0.7172996064125268,0.9839000000000012,0.22949999999999984
2.2836025113949447,1.7347608882104955,0.9900000000000014,0.07
0.1477851879815219,0.4296635670364959,0.9900000000000014,1.0000000000000007
2.1481907907807143,1.2847091675559614,0.9900000000000014,0.07
2.049400044530317,0.8685008031061444,0.9900000000000014,0.1201000000000003
2.0025128925986673,0.6510744715116501,0.9811000000000011,0.3359000000000001
1.9954731654022273,0.7002592505051157,0.9851000000000013,0.17049999999999993
1.9960522619715564,0.6601017287255189,0.9828000000000012,0.28340000000000026
1.968971019509966,0.6000381388131503,0.9798000000000009,0.6991000000000003
0.22593540944966348,0.55108041559711,0.9900000000000014,1.0000000000000007
0.09970092092811972,0.26785965565690173,0.9900000000000014,1.0000000000000007
