max_p,utility,inertia,reliability
2.0996462538664535,1.114182754873803,0.9900000000000014,0.07
1.9980126086275345,0.7576298496367061,0.9900000000000014,0.0699
2.0471400939041082,0.8745619944537659,0.9900000000000014,0.11000000000000008
2.095483483203374,1.0311315854565593,0.9900000000000014,0.10000000000000007
2.1489251079157845,1.287617994506191,0.9900000000000014,0.07
0.2259900577253629,0.5514328094553889,0.9900000000000014,1.0000000000000007
2.0257145765748534,0.7024778700236928,0.9832000000000009,0.2205000000000001
2.0473335643826354,0.822740269023274,0.980200000000001,0.1500000000000001
2.283628453385535,1.7347608882104955,0.9900000000000014,0.07
2.249846225926354,1.6300902297669824,0.9900000000000014,0.07
1.9992134290655323,0.708710724777145,0.9880000000000012,0.1682
0.19502198731073042,0.5222251297195081,0.9900000000000014,1.0000000000000007
0.14806593392430184,0.43066350041282797,0.9900000000000014,1.0000000000000007
0.09949069201597191,0.26732895691516106,0.9900000000000014,1.0000000000000007
2.1996072201655523,1.45963492968309,0.9900000000000014,0.07
2.047647886866881,0.9248115437215094,0.9900000000000014,0.07969999999999997
1.9922097313300686,0.6527403966242847,0.978000000000001,0.2687
1.9326102189146697,0.6002509002107639,0.9735000000000014,0.7352999999999997
