max_p,utility,inertia,reliability
2.1995049906466186,1.4590680355407406,0.9900000000000014,0.07
2.2836065842494495,1.7347608882104955,0.9900000000000014,0.07
2.148420377855405,1.2822987030081405,0.9900000000000014,0.07
0.19295968084363083,0.5195694925442675,0.9900000000000014,1.0000000000000007
2.1045687726211044,1.0567346505472763,0.9900000000000014,0.10000000000000007
0.14711998119380854,0.4284995114668675,0.9900000000000014,1.0000000000000007
2.047453860799233,0.8267659691730609,0.9868000000000011,0.15290000000000004
0.09917862764627063,0.26724111652104365,0.9900000000000014,1.0000000000000007
2.048696387890953,0.9319357772078937,0.9900000000000014,0.07
2.2498550019190504,1.6299062482902427,0.9900000000000014,0.07
2.0450178075497605,0.8656853392758208,0.9900000000000014,0.10970000000000008
1.9992204604806663,0.7528725821878236,0.9879000000000012,0.07989999999999996
1.9302600515440334,0.6000208975736498,0.9730000000000013,0.7209
1.9997479259403212,0.6508203262956196,0.981000000000001,0.30769999999999986
2.0341345397988486,0.7522812138370374,0.983600000000001,0.20120000000000013
0.2292425319941919,0.553375441343899,0.9900000000000014,1.0000000000000007
2.0995951840174483,1.1127418770489783,0.9900000000000014,0.07
2.0897451301303427,1.0163802296139801,0.9900000000000014,0.10000000000000007
2.0248931437603135,0.7023446315433235,0.9808000000000009,0.2517000000000001
1.9965945839331702,0.7088550650106712,0.9886000000000015,0.15160000000000007
