max_p,utility,inertia,reliability
2.149537846947117,1.2883208127245822,0.9900000000000014,0.07
0.1487217473575663,0.4302672053556016,0.9900000000000014,1.0000000000000007
0.2276227455461947,0.5520797205317265,0.9900000000000014,1.0000000000000007
0.0998478201165306,0.2670727411076611,0.9900000000000014,1.0000000000000007
1.9874675288823762,0.6584254456462182,0.9881000000000011,0.2261999999999999
2.0482618483489934,0.8745979571855207,0.9889000000000012,0.10930000000000008
2.2836272343992965,1.7347608882104955,0.9900000000000014,0.07
2.047252660024619,0.9325813822231749,0.9900000000000014,0.07
2.24970136379786,1.6297864959764865,0.9900000000000014,0.07
2.1998040149112814,1.4608275147026266,0.9900000000000014,0.07
2.0998297734911824,1.1153154690404408,0.9900000000000014,0.07
1.9993756881548461,0.7632143485237981,0.9900000000000014,0.07
1.9992324452530146,0.7081740497668014,0.9876000000000011,0.16479999999999997
2.067953951894702,0.9477549371121963,0.9900000000000014,0.10000000000000007
0.19003205377684887,0.5155328233102784,0.9900000000000014,1.0000000000000007
1.913187068455298,0.6001170191976727,0.9762000000000012,0.7444999999999999
