max_p,utility,inertia,reliability
1.9988011915612456,0.7565511221578052,0.9900000000000014,0.07
0.23205522275639862,0.5544437383344415,0.9900000000000014,1.0000000000000007
2.049858506166774,0.8689857047573238,0.9891000000000014,0.11910000000000029
0.1492985333222599,0.43405756762718917,0.9900000000000014,1.0000000000000007
2.0484366391333153,0.8108738195432488,0.981800000000001,0.15919999999999992
2.2499599623466566,1.6301318333870358,0.9900000000000014,0.07
2.1999705909443366,1.4617599707676736,0.9900000000000014,0.07
2.148418749525759,1.2840502559210607,0.9900000000000014,0.07
1.9933168223588267,0.6505570330760571,0.979000000000001,0.2751000000000002
2.099827519677672,1.1131082082086163,0.9900000000000014,0.07
2.0206657875075984,0.7093416058140171,0.9879000000000014,0.20020000000000016
1.9992183444597011,0.702418364881235,0.9822000000000012,0.18009999999999982
1.961075596593583,0.6001057989517972,0.9761000000000011,0.6890999999999998
2.0486341167876763,0.9338541926000367,0.9900000000000014,0.07
2.283651419323452,1.7347608882104955,0.9900000000000014,0.07
2.091543571602872,1.015147563488798,0.9900000000000014,0.10000000000000007
0.09764352605255905,0.25910068894626387,0.9900000000000014,1.0000000000000007
0.19321793874066084,0.5198039283003267,0.9900000000000014,1.0000000000000007
