0.17145723560849446,0.000802709672607399,0.3226458347218116,0.4380942337840861,0.9654373549358501,0.9467794661409876
0.26219149677479353,0.5972270121288095,0.06199945172433487,0.9987529092148526,0.9716908258785093,0.5473300547425053
0.3134417165478721,0.4835263819929118,0.3933228615138751,0.9845957365631163,0.5712413955613544,0.3637001299241457
0.24000919010386784,0.3669329932292209,0.06777716762596678,0.9129418338720261,0.6281011372718187,0.24332691937737555
0.2419544047859653,0.4838545152580609,0.07152526627777962,0.8281682167833384,0.44966444373036807,0.5346258311112152
0.24228296740742225,0.4945060324360107,0.06958008088322408,0.968215593660794,0.4620440788698521,0.6159182019685973
0.24220311182583035,0.48381831745087506,0.06957709683219733,0.8812018204934279,0.4518672842834994,0.6308720890300002
0.24212983455682188,0.4965945983444383,0.06798282680422443,0.9872677029731496,0.3930091394379059,0.521906478375957
0.23990841879045607,0.4071463020844567,0.06823360411435936,0.5974425868828556,0.44681337982281066,0.4518610631121639
0.2395502130755791,0.43103132596552635,0.06684492176542273,0.9862411947097921,0.4005434030016726,0.3492738428290192
0.239608217505102,0.5049501659157187,0.06702004373456931,0.9881142457140616,0.40870144018040255,0.5555846927723904
0.23978204447642726,0.5178950475322841,0.06811340164307667,0.9555346031539873,0.5071636199288129,0.5201447431010847
0.2410840357798574,0.5215486612189649,0.07496441587641982,0.9722002048331305,0.7318873045674157,0.7898072912589154
0.24006511229594235,0.512168192122075,0.06860372401513093,0.98953080587901,0.4805682110028666,0.5966111360860265
0.23879672415670697,0.5091202326974748,0.06529965769692009,0.9712149786190525,0.4510903880176471,0.73916207640755
