max_p,utility,inertia,reliability
2.249900635357993,1.6268751323815356,0.9900000000000014,0.07
2.098818969428938,1.0394249598948837,0.9900000000000014,0.10000000000000007
2.0989254175402206,1.0829517157461455,0.9900000000000014,0.07
2.2836010294421927,1.7347608882104955,0.9900000000000014,0.07
2.0492740490408896,0.8669050852406973,0.9800000000000009,0.10900000000000007
0.19197569669555095,0.5177606354145565,0.9900000000000014,1.0000000000000007
1.999237944761537,0.6505673338875423,0.9710000000000016,0.21830000000000008
0.14679430205333507,0.4274825787900311,0.9900000000000014,1.0000000000000007
2.0493379335666795,0.822823616729654,0.9886000000000014,0.1543
2.031995735208124,0.7274570713074542,0.984700000000001,0.22040000000000012
2.149686881994857,1.2704432167857023,0.9900000000000014,0.07
2.1997959214105642,1.4515453259846658,0.9900000000000014,0.07
0.22684865106802918,0.5510282687291378,0.9900000000000014,1.0000000000000007
1.9990905572761424,0.600618885857642,0.978900000000001,0.5335000000000001
2.0015396455446446,0.6007108620609485,0.978600000000001,0.5631
2.013921823867684,0.6528941723112002,0.979300000000001,0.30709999999999993
0.09951758297677103,0.26673838009781925,0.9900000000000014,1.0000000000000007
