max_p,utility,inertia,reliability
0.19331924819673554,0.5163601843959335,0.9900000000000014,1.0000000000000007
2.0497208207368534,0.8809783839781026,0.9900000000000014,0.11000000000000008
1.999177172417804,0.6507837208922735,0.9833000000000011,0.2551999999999999
2.2499600137253,1.631452001762391,0.9900000000000014,0.07
1.9857588668583703,0.6008718887760014,0.981000000000001,0.40420000000000006
2.0469046696975504,0.9379211860920049,0.9900000000000014,0.07
2.0985834863931996,1.1164583947857984,0.9900000000000014,0.0699
2.1998130940572724,1.4640277478393189,0.9900000000000014,0.07
1.999266944992744,0.7720961694573609,0.9900000000000014,0.07
0.23080729779779852,0.5512998879573767,0.9900000000000014,1.0000000000000007
2.1480155523858064,1.2869461611384165,0.9900000000000014,0.07
0.09972202693404653,0.2581106400873346,0.9900000000000014,1.0000000000000007
2.0696519038894157,0.9582103604455773,0.9900000000000014,0.10000000000000007
0.1492742471675621,0.42832264998053127,0.9900000000000014,1.0000000000000007
2.0414322257338284,0.8049175054928139,0.9876000000000011,0.1501000000000001
2.01917706910295,0.7005765873924354,0.9851000000000013,0.22030000000000016
1.9993781053343234,0.700353205948385,0.9869000000000013,0.16709999999999994
2.283638441609478,1.7347608882104955,0.9900000000000014,0.07
