max_p,utility,inertia,reliability
2.0456685737056706,0.9312108100098436,0.9900000000000014,0.07
0.19267387153429277,0.5192954018382921,0.9900000000000014,1.0000000000000007
0.1478973820455601,0.4300222337607598,0.9900000000000014,1.0000000000000007
2.012472111088835,0.6552581465900927,0.9761000000000012,0.2582999999999998
0.22489504152577222,0.5505263671508428,0.9900000000000014,1.0000000000000007
2.049366513023221,0.8830347467437795,0.9900000000000014,0.10980000000000008
1.9968738407558047,0.709452152257284,0.9827000000000012,0.15650000000000003
2.2836629457699344,1.7347608882104955,0.9900000000000014,0.07
1.9982074579889062,0.7650023281858417,0.9900000000000014,0.07
2.14793235234032,1.2866515081000505,0.9900000000000014,0.07
2.099002863526831,1.1178344916414311,0.9900000000000014,0.07
0.09980830966549395,0.2680844150506615,0.9900000000000014,1.0000000000000007
2.0322788525445437,0.7635527386692813,0.9798000000000009,0.1680999999999999
2.024325826451245,0.713997708577835,0.9799000000000009,0.2009000000000001
1.9260539842320972,0.6004312769350585,0.9773000000000011,0.7315999999999999
2.0750824416907165,0.9712972674799353,0.9891000000000014,0.10000000000000007
1.8104010285199053,0.6003040465842172,0.9669000000000018,0.38910000000000017
2.24983626071134,1.6312124467800797,0.9900000000000014,0.07
1.8824008978528706,0.6001550080478187,0.9677000000000017,0.42680000000000007
2.199570182274388,1.4632320045478637,0.9900000000000014,0.07
1.9862438258271986,0.6503488189539917,0.979300000000001,0.2361000000000002
