max_p,utility,inertia,reliability
0.22624795951068444,0.5515351323296189,0.9900000000000014,1.0000000000000007
2.146453757890126,1.281259383935101,0.9900000000000014,0.07
2.047125515419975,0.9390500822115055,0.9900000000000014,0.07
2.099495189013744,1.1186684312595145,0.9900000000000014,0.07
0.09969132491006014,0.2628984699289423,0.9900000000000014,1.0000000000000007
2.0302192482151775,0.8379227510169796,0.9900000000000014,0.10000000000000007
0.19419808159336802,0.5202778375017777,0.9900000000000014,1.0000000000000007
1.9995924053107972,0.7529790276113388,0.9900000000000014,0.10000000000000007
2.2499213159870814,1.6313354401653652,0.9900000000000014,0.07
2.1998574961796136,1.4634742057701555,0.9900000000000014,0.07
1.9798102456594444,0.6682515740051712,0.9876000000000011,0.15819999999999995
0.14828689997448832,0.43143857720753065,0.9900000000000014,1.0000000000000007
2.283642662602083,1.7347608882104955,0.9900000000000014,0.07
1.7670197331806432,0.6000601451029779,0.9775000000000011,0.7279000000000001
1.5463197250244083,0.6006854434942246,0.9819000000000012,0.3663000000000002
