max_p,utility,inertia,reliability
1.9978424388871532,0.7637121362164141,0.9900000000000014,0.07
0.2242054990494503,0.5501140904166456,0.9900000000000014,1.0000000000000007
2.2836077106905734,1.7347608882104955,0.9900000000000014,0.07
2.0474097669969784,0.9375721922414498,0.9900000000000014,0.07
2.022951057149532,0.7068829759332771,0.9844000000000012,0.21779999999999997
2.048724620494832,0.8838733498711563,0.9900000000000014,0.11000000000000008
1.99761568068594,0.7016228550635009,0.9860000000000011,0.17469999999999986
1.9928187200591452,0.6501332922507079,0.9800000000000009,0.3287
2.1476076149449845,1.2845287815756716,0.9900000000000014,0.07
1.9111756558800208,0.6009574913728176,0.9785000000000011,0.7572000000000002
2.0992882529334995,1.1171903539158257,0.9900000000000014,0.07
0.1475477128685228,0.4288566802863328,0.9900000000000014,1.0000000000000007
1.877264218193267,0.6015903257037495,0.979700000000001,0.7244999999999998
0.19012161508236186,0.5157793782373301,0.9900000000000014,1.0000000000000007
1.7687375245801564,0.6013011495032824,0.9704000000000015,0.6030999999999999
2.199696653970457,1.463575431604199,0.9900000000000014,0.07
2.072480926163166,0.9621026823005407,0.9800000000000009,0.10000000000000007
2.0427519913154577,0.8116990188060818,0.9864000000000013,0.1500000000000001
2.249980843153236,1.6318430098615901,0.9900000000000014,0.07
0.09984320246743202,0.26445066491343816,0.9900000000000014,1.0000000000000007
