0.9358456934076922,0.2637805323542427,0.3364998760140274,0.9306809090769368,0.5379826561700696,0.3240074196133568,0.6510687510924319,0.8733171759772324,0.3446118014141174
0.8064022608422715,0.41984586348279046,0.8752251670198004,0.634593969208601,0.8560444857417226,0.47827969406781523,0.685289282041739,0.8762201127593092,0.8433049184619892
0.9272626148829668,0.7372851455551752,0.8190964462554268,0.8344467817635619,0.628425096043913,0.861074202706402,0.6285070972401459,0.6079247931200872,0.8570748831277775
0.752869047026955,0.4327823863919862,0.745074044780297,0.9823171053334805,0.6807899215019453,0.7682993568535712,0.045595836410828094,0.11267444483175382,0.8182432434625859
0.9252320084111996,0.4863303243574827,0.745074044780297,0.9823171053334805,0.6296119274338281,0.7682993568535712,0.5592638253801355,0.11267444483175382,0.837904093472238
0.9206309855762642,0.24546214185728776,0.822079291236014,0.158936747706964,-0.23119278808860272,0.28404643940122604,0.6947148256576489,0.5134366999022558,0.6455497323113023
0.8897602093086018,0.8611891312086781,0.9934419696662026,0.9869314079913214,0.5831791670785688,0.9000480466007285,0.7374847019355248,0.0037054071428897495,0.5152123194881147
0.9519107720155723,0.30288881289054875,0.9970174183209004,0.3830071380719314,0.9667985687836569,0.6232342986895955,0.7454498874099773,0.9555288884897681,0.6466342008524367
0.9995442617594466,0.992120540264958,0.9873829068797721,0.9977281388195356,0.9033132530356002,0.2817393671838197,0.03204604112300996,0.12146676704540965,0.5042071458631836
0.9272189971168452,0.4666814875933919,0.8957592545766977,0.21199106107742538,0.9156998710442517,0.6555219235335901,0.7000854233491679,0.8620704158052295,0.5321187486796556
0.9838219593683549,0.9590129683188486,0.8209124557151342,0.22161796965303673,0.7439946297609804,0.15312866274754972,0.23614909597638997,0.8981070297823656,0.944372581527282
0.9951059422581328,0.3151454102762105,0.9975723107718628,0.9931652122651079,0.8889290140607357,0.15318471478709997,0.6737235476882512,0.16789038054837235,0.5049614771972368
0.5899165566071278,0.47530175541076153,0.8682995086702239,0.5146234277964625,0.14069286605860254,0.1115080348546974,0.025610271592088507,0.7360673906565349,0.5031346242319928
0.9883359309064672,0.4456765688481742,0.9939256626793539,0.9693421835195422,0.8811703955488711,0.04773330088480163,0.7242839449232931,0.4043346886584021,0.5023196324381204
0.9990846740746361,0.9483639390468959,0.9907472591364623,0.3467270281155769,0.8971470025155128,0.19719389355949052,0.06309782579418506,0.06803715021677947,0.6377871896952384
0.9537636258955442,0.48913415660530396,0.9897545497607494,0.3830071380719314,-0.22940183779354753,0.19875401829231004,0.7232908048279886,0.9389238093244762,0.43319770489235093
0.9837306465893673,0.9287770572146777,0.9998180916807481,0.9991551817872837,0.9953966203382986,0.26348316316516834,0.03256240150682005,0.012069401159255921,0.6697257230079177
0.9839902599563092,0.9128945587950876,0.9938598685755924,0.9988197564893692,0.9730494413540898,0.29831272006711285,0.07053667505701061,0.07415054728792408,0.6664095995910649
0.9986825964262702,0.48901671875692226,0.9900364182715932,0.33848101023670457,-0.12909748847866054,0.1563342188716359,0.7482524401844501,0.9146609718040561,0.8850465445125908
0.9869093506178968,0.9013161466624184,0.8514640704513236,0.9950399223294638,0.998988520097664,0.2865114978823865,0.038103591229157796,0.021360585874357962,0.8607685078348704
0.927886186235712,0.9013161466624184,0.8497305467158528,0.057035165509962904,0.9964166320915941,0.27208520059613617,0.11928562946208304,0.04172142056333905,0.6716276272739878
0.8531560618115045,0.9259070858791587,0.9996592428049412,0.9361875649958444,0.8267817562683032,0.9835702351083773,0.07053667505701061,0.01073113178648094,0.6369743546808652
0.9970366617282683,0.8804065791854788,0.7929079777509713,0.9969102394892926,0.994355484807414,0.9995273755413249,0.06613954668834279,0.980568131862397,0.874794480641695
0.9969604444341265,0.4920550116967123,0.9841940647082073,0.9824796298199472,0.994546584188825,0.07531775483635865,0.7031756831063245,0.05920947333078053,0.8771394103913243
0.9551064253038289,0.29504236922084043,0.9895852341059128,0.37699992730889986,-0.19414296042249585,0.2035280559967858,0.7071819002586978,0.9735029673629455,0.6726124040698518
0.9995479087315489,0.4889971849460269,0.9936046085074342,0.38037730945699344,-0.12919804566901272,0.1565696424516954,0.674735823195353,0.922949975676355,0.82145413111841
0.9956732487025285,0.9491958798970785,0.9999037843892699,0.9999916873989768,0.9727247830501935,0.999993754549627,0.0029522609483283446,0.9578238656320717,0.9556256717851065
0.9519107720155723,0.29345972367482503,0.7756775775792148,0.09439245719673582,-0.22940183779354753,0.25401553435480767,0.049681031670094356,0.8833711442477683,0.5952470785731956
0.9342223338779317,0.5367605505826523,0.9916900493382675,0.9188104240416266,0.9412449122796069,0.27016475791072314,0.0073684886203977396,0.095407422424161,0.8702861959941403
0.9978271284229622,0.4893056672500336,0.610363302640979,0.13187104767921828,-0.1158377574920153,0.15638201368357635,0.7343662024082989,0.9472770023248251,0.9239581399537403
0.9975335383279375,0.9948200590944685,0.9821337375887151,0.37987823081828753,0.8305648281525659,0.1563500650952953,0.6690861543516485,0.9485028294499416,0.9319815154150594
0.9975269486733654,0.8318120720708633,0.730114829142343,0.9968708241862065,0.6350400594810047,0.9905285445749155,0.6825866114238991,0.9955402619160861,0.9209892822272152
0.9530266477678108,0.2945499787002166,0.9915494718629713,0.38430645644556993,-0.22940183779354753,0.2840465174536194,0.7477375947026079,0.9444683133943506,0.6591558112858078
0.9486171486048746,0.28659511493832507,0.5841891288740485,0.09667231152705191,-0.22940183779354753,0.17253492870265974,0.6712171934054891,0.13228009896231774,0.6389934392184936
0.9741892272491443,0.4491201582165099,0.9662629610497362,0.321745873450062,0.9925893563544195,0.64278210127765,0.6665888601675408,0.07173704182891533,0.6577194051891005
0.9969742121998632,0.4890183978507036,0.9531793379595305,0.2858347794239192,-0.1158377574920153,0.15638201368357635,0.7214465701659377,0.9767212929481921,0.9213515550811239
0.9997688998233635,0.48930530514982945,0.8509669469994423,0.2777505057133995,-0.1155734736631043,0.15357581594653574,0.6780911903871768,0.9800351767226119,0.9232540338425093
0.9971945254011898,0.48931666631556475,0.9888927999684596,0.2527302845830227,-0.11632993739612892,0.15638201665857443,0.7198966165470475,0.9489754088534763,0.9100452329522006
0.9982522385220549,0.48941141400172655,0.5010089028942759,0.09639399957863817,-0.11584264312398906,0.15637078227521628,0.7599464656067249,0.9582066857776816,0.7991239528372472
0.9990177954009909,0.5563395262010038,0.9954528226253689,0.9152271791876072,0.9473440244157894,0.2973444588753783,0.014045992053879908,0.034710223525694195,0.5334166104015341
0.9997278543987232,0.48941382458056276,0.9934241822685517,0.2294986974340658,-0.11584264312398906,0.1589157309377076,0.7387151482392542,0.9970162560673713,0.9219586003943845
0.9992276432867192,0.9899634406804748,0.9999967686858012,0.9999944198105961,0.9998172908289832,0.999993754549627,0.0015539140287385567,0.9547156616258432,0.6661058883505602
0.9601993213469736,0.44209521008432695,0.9586437369369845,0.3106923846764879,0.9997252688721744,0.8071245688020308,0.6733820671835605,0.9888172592885641,0.6946343546788158
0.9993737686044274,0.48926005154699825,0.4829860906468807,0.09776338615935447,-0.11585631455352283,0.15638522545102315,0.7386350288477149,0.9713071924301789,0.9693636065018002
0.9884992430431773,0.2929477936011128,0.97467514305686,0.7989934535094171,0.9644932878575128,0.2824290336755133,0.695011297839974,0.14440482200313187,0.6259735515894551
0.9977495249350745,0.4824875181408945,0.9888237260620512,0.3802499101452881,-0.23504747177936403,0.284022670887859,0.6595846918380289,0.9903573127812816,0.6497688829719381
