-0.05263953612150038,0.5857523348354143,-0.5283725939408754,0.7565163891266028,0.9920451136459598,0.13901916668213798
-0.05263953612150038,0.4982504481799617,-0.5283725939408754,0.7565163891266028,0.04426690238847891,0.13901916668213798
0.5060808437045263,0.23776333897293586,0.7345299670496717,0.07975722018627969,0.19307978929303016,0.6206718437773422
0.43726933168865034,0.23885228574062115,0.5434240376408831,0.07924007475494675,0.03793942885621312,0.13809437815796596
0.5546655754667504,0.23899476477247877,0.8947385612597838,0.07918012078136363,0.11478459528143731,0.2838792724046044
0.5261552462674615,0.23904944647411422,0.7453215819676734,0.08107003939344216,0.1729788671834805,0.6749042177529698
0.4303178800499917,0.23984647925061603,0.7498494428844691,0.07912376886456599,0.004264306130553189,0.6009273118203301
0.5695121953824495,0.2392300611621899,0.7611961922737436,0.08161124044772111,0.09035070033715457,0.6678670031630107
0.6088704910590326,0.23923145826020564,0.8526892800917895,0.0794207084870196,0.09104458084241937,0.4958455027036155
0.5637218702702103,0.2399433420138704,0.8683033473064294,0.08101842301685581,0.049636600196350196,0.16319076803242127
0.5208356904382769,0.23956128230898963,0.8089550078273575,0.08214147155141008,0.1257167637211642,0.30646136678496927
0.5622528318797617,0.23989735081334584,0.8823634358375771,0.0751527653526237,0.1597014240202034,0.9501079397207042
0.5602447968264088,0.238822234871429,0.7971608851817282,0.07879383921444745,0.18665336671796381,0.6710387385638528
0.5712503812660199,0.2393444576427071,0.9912883212878699,0.07899278120876452,0.1653755730290949,0.41409591998237444
