max_p,utility,inertia,reliability
1.5632210172675942,1.301010005320512,0.8865000000000006,0.4004000000000005
0.6916856218245471,0.8076281696262687,0.969200000000001,0.7894000000000008
0.19172717425953578,0.518275676636095,0.9900000000000014,1.0000000000000007
0.41525362215446115,0.6535531228889715,0.9813000000000012,0.9180000000000007
1.1281734919329973,1.0503082101669043,0.9844000000000013,0.5965000000000006
1.8933868321351566,1.5000478594261035,0.9307000000000007,0.24830000000000033
1.2951942075293947,1.1546895246899784,0.8453000000000004,0.5187
0.6094200415102636,0.757433688782418,0.9877000000000015,0.8359000000000008
2.160033619679979,1.6513390668289887,0.9846000000000015,0.12790000000000024
0.14886955868325819,0.43272579009831447,0.9900000000000014,1.0000000000000007
1.3132239920260997,1.1559083347738686,0.9839000000000014,0.5129000000000007
1.829815540626511,1.4535343836926744,0.9828000000000011,0.2796000000000003
1.6648655635483858,1.3600884169028309,0.9829000000000012,0.3533000000000002
1.3956424642372818,1.2066173835399259,0.9842000000000012,0.4743000000000002
1.0434875028537771,1.0040399894466803,0.9855000000000012,0.6334000000000006
0.9614358165594634,0.9587498335870512,0.9743000000000009,0.6697000000000006
1.7473003159920204,1.4060738721610762,0.9830000000000012,0.3164000000000003
0.099913611017124,0.2695428655740726,0.9900000000000014,1.0000000000000007
0.58942016560335,0.7530565813291095,0.9350999999999999,0.8345000000000008
0.7752617104414868,0.855032377919137,0.9866000000000015,0.7524000000000007
0.3204677076950281,0.6025193262257896,0.9892000000000015,0.9543000000000007
1.6452923334556568,1.3552585903077297,0.894400000000001,0.3606000000000001
1.499026537423836,1.2604080407975533,0.9832000000000014,0.42950000000000027
1.9949728391244599,1.553370938489119,0.9651000000000008,0.20270000000000024
0.2245055463418004,0.5505356863337273,0.9900000000000014,1.0000000000000007
2.0774668707431774,1.6076883885441935,0.9784000000000014,0.1644000000000003
2.2428040393437274,1.7094295393040004,0.9839000000000014,0.08860000000000019
1.5818257825183948,1.3110425691406216,0.9831000000000011,0.3914000000000002
1.9328279153762038,1.5137169231014158,0.9833000000000012,0.23280000000000012
1.240893972042228,1.1010440402599921,0.9834000000000013,0.5540000000000007
0.5091512289732011,0.7069830807910021,0.9878000000000013,0.8718000000000008
0.9452639423003794,0.9511763758922337,0.8011000000000003,0.6776000000000008
0.8783255946358387,0.9130562274419497,0.9858000000000015,0.7062000000000007
