max_p,utility,inertia,reliability
0.09993035016274766,0.26782973921192477,0.9900000000000014,1.0000000000000007
0.4090924471019965,0.6523677224730856,0.9888000000000013,0.9176000000000007
0.5988916497422238,0.7523929568883317,0.9353000000000001,0.8366000000000008
0.22656925399175873,0.5518574245240783,0.9900000000000014,1.0000000000000007
1.230674046955678,1.1091972234171812,0.9840000000000014,0.5500000000000007
1.4787184811118115,1.2519821965274254,0.9782000000000012,0.43790000000000034
1.0445139994329729,1.0039119533096117,0.9628000000000005,0.6333000000000009
1.6461547839317845,1.355149107352319,0.8979000000000007,0.35990000000000016
1.7469757260134091,1.4035151252043718,0.9825000000000013,0.3172000000000002
0.695159845787527,0.8108225922386111,0.9869000000000014,0.7889000000000008
0.8601519892809443,0.9002082556584545,0.9858000000000013,0.7164000000000007
0.9635255600821612,0.9607845181589093,0.9854000000000013,0.6692000000000007
0.7769923879693217,0.8547765567971464,0.9862000000000013,0.7529000000000007
1.5820076413276256,1.3109948946999195,0.9825000000000014,0.39110000000000017
1.1271966199476504,1.053771039460236,0.9852000000000012,0.5954000000000008
1.5625882593615246,1.3000098725628293,0.8805000000000006,0.4000000000000004
2.160066796021691,1.6522494110677437,0.9839000000000011,0.1271000000000001
1.9950919843512098,1.5519608622747207,0.9564000000000008,0.20320000000000032
1.2965122900842192,1.1515763316358567,0.8506000000000002,0.5190000000000003
1.829906717128371,1.450391001549512,0.9789000000000011,0.2800000000000002
1.6647309033067124,1.359522232823862,0.9834000000000013,0.35360000000000036
1.3957032584153806,1.201347830830886,0.9810000000000013,0.4763000000000006
0.5264461875606478,0.7090191365258517,0.9857000000000016,0.8739000000000006
2.077493986194345,1.6004227728420408,0.9834000000000012,0.1651000000000003
1.313270008335223,1.1537917680405376,0.9831000000000011,0.5131000000000004
1.9122936972123938,1.5015423987142933,0.980800000000001,0.24160000000000018
0.14815503798074478,0.43065816879312585,0.9900000000000014,1.0000000000000007
0.19260571994737222,0.5193506680494434,0.9900000000000014,1.0000000000000007
0.32441080853108034,0.601201170458283,0.9866000000000013,0.9635000000000007
2.244180945246427,1.7093561261545023,0.9856000000000014,0.0887000000000001
0.9438299794288263,0.9504023448791415,0.8070999999999999,0.6776000000000009
0.6219864131941447,0.7656387535902139,0.9870000000000014,0.8271000000000007
