max_p,utility,inertia,reliability
0.22440894879566128,0.5507005275822116,0.9900000000000014,1.0000000000000007
0.41763470820868775,0.6528401153853918,0.9889000000000013,0.9186000000000006
0.8904812356144017,0.9107553858097077,0.9861000000000013,0.7090000000000007
0.3327616676431174,0.6082442065325554,0.9892000000000013,0.9549000000000006
0.49995951883899403,0.7000084873876011,0.9881000000000014,0.8815000000000007
1.125749299722874,1.0507276913840071,0.9854000000000013,0.5961000000000006
1.5624820198592209,1.3004718603965566,0.8847000000000007,0.4000000000000002
1.3973649029751374,1.2054904523478926,0.9784000000000013,0.4738000000000002
1.9950487561370274,1.5534928193468414,0.974300000000001,0.2030000000000003
0.14931573220289274,0.4342475851841199,0.9900000000000014,1.0000000000000007
2.07752721148504,1.6019126552415057,0.9828000000000013,0.16540000000000019
0.9628538424436973,0.9588897964326537,0.9853000000000013,0.6696000000000006
1.6651417971350653,1.3602507103664414,0.982100000000001,0.3522000000000001
1.045688005726118,1.0066849966321527,0.9850000000000015,0.6319000000000008
0.9463717568168135,0.952659985787235,0.8037000000000002,0.6768000000000006
1.2107598766350205,1.1024617692435013,0.9836000000000011,0.5570000000000005
1.6445363045462609,1.3502900153388746,0.9165000000000006,0.36079999999999995
0.6048614302420096,0.7570191271415946,0.9864000000000013,0.8359000000000006
1.7473160145781792,1.4037014808826895,0.980900000000001,0.3172
1.5823462126834675,1.3127491080811573,0.9836000000000011,0.39020000000000016
0.09995789841662077,0.2667369507231369,0.9900000000000014,1.0000000000000007
0.19080445992090758,0.5168666287830739,0.9900000000000014,1.0000000000000007
2.160502060804819,1.6582473043330082,0.9715000000000011,0.1265000000000002
0.6952365790634439,0.8077266016328737,0.9871000000000015,0.7901000000000008
1.3210349012082176,1.1509368838848444,0.9805000000000014,0.5157000000000008
0.7772190377239422,0.8579053188035987,0.9866000000000013,0.7518000000000007
2.2428741722753744,1.7094390029334232,0.9829000000000014,0.0888000000000001
1.2961611483202446,1.1543285795871008,0.8468000000000003,0.5181999999999999
1.4790855998447592,1.2534189940644402,0.9828000000000012,0.43710000000000016
1.830002812202387,1.4511424491490728,0.9812000000000011,0.27900000000000025
0.5909278776526342,0.7528033230911246,0.9391999999999998,0.8348000000000008
1.9124570341722726,1.5000189126762287,0.978600000000001,0.24190000000000014
