max_p,utility,inertia,reliability
0.19280134898336582,0.5197030545705805,0.9900000000000014,1.0000000000000007
0.22843502344481398,0.5528580110810631,0.9900000000000014,1.0000000000000007
1.2536272014515515,1.123099609319649,0.9834000000000013,0.5395000000000006
1.397274563520015,1.20506518148524,0.9449000000000004,0.47430000000000033
0.32758920608275055,0.6054096264832378,0.9880000000000012,0.9550000000000006
0.9637735306549288,0.9571886225963512,0.979900000000001,0.6702000000000008
0.511728195958862,0.7059328006343288,0.9880000000000013,0.8726000000000007
0.8605302539584713,0.9009453938039095,0.9768000000000013,0.7156000000000008
1.6653259688178488,1.3580376291195024,0.9781000000000011,0.3528000000000002
1.2319130921391264,1.1108420569155995,0.9237000000000004,0.5481000000000004
2.2427969215215833,1.7085983689284856,0.9835000000000013,0.08870000000000008
0.41726239336026916,0.6540128249241213,0.9875000000000015,0.9184000000000007
1.5820505307656687,1.3083711078711622,0.976900000000001,0.39160000000000034
1.0466983516828647,1.0081047110904466,0.9845000000000014,0.6313000000000007
1.4796528475869326,1.250011878450337,0.9826000000000013,0.43750000000000017
1.995084665902691,1.5514721788175996,0.982600000000001,0.20280000000000029
1.5636540847315852,1.3001262903896917,0.8836000000000004,0.40000000000000013
0.9433514811432933,0.9500815018649019,0.9073000000000003,0.6772000000000007
2.078478764011042,1.611514164298934,0.9594000000000011,0.1633000000000003
0.14895914229278856,0.4333347317070236,0.9900000000000014,1.0000000000000007
1.3133622172995658,1.152462148270676,0.9750000000000011,0.5145000000000006
0.6957859830359627,0.8124241811979944,0.9875000000000012,0.7885000000000008
1.148685471786377,1.0631353563142856,0.9837000000000011,0.5866000000000005
1.2964476709320132,1.151272472839581,0.8530000000000005,0.5197000000000002
1.8301302524054701,1.453828423768182,0.9808000000000011,0.2782000000000002
1.7478825946812084,1.4074198139648486,0.9807000000000011,0.315
1.6449792481293624,1.3540826766587422,0.8980000000000007,0.3607000000000001
0.7775292491634742,0.8524705583211006,0.9864000000000014,0.7539000000000007
1.9125319729843664,1.5007496753766694,0.9812000000000013,0.24090000000000028
1.4172960850263947,1.2151817778299514,0.9830000000000012,0.4661000000000003
2.1607479329547234,1.658353171330556,0.9702000000000012,0.12620000000000023
0.099845681626349,0.2677890506273711,0.9900000000000014,1.0000000000000007
0.5896146031470858,0.7507703539653832,0.9875000000000014,0.8356000000000008
1.268573797817361,1.1018308889549293,0.9253000000000006,0.5502000000000005
1.2108173395294939,1.1000972665589457,0.8803000000000002,0.5578000000000005
