max_p,utility,inertia,reliability
1.9998127003481942,0.7657827832122736,0.9900000000000014,0.07
2.0493904530115126,0.9361102560426594,0.9900000000000014,0.07
0.22986577809660128,0.552951026372357,0.9900000000000014,1.0000000000000007
2.0497055449216024,0.8786077495349148,0.9900000000000014,0.11000000000000008
2.099309337566212,1.1134295150574751,0.9900000000000014,0.07
2.1995072583847217,1.461115259983317,0.9900000000000014,0.07
2.0473650899033538,0.8173600602069251,0.980600000000001,0.1500000000000001
2.28363849119656,1.7347608882104955,0.9900000000000014,0.07
0.18924917821786447,0.5145370362804752,0.9900000000000014,1.0000000000000007
0.1488715950349225,0.4329971782234764,0.9900000000000014,1.0000000000000007
2.2499552263804508,1.631080430806873,0.9900000000000014,0.07
2.093459258471101,1.0102376147479395,0.9900000000000014,0.10000000000000007
2.1480686678605023,1.284475043392949,0.9900000000000014,0.07
2.025699667703709,0.7112350270341422,0.9826000000000011,0.22639999999999985
1.9784013937339846,0.6000404842938339,0.9769000000000011,0.6442999999999999
0.09954506272261096,0.26848779476852735,0.9900000000000014,1.0000000000000007
1.9993459456734308,0.7042323677479584,0.9768000000000011,0.15819999999999998
1.9962006141554045,0.6520038838576521,0.978700000000001,0.2841000000000002
