max_p,utility,inertia,reliability
2.0933385868512966,1.0273203401277613,0.9900000000000014,0.10000000000000007
0.22355778781837604,0.5500456112622613,0.9900000000000014,1.0000000000000007
2.2497139488559528,1.6299357983510308,0.9900000000000014,0.07
2.048197334197109,0.935518188994066,0.9900000000000014,0.07
2.019436449265402,0.7075016901359681,0.9864000000000014,0.21990000000000015
0.19323142392927745,0.5201539343770367,0.9900000000000014,1.0000000000000007
0.09873101090575194,0.26298474670115857,0.9900000000000014,1.0000000000000007
2.2836305444551908,1.7347608882104955,0.9900000000000014,0.07
2.149757591365691,1.2874631624287278,0.9900000000000014,0.07
2.10311610293351,1.0561448636118018,0.9900000000000014,0.10000000000000007
2.049812037157606,0.8737917155658244,0.9900000000000014,0.11800000000000026
2.1996351018184073,1.4612149978572297,0.9900000000000014,0.07
2.0991454359393154,1.1106610873065568,0.9900000000000014,0.07
1.9976579629627305,0.7509128798101459,0.9900000000000014,0.07
1.9966346821504888,0.6525997132577082,0.9827000000000011,0.26539999999999986
2.042876383212166,0.8030069909627564,0.9844000000000012,0.15459999999999996
1.9969888388219883,0.7079326591175855,0.9860000000000013,0.15919999999999995
1.9655978266633753,0.6001305763725728,0.9773000000000011,0.6902999999999999
0.14920525793232883,0.43346394428312207,0.9900000000000014,1.0000000000000007
