max_p,utility,inertia,reliability
0.22466882893561751,0.5505352818871853,0.9900000000000014,1.0000000000000007
0.14797603210915267,0.42997498661115835,0.9900000000000014,1.0000000000000007
0.19029213413636398,0.5159722517119057,0.9900000000000014,1.0000000000000007
2.0487655106214437,0.8825527715232121,0.9900000000000014,0.11000000000000008
1.9990627068990412,0.7611453073313043,0.9900000000000014,0.07
2.199770569964036,1.46150848131337,0.9900000000000014,0.07
2.099907123350799,1.116095626602643,0.9900000000000014,0.07
2.148144514197983,1.2839018635402717,0.9900000000000014,0.07
0.0998496547414941,0.26970018505989946,0.9900000000000014,1.0000000000000007
2.2836267927380414,1.7347608882104955,0.9900000000000014,0.07
2.0473353928879967,0.9240481095337492,0.9900000000000014,0.07889999999999996
1.9970831154299298,0.7012806105098026,0.9890000000000013,0.17229999999999995
1.9341924937121537,0.6002299115523582,0.9733000000000015,0.7265999999999998
2.023297406545957,0.7280262416437073,0.983400000000001,0.21740000000000012
2.098633832779148,1.043169849654231,0.9900000000000014,0.10000000000000007
2.013414224344347,0.654150824408185,0.979900000000001,0.3267000000000001
2.101807592250324,1.0516335155164802,0.9900000000000014,0.10000000000000007
1.7751560457222155,0.6007480753590725,0.9846000000000014,0.5450999999999999
1.9989207684596038,0.6515245632674062,0.9794000000000009,0.29520000000000024
2.042267817697679,0.8015701987623487,0.9891000000000014,0.16059999999999994
1.6668400081963084,0.6003033090795665,0.9833000000000014,0.47920000000000024
1.8455674328514697,0.6019037062125306,0.9837000000000011,0.5543
2.249567281330809,1.6290022572751786,0.9900000000000014,0.07
