max_p,utility,inertia,reliability
1.9993336896666898,0.7611809392288555,0.9900000000000014,0.07
2.283633956711503,1.7347608882104955,0.9900000000000014,0.07
0.22629657574574527,0.5512954431209875,0.9900000000000014,1.0000000000000007
0.09989889518740683,0.26687853928103356,0.9900000000000014,1.0000000000000007
2.0992555932083685,1.1116271914310112,0.9900000000000014,0.07
2.049113448283819,0.9386924258777019,0.9900000000000014,0.07
2.1491118722290485,1.2857909193245802,0.9900000000000014,0.07
1.9955890361774298,0.6689733739215453,0.9879000000000013,0.2293999999999999
2.199929226541935,1.4620907558807483,0.9900000000000014,0.07
0.14898359302497746,0.4323530909769034,0.9900000000000014,1.0000000000000007
2.2498442679312256,1.6305262073226667,0.9900000000000014,0.07
2.046962775121514,0.8763237493817694,0.9899000000000013,0.11000000000000008
0.19084850362221178,0.5165457617236773,0.9900000000000014,1.0000000000000007
1.9975634705435696,0.703591713392533,0.9889000000000013,0.1703999999999999
2.0831434794885775,0.9928194013944294,0.9900000000000014,0.10000000000000007
1.9273599594318211,0.6000588104049641,0.9722000000000014,0.7553000000000003
2.0264930987688548,0.7617018695750832,0.9900000000000014,0.15979999999999991
