max_p,utility,inertia,reliability
1.9988545667966209,0.7577826559282412,0.9900000000000014,0.07
2.149515759127906,1.2882482044858008,0.9900000000000014,0.07
0.09977094920549674,0.26733087746085804,0.9900000000000014,1.0000000000000007
2.094878536622364,1.0282555983383137,0.9900000000000014,0.10000000000000007
2.0467661935568042,0.8090641693097186,0.9891000000000015,0.15400000000000005
2.0298818327536488,0.714621381232347,0.9853000000000013,0.2087999999999998
1.9978331655990513,0.654362599870485,0.9832000000000011,0.2819000000000001
0.14920162948765212,0.43360785604370455,0.9900000000000014,1.0000000000000007
2.0488277651265774,0.8830921598035586,0.9898000000000015,0.11000000000000008
2.283639079788706,1.7347608882104955,0.9900000000000014,0.07
1.8256653447834617,0.6001323898908724,0.9748000000000014,0.40519999999999984
2.1999775078075903,1.4618324470812163,0.9900000000000014,0.07
2.249830855675353,1.6303651475844916,0.9900000000000014,0.07
1.9974072383473067,0.7025598909964471,0.9892000000000013,0.16999999999999993
0.1966596084647583,0.52441230176295,0.9900000000000014,1.0000000000000007
1.796096064680965,0.6001343896190198,0.9745000000000014,0.3577000000000001
1.8989595124386414,0.6004310638888088,0.9799000000000014,0.4705000000000001
1.9389771048098043,0.6005403555075933,0.9818000000000011,0.5619999999999999
0.2249991677989569,0.5508921620543252,0.9900000000000014,1.0000000000000007
2.0999338364573257,1.1134728011520356,0.9900000000000014,0.07
2.0474512561990927,0.9330469490015388,0.9900000000000014,0.07
