max_p,utility,inertia,reliability
2.1997898418346495,1.4609709300722473,0.9900000000000014,0.07
2.2836301029624164,1.7347608882104955,0.9900000000000014,0.07
2.049919535989545,0.9398235071333998,0.9900000000000014,0.07
2.149566329335476,1.2872654203001246,0.9900000000000014,0.07
0.09987644934621634,0.26922834356939407,0.9900000000000014,1.0000000000000007
0.2262103848753085,0.5511077529478532,0.9900000000000014,1.0000000000000007
2.0202569744438015,0.7550836672524258,0.9900000000000014,0.1500000000000001
2.099915030618302,1.1153844831228623,0.9900000000000014,0.07
0.194379531429943,0.5216305104291952,0.9900000000000014,1.0000000000000007
1.9980078722994097,0.7075803091675128,0.9893000000000014,0.16119999999999987
2.2499747138386987,1.6302118414060025,0.9900000000000014,0.07
2.044222483084699,0.878152134002059,0.9893000000000013,0.10000000000000007
0.14940299574709598,0.43319597317647063,0.9900000000000014,1.0000000000000007
1.9209442940104262,0.6000807534588072,0.9766000000000011,0.7216999999999999
1.9984943984325898,0.7558302349737316,0.9864000000000013,0.0787
1.9909059923796184,0.652687222799421,0.9692000000000016,0.25020000000000014
