max_p,utility,inertia,reliability
2.1484733986111664,1.2850685995145568,0.9900000000000014,0.07
1.9985933901003672,0.7589294238059754,0.9900000000000014,0.07
0.14975170423588602,0.43538473682433243,0.9900000000000014,1.0000000000000007
0.22578747609277547,0.5510167887984664,0.9900000000000014,1.0000000000000007
0.09879456980523238,0.2620971847074566,0.9900000000000014,1.0000000000000007
2.283625053069586,1.7347608882104955,0.9900000000000014,0.07
2.0341765236254568,0.7178955006877413,0.981600000000001,0.22949999999999973
2.096871832115945,1.034232232154522,0.9900000000000014,0.10000000000000007
2.2496861657147047,1.630051721148446,0.9900000000000014,0.07
2.04789094410281,0.8157605908726712,0.9882000000000014,0.1598999999999999
2.0093685038342137,0.6544730511975767,0.9799000000000009,0.33660000000000007
2.0494330042021605,0.9263023473566527,0.9900000000000014,0.07999999999999996
2.0998103568974402,1.1121777255691467,0.9900000000000014,0.07
2.104435825326503,1.0576694682699923,0.9900000000000014,0.10000000000000007
0.191838824633955,0.5179015355716385,0.9900000000000014,1.0000000000000007
2.199782575769473,1.4621249680894333,0.9900000000000014,0.07
1.9993797444404637,0.6605224302105159,0.9714000000000014,0.2847000000000003
1.9997433631451156,0.7017736670042183,0.9851000000000012,0.18359999999999996
1.966142611203935,0.600010152367924,0.9796000000000009,0.7127999999999997
2.0461200651213587,0.8661800217166054,0.9900000000000014,0.11780000000000025
