max_p,utility,inertia,reliability
0.22436098826742248,0.5505934287330561,0.9900000000000014,1.0000000000000007
1.9126987987459285,1.5020820604569027,0.9814000000000012,0.2410000000000003
0.14853555466563353,0.43220261529437654,0.9900000000000014,1.0000000000000007
0.19085789714994192,0.5167658007477436,0.9900000000000014,1.0000000000000007
0.8811031873546233,0.9137528707746083,0.9856000000000011,0.7061000000000007
1.7478504427085089,1.4077781898173958,0.9814000000000012,0.3151000000000002
1.2961489052288069,1.153170402376015,0.8503000000000003,0.5184000000000001
1.8300340236580712,1.456204269576018,0.973400000000001,0.27790000000000015
0.5095340584619403,0.709613331528343,0.9877000000000014,0.8707000000000008
1.5641405539072715,1.3014296832076238,0.8870000000000006,0.4003000000000001
2.1645451039032424,1.6572886264783084,0.9839000000000011,0.1265000000000001
0.32140867137276047,0.6003594176317748,0.9894000000000013,0.9638000000000007
0.4056169300569951,0.6508027951990678,0.9846000000000014,0.9172000000000008
1.479784179839808,1.2530796304480811,0.9822000000000013,0.4367000000000002
1.3148166034275643,1.1588261478564224,0.9839000000000011,0.5110000000000005
2.0774123530774404,1.6036176052558269,0.984400000000001,0.1646000000000003
0.7772046535556384,0.8562308233944059,0.9855000000000016,0.7520000000000009
0.09990459841953112,0.2700365654223496,0.9900000000000014,1.0000000000000007
1.582653758932851,1.3091139050815133,0.9822000000000012,0.39100000000000035
0.5937480346470446,0.7540063397750582,0.9878000000000012,0.8349000000000006
0.6907931444537652,0.8007595576038607,0.9869000000000014,0.8001000000000007
1.2112901580288584,1.103811598796027,0.9792000000000013,0.5562000000000006
1.3970514765625133,1.2073436562670092,0.9818000000000009,0.47370000000000023
0.943043993999373,0.9503230226552264,0.9849000000000012,0.6777000000000006
1.6446475192465966,1.3501087680668926,0.9110000000000006,0.36150000000000027
1.9951198393297251,1.5523970034372054,0.9629000000000006,0.20220000000000019
1.128909382898577,1.0509864528785526,0.9840000000000013,0.5960000000000005
2.2429194282223124,1.709708971263484,0.9841000000000013,0.0887000000000002
1.6646064882183944,1.3524264811533246,0.9816000000000012,0.35610000000000025
1.0449101504138651,1.0092903641549025,0.9840000000000012,0.6311000000000005
