max_p,utility,inertia,reliability
1.66468718519691,1.3610967784685886,0.9747000000000009,0.35230000000000006
2.077670321022063,1.6018086303337449,0.9830000000000011,0.16450000000000023
0.9455189024090015,0.9525145970690854,0.8041000000000001,0.6771000000000006
1.2102851711155533,1.1007661785979226,0.9762000000000011,0.5581000000000006
1.5822142901886316,1.310777955894488,0.9833000000000012,0.3911000000000003
0.42364263939014535,0.6528729980845126,0.9887000000000015,0.9195000000000005
0.6114041345621568,0.76397387731785,0.9874000000000014,0.8259000000000006
0.09987500791932674,0.26836195964805554,0.9900000000000014,1.0000000000000007
0.32953523150595676,0.6019495253965077,0.9896000000000014,0.9636000000000007
1.7475004016064828,1.4050395252499346,0.982400000000001,0.31690000000000024
0.2251910986037216,0.5511659460838949,0.9900000000000014,1.0000000000000007
0.697774096559411,0.8034512830301537,0.9619000000000004,0.7991000000000008
1.563522191506603,1.301553798581836,0.8804000000000005,0.40000000000000024
1.933039298537272,1.5115448169473358,0.9826000000000011,0.2330000000000002
0.8808774040551943,0.9125091864383903,0.9865000000000014,0.7075000000000008
0.7748348543375909,0.8502897685677792,0.9840000000000012,0.7539000000000007
1.0439483502082576,1.003392734741467,0.9251000000000004,0.6332000000000008
2.24275384138417,1.708919009134753,0.9839000000000014,0.08860000000000008
0.1912956323468614,0.5174480333920483,0.9900000000000014,1.0000000000000007
1.0652129212767891,1.0141605031642844,0.9851000000000011,0.6243000000000006
0.5897957111184177,0.7517823704786873,0.8244,0.8353000000000007
1.294256672588987,1.1520939531634513,0.8512000000000006,0.5195000000000003
1.1284543093454487,1.0518787526943272,0.9847000000000012,0.5957000000000007
1.3966973548381554,1.2027614212258328,0.9832000000000012,0.47580000000000044
0.5245118374220604,0.7100383823319131,0.9870000000000014,0.8731000000000007
1.9950994977355019,1.5545684563134718,0.967200000000001,0.20230000000000023
0.9625504036889856,0.9592739741035488,0.9857000000000014,0.6696000000000008
0.14716448397028575,0.42862150372048446,0.9900000000000014,1.0000000000000007
1.3136952834777342,1.1539231366005265,0.9836000000000014,0.5134000000000003
1.8300269785204426,1.4546841559573869,0.982200000000001,0.27860000000000024
1.4788410029309904,1.250414281096937,0.9834000000000012,0.43780000000000036
2.1652523737452554,1.659655753884107,0.9742000000000011,0.12600000000000025
1.6451003775007536,1.354088807721669,0.8954000000000005,0.36040000000000016
