max_p,utility,inertia,reliability
0.3338292893257962,0.6061768231474102,0.9892000000000015,0.9557000000000005
0.4187648281177959,0.6541263215323916,0.9890000000000013,0.9183000000000007
0.6908366810992344,0.8002061978396969,0.7053000000000001,0.8000000000000007
0.5117968646498742,0.7047781230645862,0.9834000000000014,0.8733000000000006
0.22384884148453438,0.5502922378975974,0.9900000000000014,1.0000000000000007
1.2311126186610521,1.1077380023732675,0.9802000000000014,0.5500000000000006
1.6648501713633599,1.3560586909164443,0.9754000000000012,0.3542000000000002
2.1611023724991023,1.6577500046839568,0.9729000000000014,0.1266000000000002
1.9330549778264894,1.511353725910836,0.9745000000000007,0.23270000000000018
0.6748286858778104,0.8000382867177425,0.9866000000000014,0.7977000000000005
1.148370206766267,1.061805356663704,0.9801000000000013,0.5871000000000005
1.396294501108048,1.2023355825868172,0.9759000000000012,0.4756000000000005
1.747233919916897,1.401060556770792,0.9764000000000008,0.31800000000000006
1.9961672376852408,1.5604866678017684,0.9474000000000009,0.2012000000000003
1.0453106712925817,1.0037452590445122,0.9833000000000012,0.6332000000000005
1.8506969294156292,1.4587835820367918,0.9791000000000011,0.27150000000000024
1.4996089750426524,1.2584162510367498,0.9822000000000013,0.43030000000000046
2.2428511053347635,1.7087593619909023,0.9834000000000013,0.08860000000000019
1.6462685334941978,1.355543729565376,0.8978000000000005,0.35989999999999994
1.5642144996881364,1.3016413948501522,0.8819000000000008,0.4002000000000001
0.9620756002194177,0.9539471558670525,0.9851000000000014,0.6714000000000007
1.3133653281272026,1.152802351911796,0.9833000000000014,0.5141000000000003
1.2959638616741442,1.1526771294188647,0.8503000000000007,0.5192000000000004
1.582111623734965,1.301524346089935,0.981400000000001,0.39440000000000036
0.14885193205371225,0.43305889992650376,0.9900000000000014,1.0000000000000007
0.879468103609871,0.9109079002330975,0.9852000000000014,0.7070000000000007
0.7763660635940196,0.8553736688872453,0.9848000000000012,0.7523000000000006
1.8118782171484493,1.4510350947332487,0.9213000000000009,0.2857000000000002
2.0791482780383546,1.607498082197679,0.9590000000000009,0.16420000000000023
0.1948952568212511,0.5219959699420844,0.9900000000000014,1.0000000000000007
1.893698348314507,1.5019585359659673,0.9340000000000009,0.24760000000000043
0.9460538660535377,0.9532970160106161,0.8045999999999999,0.6768000000000006
0.5901118961617582,0.7520432408669178,0.9861000000000013,0.8349000000000008
0.09983340849031726,0.2689456202700859,0.9900000000000014,1.0000000000000007
2.005817804227571,1.5570567232870987,0.9517000000000009,0.2017000000000004
