max_p,utility,inertia,reliability
0.19373590954840647,0.5206564746929742,0.9900000000000014,1.0000000000000007
0.5026973874965339,0.7000130369211554,0.9882000000000014,0.8817000000000007
1.314049962719164,1.15636877320565,0.9836000000000011,0.5126000000000003
1.8300617420144452,1.4533615459665619,0.9720000000000006,0.2790000000000002
1.4763463160990327,1.2509471222331938,0.9798000000000009,0.4376000000000003
0.8597543376941409,0.9042675113777402,0.9859000000000012,0.7148000000000007
0.7768388098764777,0.8568423959910917,0.9749000000000011,0.7521000000000008
1.6443154918610048,1.3507562353714635,0.9626000000000007,0.3611000000000002
0.2253759757281783,0.5511962367624323,0.9900000000000014,1.0000000000000007
0.14869812932193352,0.43274135717399176,0.9900000000000014,1.0000000000000007
0.4199609560140215,0.6526062671343474,0.9887000000000014,0.9193000000000006
1.1281302938142097,1.0519459020585202,0.9846000000000014,0.5956000000000008
1.227569686914979,1.1055714746360958,0.975700000000001,0.5504000000000007
0.688652074658588,0.8064768968281318,0.9875000000000013,0.7890000000000008
1.7474922336289769,1.4043364473039694,0.981900000000001,0.3168000000000001
1.3950447224543967,1.2042330710920721,0.9780000000000009,0.4751000000000004
1.043315258844315,1.0043421583280847,0.9852000000000012,0.6332000000000009
2.005943587877091,1.5562351208752643,0.952600000000001,0.20160000000000033
1.9125603643305924,1.5044404010237107,0.9800000000000012,0.24070000000000025
2.0778089235674893,1.601422588063396,0.9821000000000013,0.1655000000000003
1.9958299973605724,1.5597529016692908,0.946600000000001,0.20130000000000037
1.5822826241668804,1.3109801076438705,0.9823000000000012,0.3903000000000002
1.5636640243698654,1.3010138258911235,0.8839000000000008,0.4003000000000001
0.0992075024758871,0.265859842446994,0.9900000000000014,1.0000000000000007
0.5910785012271437,0.7541181347048169,0.9762000000000012,0.8343000000000008
0.9419704327228136,0.9502942141205766,0.8741000000000002,0.6779000000000006
0.965086357589054,0.9598308099260217,0.9852000000000015,0.6701000000000007
2.1601492612949316,1.6554182059322808,0.9865000000000013,0.12690000000000023
2.2428503530078325,1.7096610281318763,0.9837000000000015,0.08870000000000014
1.2968100246775214,1.1516789654223292,0.8531000000000002,0.5192000000000002
0.3228358383701304,0.6046803090114462,0.9894000000000014,0.9542000000000007
