max_p,utility,inertia,reliability
0.22792922773327667,0.5525764819191271,0.9900000000000014,1.0000000000000007
0.19435007596416629,0.5218808815830986,0.9900000000000014,1.0000000000000007
1.296766081814877,1.1538345785570083,0.8517000000000003,0.5186000000000003
0.14900956081604505,0.43361904630735315,0.9900000000000014,1.0000000000000007
2.0775793834255483,1.6008834204788587,0.982800000000001,0.16570000000000024
0.594155974001747,0.7508418624791251,0.9874000000000012,0.8365000000000007
0.3239772892913971,0.6056927974756093,0.9892000000000013,0.9542000000000007
1.1282683054077236,1.052367748762161,0.9836000000000013,0.5951000000000005
1.231029726586973,1.1035500053473988,0.9835000000000015,0.5520000000000006
0.42153960854502476,0.6505585970694612,0.9889000000000012,0.9201000000000006
0.7779746530060614,0.8561838534775773,0.9867000000000015,0.7526000000000007
0.6946178454164769,0.8121468243502904,0.9748000000000013,0.7882000000000008
1.479311458726425,1.2527059090262365,0.9828000000000012,0.43720000000000014
1.6463183142318765,1.3535278976507743,0.9003000000000007,0.36100000000000015
1.3141249737118148,1.1557048370501493,0.9837000000000011,0.5124000000000002
1.6651682097269969,1.3578295896889732,0.9816000000000014,0.35320000000000024
1.9952368296410115,1.5514816006260985,0.9727000000000009,0.20280000000000026
0.9424149372438715,0.9512244428994472,0.9521000000000006,0.6775000000000008
1.5618323633930002,1.3006480951834867,0.9826000000000013,0.3991000000000002
2.1605450257144323,1.6578340807193657,0.9716000000000012,0.12680000000000025
0.8803263809441491,0.9135800753684653,0.9852000000000012,0.7061000000000006
1.0456223453434854,1.0080845495572226,0.9851000000000013,0.6318000000000006
0.508610894341521,0.7064864455085613,0.9865000000000013,0.8717000000000007
2.243120538683602,1.7102562143890259,0.9840000000000013,0.08860000000000008
1.7475890033187966,1.405414823199027,0.9828000000000011,0.3163000000000002
1.5644022733470522,1.3005246266914439,0.8860000000000007,0.4010000000000002
0.09988568732943857,0.268432240922648,0.9900000000000014,1.0000000000000007
1.9330297129039444,1.5125755347350553,0.9816000000000012,0.23240000000000025
1.8299176648134046,1.4563688081176847,0.9828000000000011,0.2776000000000002
1.3964318869902186,1.2063362825022015,0.9787000000000015,0.47370000000000034
