max_p,utility,inertia,reliability
1.9985632664895912,0.7670857601363757,0.9900000000000014,0.07
0.22762962176447887,0.5523097232663923,0.9900000000000014,1.0000000000000007
2.046524944433,0.9374949187058361,0.9900000000000014,0.07
2.2498172195600277,1.6309548848337163,0.9900000000000014,0.07
2.099220438171699,1.1179171892840136,0.9900000000000014,0.07
2.107909297630902,1.0695934924446349,0.9900000000000014,0.10000000000000007
2.0463940981842486,0.7666788740526761,0.9825000000000012,0.20020000000000016
2.148424132590167,1.2874437437460986,0.9900000000000014,0.07
1.9995360615320243,0.7028208367875944,0.9852000000000012,0.1792999999999998
0.1940342948413113,0.5203185830641831,0.9900000000000014,1.0000000000000007
2.0441744187622937,0.8045682191408725,0.9856000000000009,0.17029999999999992
0.0997308714688355,0.2652890476174108,0.9900000000000014,1.0000000000000007
0.14876176300900532,0.43238681982063837,0.9900000000000014,1.0000000000000007
2.097314295399091,1.0324997455982592,0.9900000000000014,0.10000000000000007
1.9973619074960487,0.6510620423857603,0.9794000000000009,0.3538999999999999
2.0321624498311532,0.7057303737573035,0.978900000000001,0.2657999999999999
2.066302209714631,0.8721358146673003,0.982900000000001,0.1500000000000001
1.764993806885782,0.600105523858768,0.979600000000001,0.7733
2.199631989842051,1.4627361189599757,0.9900000000000014,0.07
1.645019140523944,0.6020502964269919,0.9706000000000016,0.6235000000000004
2.283589293474939,1.7347608882104955,0.9900000000000014,0.07
2.0499130706576416,0.8654824323916673,0.983500000000001,0.12490000000000014
