0.9345720943784754,0.5505770060000832,0.6170368108989785,0.5865744459759893,0.8215113013718379,0.31415621517770187,0.49255464227261414,0.9253254855451988,0.6454211910250893
0.930775450287987,0.18157759055821782,0.9187955919377133,0.3422709670459292,-0.41555600088563743,0.9795919880152046,0.7625646091353645,0.8006984027526743,0.6587135657125365
0.930775450287987,0.2132815589078359,0.9187955919377133,0.3422709670459292,-0.4781150538225529,0.09896742631281424,0.23265971322945733,0.8006984027526743,0.171045247861785
0.7620270258861102,0.19324352675769285,0.8666068011389112,0.354271832613004,0.850439789446979,0.3701754005102147,0.4964968786420812,0.0329944693025398,0.6545104272159471
-0.3528599474598964,0.1697443549133919,0.014435054707743963,0.10496678385449965,0.7226163989677196,0.1307125581991303,0.9966670221087612,0.1636231999067943,0.6656777311202219
0.5368913773618209,0.6455601084770761,-0.9644378633836079,0.5816324711289671,0.7601122239309108,0.416225786078651,0.7252449533913963,0.3493641621006296,0.6822002596725654
-0.3528599474598964,0.1697443549133919,0.014435054707743963,0.10496678385449965,0.7226163989677196,0.15643536146035986,0.9966670221087612,0.04707304222664932,0.6654004878638305
-0.6395312339474234,0.1789701118339423,0.014435054707743963,0.10496678385449965,-0.5206102474439347,0.13223778317208598,0.9966670221087612,0.4399629736079006,0.6654004878638305
0.9810126888962738,0.15186530305713813,0.9922031915179638,0.8902634086175857,0.9113712856288182,0.16666320891276715,0.9800477653277613,0.08044936019546584,0.7878333395305337
0.9203883280086103,0.988124871952349,0.8256811682493914,0.8136800341083841,0.9990942529803469,0.9531216248952349,0.591076539547639,0.027199347761163832,0.7560708987647662
0.9735378693586989,0.2821551250244537,0.9887412942906476,0.9452976414283877,0.9966219327435756,0.4212360120181923,0.8729396612803819,0.1798549783338874,0.002466409613803188
0.9403066524090063,0.25289905583413796,0.9982935257350414,0.9995187632786952,0.9953335329718622,0.7313349976293372,0.00018064772578962884,0.6771447854374537,0.004112301915785635
0.9918785348141204,0.24998527943528695,0.9964907447300093,0.20169964605032026,0.9976476223475352,0.8757516997920982,0.6381274502638549,0.12305040451805474,0.05002468223802383
0.9353472056229553,0.9309208108655567,0.9267752225917578,0.8004695259042167,0.9330074596445308,0.6373451508005263,0.0273545153549426,0.7583545436310442,0.14398962134064625
0.6928746449888494,0.015179705106555419,0.9273083101320382,0.6024436829424508,0.685855190449522,0.7858534219299522,0.006346949534576596,0.8086870254546645,0.007186718012096527
0.9400595647002337,0.8472851462127841,0.994894903778366,0.7551680934703682,0.9032647101106499,0.5756740733669068,0.9736873317266883,0.018801970867785317,0.1028117277764948
