max_p,utility,inertia,reliability
1.999218397045712,0.772067019850029,0.9900000000000014,0.07
2.049364733173932,0.8810077676915725,0.9900000000000014,0.11000000000000008
0.1917368038797882,0.5176573198800647,0.9900000000000014,1.0000000000000007
2.2499228586700153,1.6316180705678787,0.9900000000000014,0.07
0.1491027038679736,0.4323714650202592,0.9900000000000014,1.0000000000000007
2.0472081949825687,0.9377123064311892,0.9900000000000014,0.07
2.283606092303523,1.7347608882104955,0.9900000000000014,0.07
0.22734793844599416,0.5516876428811485,0.9900000000000014,1.0000000000000007
2.0971776068983337,1.037699891808678,0.9900000000000014,0.10000000000000007
2.0996893116920554,1.1189944950686797,0.9900000000000014,0.07
2.1486776442171993,1.2890308970956592,0.9900000000000014,0.07
0.09964926701405424,0.2654604113570462,0.9900000000000014,1.0000000000000007
1.9996222957287417,0.702835301560718,0.9832000000000012,0.17809999999999987
2.029594242017381,0.700325989908765,0.980800000000001,0.2561999999999999
2.1995330575526673,1.4630465571898053,0.9900000000000014,0.07
2.0485817628344996,0.8236910432298417,0.9849000000000012,0.15859999999999994
2.0405361463176757,0.752892072778468,0.9837000000000011,0.20989999999999978
2.061548015081799,0.8535649631420482,0.985800000000001,0.1567
1.9822303047900078,0.6001489360131429,0.9785000000000009,0.7416000000000001
2.01814855931542,0.6502861765962331,0.9679000000000018,0.35419999999999996
1.992473586263753,0.6504240107991549,0.9795000000000009,0.30110000000000003
2.1148448949230354,1.0841868101050898,0.9900000000000014,0.10000000000000007
