max_p,utility,inertia,reliability
2.148101290342741,1.2865134472283162,0.9900000000000014,0.07
2.199934941976193,1.4628840110717858,0.9900000000000014,0.07
2.2499011889809912,1.6310304652650824,0.9900000000000014,0.07
2.046626988085768,0.9348861612303162,0.9900000000000014,0.07
2.0994343644978715,1.118232043225423,0.9900000000000014,0.07
2.283624216616858,1.7347608882104955,0.9900000000000014,0.07
2.095813127014324,1.0333202990751915,0.9900000000000014,0.10000000000000007
2.04865832029815,0.8706760474409252,0.9893000000000013,0.11910000000000029
2.0495359088875404,0.82529182667624,0.9896000000000015,0.15919999999999992
1.9972162084532399,0.7567098290795606,0.9900000000000014,0.07999999999999996
1.9993162971465464,0.6514380762197602,0.980700000000001,0.3352000000000002
0.22543205852706208,0.5507829269922917,0.9900000000000014,1.0000000000000007
1.9993511691120973,0.7023765621455741,0.9830000000000013,0.15150000000000005
0.14961584720678145,0.43516774425284327,0.9900000000000014,1.0000000000000007
0.09965019619045135,0.26700491939594867,0.9900000000000014,1.0000000000000007
2.065032090551152,0.8650126377018977,0.9853000000000012,0.1500000000000001
2.0295830811342777,0.7058072954502445,0.980400000000001,0.25399999999999995
2.035423939386114,0.7523031239619321,0.981000000000001,0.2093999999999998
1.9807837046625443,0.6008540531302302,0.978400000000001,0.7299999999999996
0.19266877155322895,0.5195320915014844,0.9900000000000014,1.0000000000000007
2.0134760620861396,0.6565258336686248,0.9783000000000011,0.3737
2.103095291059821,1.052766440395807,0.9900000000000014,0.10000000000000007
