0.04350097216123294,0.38150967830184684,-0.7204991391058795,0.41069493093012277,0.5839417154042518,0.26793763306143753
0.2725741620127491,0.16001207996949518,-0.9751921307656305,0.0744422675788121,0.6670671694940227,0.7901670912028147
0.08968640624184288,0.3429461552634964,0.8345376128629756,0.0569088635016513,0.5090773502761413,0.8929188459451896
0.31573164899240846,0.329928200990477,-0.6662358628581966,0.07823909244738458,0.7733325011437808,0.8909228730540024
0.29660169208521725,0.23926736007951188,-0.7632287788925126,0.08010294612984886,0.05947594842786809,0.829252581791584
0.21489871392819537,0.23951158034104636,-0.4102487710865049,0.07809533224433349,0.13517569652695766,0.9948258419557647
0.29741140137897665,0.3147593818968758,-0.7449752598494546,0.07529589660541361,0.0006779005274874586,0.38500717484614577
0.4596091988792986,0.22649650275955607,-0.8386915360103961,0.5483972016367997,0.004092340907808911,0.8403404007276722
0.4888339252980393,0.3120679853598965,-0.7505939784123876,0.07532628226087729,0.031084847107583892,0.6011905214394433
0.30424333208726206,0.31209857104567007,-0.9303155981731567,0.07653559594467914,0.028334055191566426,0.9160478984013207
0.09697312476234082,0.3115173351572671,-0.984650581229494,0.07600323441834635,0.06274564270583848,0.7084832457651186
0.2517935147015096,0.15219245405290888,-0.5572092054961885,0.0719727904097677,0.15166805276035417,0.6204089449922496
-0.03851050290038391,0.24335874787528533,-0.9963054255357311,0.07582991320232839,0.2628910958540811,0.4726775115259406
0.5037020740616219,0.3832550662322302,-0.9431983806178362,0.07475228275195596,0.03305211344940104,0.7209683485115669
0.5383914644098781,0.32258549510924195,-0.9503669214703235,0.09464167552363821,0.05949820717684637,0.5095929061826213
0.20739173828676205,0.3118745914456868,-0.9861304194786844,0.07372304537052163,0.036715031055495215,0.4642503558701907
0.2679596954628938,0.3313850650998229,-0.8620285471759197,0.08445352919499136,0.26770901624219334,0.6548051242930152
0.5366227900640923,0.24426934110716092,-0.8607532775690028,0.08385831811330392,0.07018746407994578,0.5237993245743812
0.27034386579123626,0.25191531789167154,-0.6537945621425801,0.0961125879093415,0.0093037606626157,0.5723007697452942
-0.15421498764728597,0.24159535327042528,-0.9839017314247887,0.08438605563830039,0.00270751398775039,0.6149279911748013
0.25075739805645536,0.23976143207234912,-0.9868608335972684,0.07830755709383029,0.13714415281655123,0.6956277551488672
0.31029586791316965,0.31214957070763455,-0.6332438128997849,0.06986119461177685,0.18778468419181357,0.8793190540212548
0.04880361457348137,0.15852177212321505,-0.960588280639094,0.07083417254071321,0.6828529276894159,0.6464980846429859
0.2725741620127491,0.16001207996949518,-0.8629020656679478,0.0743020249629905,0.6670671694940227,0.7901670912028147
0.5037020740616219,0.3832550662322302,-0.9431983806178362,0.07959701322941266,0.030407602968970875,0.7209683485115669
-0.16791890057817652,0.15352269236763533,-0.9448212302549711,0.0789494283914266,0.0043044742089772756,0.9736053245035172
