max_p,utility,inertia,reliability
0.2274334227365961,0.55232996388988,0.9900000000000014,1.0000000000000007
1.3145375103313086,1.1575996512236486,0.977800000000001,0.5111000000000003
0.8607060964145838,0.9020043359182627,0.9852000000000014,0.7152000000000008
0.9640238272435422,0.9619314920730001,0.9818000000000014,0.6684000000000005
0.32287336991361476,0.6035656759711849,0.9895000000000014,0.9547000000000007
1.4794908666133004,1.2529822996303288,0.9824000000000012,0.43640000000000034
0.5912479170830074,0.7519141129456269,0.9878000000000016,0.8354000000000007
1.8303238826155335,1.4528696542077866,0.9768000000000008,0.2776000000000002
1.3979041303547695,1.2059320074882225,0.9830000000000013,0.4738000000000003
0.7781020277525327,0.8556655548954931,0.9855000000000014,0.7524000000000007
0.5093144420596172,0.7003161421034615,0.9881000000000012,0.8746000000000006
1.1280545111622526,1.0509920764270229,0.970100000000001,0.5956000000000006
1.7479477745750387,1.4035239708399905,0.980500000000001,0.31620000000000004
1.582999016762711,1.3096538508923024,0.9811000000000013,0.39030000000000026
1.9126275370337158,1.5004797976680508,0.9811000000000012,0.24070000000000025
0.4157526196756283,0.6529883881306364,0.9882000000000013,0.9183000000000007
0.9434573111714438,0.9505237436274697,0.9323000000000006,0.6777000000000005
0.6960548049672047,0.8136752057098644,0.9871000000000014,0.7880000000000008
0.14739371880128033,0.42941848698741214,0.9900000000000014,1.0000000000000007
2.0782647073134726,1.6072858765869986,0.9581000000000011,0.16380000000000025
1.6464261799957,1.3544113001045281,0.8972000000000009,0.3603
1.562198580078194,1.300715554650527,0.8822000000000003,0.40010000000000034
2.242708099244016,1.7074145684023885,0.9832000000000014,0.0890000000000001
0.1935192473710399,0.5207327826619017,0.9900000000000014,1.0000000000000007
1.664825943512771,1.3508076473019655,0.9817000000000012,0.35640000000000027
1.9951540438136774,1.5508838660389501,0.9523000000000008,0.2033000000000003
1.0455255868059177,1.0053450805931847,0.9850000000000014,0.6328000000000008
1.2946474673119763,1.1506600518295285,0.8508000000000003,0.5196000000000002
1.2306039132963298,1.1033772820077958,0.9836000000000014,0.5518000000000005
0.09964319474121819,0.2683484489442468,0.9900000000000014,1.0000000000000007
2.161051805926557,1.6565576358993752,0.9698000000000013,0.12660000000000016
