max_p,utility,inertia,reliability
1.8300109415804322,1.4576884545305744,0.9835000000000012,0.2779000000000001
1.6647894058908015,1.3584814051739351,0.9824000000000012,0.35370000000000007
1.4787621418303214,1.2507959236525068,0.9834000000000012,0.4382000000000003
1.9125817805610972,1.5057669623606378,0.9809000000000012,0.23990000000000028
2.077395427423092,1.600863372555625,0.983700000000001,0.16560000000000014
1.3966408150649612,1.2098572364825593,0.9790000000000011,0.4734000000000003
1.210787585497668,1.1007216770345123,0.9842000000000012,0.5577000000000004
1.747637657564225,1.4095494344957016,0.9835000000000012,0.3155000000000001
1.563686755924095,1.3002608455345217,0.8859000000000002,0.4006000000000002
0.4073518828495818,0.6506542889437579,0.9884000000000014,0.9176000000000007
0.5094381104539423,0.7073600440451688,0.9882000000000014,0.8720000000000008
0.1482499299819605,0.4314907214518364,0.9900000000000014,1.0000000000000007
0.8605970284725789,0.9051971984368046,0.9861000000000015,0.7146000000000008
0.6949225727896516,0.8123887775298752,0.9871000000000014,0.7882000000000008
1.3135977602784688,1.1568617156887546,0.9835000000000014,0.5128000000000005
0.591068521328441,0.7530902715834499,0.9867000000000012,0.8351000000000007
0.09945454237976789,0.267055231690697,0.9900000000000014,1.0000000000000007
0.19208917269186243,0.5185443573402811,0.9900000000000014,1.0000000000000007
2.242646829792056,1.709462513197207,0.9839000000000014,0.08870000000000013
0.22310458206072722,0.5500284229076957,0.9900000000000014,1.0000000000000007
2.1606141780243875,1.6609618514220545,0.9729000000000012,0.12630000000000025
0.32263559384709156,0.6050195624011755,0.9893000000000013,0.9540000000000006
1.0467714092228586,1.0055948757027455,0.9848000000000012,0.6331000000000007
1.1277613379834843,1.053269757870011,0.9842000000000012,0.5953000000000006
0.9425101919601298,0.9515560263300029,0.9568000000000003,0.6774000000000007
1.9951065998938857,1.551211520469143,0.9747000000000008,0.20350000000000013
1.2963668228570062,1.1533398870444125,0.8510000000000005,0.5191000000000001
1.644081349432194,1.3508176426315366,0.9483000000000008,0.36150000000000015
1.5613954190167993,1.3020292733248489,0.9827000000000011,0.39900000000000013
0.7765168922054476,0.8583949280193071,0.9863000000000014,0.7514000000000008
