max_p,utility,inertia,reliability
0.2257710992210781,0.5517313447340151,0.9900000000000014,1.0000000000000007
0.09995122203748875,0.2697885415718878,0.9900000000000014,1.0000000000000007
0.5329952567427272,0.6594626795440319,0.8644000000000004,0.8365000000000007
0.407826168315433,0.6055348830937292,0.8012000000000006,0.9473000000000007
0.3265667638730777,0.6046366813493682,0.7249999999999999,0.9542000000000007
0.7731211524302395,0.8108073774814774,0.8099000000000002,0.7797000000000008
0.674080934439068,0.7509924411741129,0.8032000000000004,0.8264000000000006
0.5215106754112462,0.6504905159568802,0.8028000000000005,0.9001000000000007
1.1120499253841918,1.0084783873443541,0.8521000000000001,0.6226000000000008
0.946221814174291,0.801066243079297,0.9841000000000012,0.6434000000000007
1.1705645987628146,0.9653718554667423,0.9763000000000013,0.6134000000000005
1.7466791303366644,1.3529108092836781,0.9774000000000008,0.33350000000000013
1.2316329331468159,1.0639357924491146,0.932900000000001,0.5302000000000006
1.0751205734714309,0.9005746287476712,0.9679000000000006,0.6595000000000006
0.73644068977095,0.7584853583104766,0.9039000000000004,0.7428000000000009
0.49467207263840884,0.6508743507352263,0.7776,0.9081000000000008
0.649798088018537,0.7028270697818217,0.8944000000000006,0.7794000000000006
0.7818938851829033,0.8619187762497207,0.7831999999999997,0.7502000000000008
1.3824443440231906,1.1064884084363749,0.9698000000000009,0.5102000000000002
0.19191458126063615,0.5181066378018699,0.9900000000000014,1.0000000000000007
2.2428165439053926,1.7091901305595114,0.9842000000000014,0.08880000000000018
0.7488035157230275,0.6704444404047096,0.9869000000000013,0.8204000000000008
1.7900382894460818,1.4083858778790042,0.9505000000000008,0.2880000000000002
1.5359222798159236,1.2051830523214584,0.9798000000000012,0.43780000000000024
0.9789605947362622,0.8300009273271245,0.9855000000000014,0.7073000000000007
0.6207570723094912,0.707046220297687,0.8123000000000006,0.8544000000000007
0.5961027219707085,0.7564756935132965,0.7573999999999997,0.8336000000000006
1.6464061262197702,1.356438178171904,0.8994000000000006,0.3596999999999997
1.379797651482857,1.2013950885025988,0.8612000000000003,0.4810000000000001
0.9980236070287332,0.9234956397158794,0.8523,0.6809000000000007
0.14877516181262995,0.43266429280472657,0.9900000000000014,1.0000000000000007
0.42576933907728043,0.6559608158940833,0.7343999999999999,0.9176000000000007
1.5755196586940692,1.3005482197800964,0.8852000000000004,0.4001
0.5448941459869147,0.6479308921867358,0.9269999999999998,0.8256000000000007
0.5352160703839796,0.7173052246871287,0.7528999999999999,0.8632000000000006
2.0786285417940937,1.6079236013483593,0.9586000000000012,0.16370000000000032
0.6325795107022253,0.6009795132765005,0.9876000000000014,0.8755000000000006
1.8113328538179196,1.4500951093365335,0.9226000000000009,0.2861
1.3245826642492822,1.0675533804455388,0.9761000000000012,0.5389000000000006
0.8891703591894722,0.9108300326041813,0.8023999999999999,0.7078000000000008
0.672962985861963,0.7210920181505702,0.9156000000000004,0.7712000000000008
2.006400996684153,1.5589497245267752,0.9540000000000011,0.20150000000000026
1.6126184476866718,1.2582069807865612,0.9817000000000012,0.40050000000000013
1.6893612522641321,1.3142688203383168,0.9810000000000011,0.36119999999999997
1.2512425045075122,1.1014834865930934,0.8568000000000002,0.5554000000000004
1.8761091610394813,1.4571881469565822,0.9600000000000011,0.25250000000000017
1.4592206201149638,1.1557449966201394,0.9787000000000012,0.4744000000000003
1.0589107379265408,0.9592414038774048,0.8578000000000005,0.6529000000000007
0.7870165373372915,0.7078584638317527,0.9784000000000014,0.7983000000000007
1.2138617953711666,1.1055316506505957,0.8377,0.5561000000000005
1.2965919409106668,1.1518793318360219,0.8530000000000003,0.5196000000000004
1.2280781777364145,1.0056988500349422,0.9753000000000012,0.5855000000000006
1.468035615853899,1.210396822438049,0.9443000000000008,0.4276000000000004
1.8936732691152138,1.5008944482129498,0.9314000000000011,0.24800000000000028
1.9960691033047855,1.5592680809423214,0.9466000000000012,0.20130000000000026
0.8327762226273286,0.852298303441709,0.8020000000000003,0.7507000000000007
1.1921220117448539,1.0629327172685126,0.8505,0.5836000000000006
1.4820755336075768,1.2580424630916704,0.8780000000000002,0.43489999999999995
1.668087759854296,1.3507177833638293,0.9069000000000008,0.3608
1.381699904005629,1.1551793780797661,0.9379000000000008,0.46480000000000027
0.49847035037049076,0.6096883048388269,0.8835000000000002,0.8438000000000007
1.940568027264042,1.5051310234640929,0.967400000000001,0.22170000000000015
1.035898859702208,0.8791037295102871,0.972300000000001,0.6777000000000006
0.8838145126475416,0.7516891247739083,0.9867000000000012,0.7580000000000007
1.0584959956755051,0.9534553363666424,0.9093000000000006,0.6045000000000005
1.59040481348303,1.3034906338873233,0.9007000000000006,0.3971000000000002
1.0282721448939882,1.001057353099146,0.8158000000000005,0.6392000000000005
0.6781726594842767,0.8021720669752948,0.7686999999999998,0.7968000000000006
0.7725876934307244,0.8043199784830697,0.8506000000000002,0.7359000000000008
1.295590792075737,1.1006444963313575,0.9291000000000008,0.5025000000000004
0.5644083904656916,0.6526959780480854,0.9002000000000004,0.8166000000000008
2.1650414055398266,1.6568130426381757,0.9742000000000012,0.12670000000000026
0.945862547962052,0.9544963319671296,0.8047000000000003,0.6758000000000008
1.729000595292927,1.4014704918186451,0.9088000000000004,0.3232
0.8224805406751031,0.8095966891027209,0.9086000000000005,0.7065000000000008
1.1453964241331365,1.0055590903856886,0.9313000000000008,0.5688000000000006
0.8874593261282053,0.8509542878346975,0.9214000000000004,0.6784000000000008
1.1311002588121077,1.058969555386831,0.8256000000000002,0.5929000000000006
1.5412480593196705,1.2567616599396658,0.9002000000000007,0.4039000000000004
0.9935325569496677,0.9121383722182986,0.9024000000000004,0.6318000000000007
