max_p,utility,inertia,reliability
0.19383641731721563,0.520375444713474,0.9900000000000014,1.0000000000000007
0.8807720730579455,0.9043247422689996,0.9851000000000013,0.7169000000000009
0.32973661577701835,0.6017855102135293,0.9882000000000013,0.9637000000000008
1.2437982611204743,1.1081151421870121,0.9777000000000015,0.5516000000000006
1.143407827861446,1.0508169385459516,0.9563000000000005,0.5976000000000007
1.7745240725330667,1.4046732345566146,0.9790000000000012,0.3120000000000004
0.6936074583251619,0.8006493520115605,0.8823000000000002,0.8000000000000006
0.5080620765909433,0.7025526065996162,0.9875000000000015,0.8812000000000006
1.9326262472098281,1.5138049727464697,0.9842000000000011,0.23230000000000023
0.7750999752294582,0.8534159647353718,0.9865000000000015,0.7531000000000007
0.4176754618516466,0.6537374994816998,0.9884000000000014,0.9186000000000006
0.6948808622300646,0.8097174627246384,0.9873000000000014,0.7894000000000007
0.9427817713338059,0.9501170745186612,0.9775000000000009,0.6771000000000006
0.14753286435845284,0.42955724032093495,0.9900000000000014,1.0000000000000007
0.22365385427318993,0.5501826888010193,0.9900000000000014,1.0000000000000007
1.8708269961030988,1.4715868229605813,0.9822000000000012,0.26340000000000013
1.0439504637595136,1.0014907101954642,0.9854000000000012,0.6344000000000006
2.006105074491996,1.560091675645611,0.9517000000000011,0.2008000000000004
1.2948996557274506,1.1509395293126228,0.8526000000000005,0.5197000000000003
1.5820568930101604,1.3042821064727872,0.9805000000000013,0.3935000000000005
1.831241894414329,1.4598547603745826,0.9241000000000008,0.27720000000000034
2.16066560349651,1.6582927923940805,0.9718000000000011,0.1265000000000002
2.242872003344413,1.7098609986465927,0.9844000000000014,0.08860000000000019
1.3967994282427652,1.2028277744448521,0.9825000000000015,0.4756000000000003
1.9960605068071657,1.5585567988458884,0.9459000000000011,0.20180000000000028
0.09997630113753675,0.26940991054179986,0.9900000000000014,1.0000000000000007
1.3143133153654316,1.15323815889978,0.9827000000000014,0.5132000000000004
0.5963886352676716,0.7514959345036896,0.9877000000000014,0.8369000000000006
2.0787837963204994,1.6090046153399598,0.961300000000001,0.16470000000000035
1.6456766088311088,1.3546042188586598,0.8963000000000007,0.3602000000000001
1.6646254687878443,1.3613127310979392,0.977000000000001,0.35210000000000014
1.4791433542114942,1.255255214280639,0.9638000000000007,0.4362000000000003
1.727756743347991,1.4004320991882264,0.9105000000000006,0.32380000000000014
