,nfe,improvements
308,98439,1582
309,99243,1605
310,100047,1626
311,100851,1641
312,101655,1656
313,102459,1670
314,103263,1694
315,104067,1712
316,104871,1721
317,105675,1730
318,106479,1743
319,107283,1751
320,108087,1761
321,108891,1772
322,109695,1787
323,110499,1795
324,111303,1807
325,112107,1818
326,112911,1831
327,113715,1849
328,114519,1863
329,115323,1872
330,116127,1881
331,116931,1901
332,117735,1911
333,118539,1918
334,119343,1923
335,120147,1933
336,120951,1945
337,121755,1951
338,122559,1961
339,123363,1974
340,124167,1990
341,124971,1998
342,125775,2011
343,126579,2023
344,127383,2038
345,128187,2046
346,128991,2055
347,129795,2068
348,130599,2081
349,131403,2092
350,132207,2102
351,133011,2125
352,133815,2137
353,134619,2152
354,135423,2160
355,136227,2172
356,137031,2189
357,137835,2199
358,138639,2217
359,139443,2232
360,140247,2240
361,141051,2259
362,141855,2276
363,142659,2288
364,143463,2306
365,144267,2321
366,145071,2344
367,145875,2356
368,146679,2372
369,147483,2389
370,148287,2403
371,149091,2415
372,149895,2427
373,150699,2441
374,151503,2458
375,152307,2473
376,153111,2492
377,153915,2505
378,154719,2518
379,155523,2537
380,156327,2546
381,157131,2559
382,157935,2577
383,158739,2597
384,159543,2611
385,160347,2628
386,161151,2637
387,161955,2650
388,162759,2669
389,163563,2687
390,164367,2696
391,165171,2710
392,165975,2721
393,166779,2731
394,167583,2743
395,168387,2759
396,169191,2775
397,169995,2786
398,170799,2799
399,173004,2809
400,174872,2841
401,176740,2871
402,178608,2911
403,180476,2963
404,182344,3025
405,184212,3092
406,186080,3171
407,187948,3252
408,189816,3336
409,191684,3421
410,193552,3500
411,195420,3574
412,197288,3645
413,199156,3736
414,201024,3807
415,202892,3857
416,204760,3921
417,206628,3975
418,208496,4041
419,210364,4095
420,212232,4165
421,214100,4215
422,215968,4253
423,217836,4304
424,219704,4363
425,221572,4407
426,223440,4449
427,225308,4496
428,227176,4557
429,229044,4595
430,230912,4644
431,232780,4689
432,234648,4735
433,236516,4774
434,238384,4828
435,240252,4891
436,242120,4940
437,243988,4987
438,245856,5036
439,247724,5085
440,249592,5138
441,251460,5193
