,nfe,gd,seed
1706,105103,0.020782666751914498,20
1707,106119,0.02063675403004097,20
1708,107135,0.02049695029738253,20
1709,108151,0.020261506921179957,20
1710,109167,0.02016445267135881,20
1711,110183,0.019922241964558895,20
1712,111199,0.019824376975706735,20
1713,112215,0.01968845945495228,20
1714,113231,0.01962250803080156,20
1715,114247,0.020461183503773073,20
1716,115263,0.020133119860436314,20
1717,116279,0.020053991091833475,20
1718,117295,0.01994366997281638,20
1719,118311,0.01997443538934872,20
1720,119327,0.019719950196565833,20
1721,120343,0.01970735460276536,20
1722,121359,0.019502167883915147,20
1723,122375,0.01947403098527163,20
1724,123391,0.019510854186138894,20
1725,124407,0.019473185879641,20
1726,125423,0.01946575119172562,20
1727,126439,0.01955712330476767,20
1728,127455,0.01941980854206312,20
1729,128471,0.01943524919311269,20
1730,129487,0.019244439822279313,20
1731,130503,0.0192702450110765,20
1732,131519,0.0191155382792731,20
1733,132535,0.018880137893257317,20
1734,133551,0.01906516394509674,20
1735,134567,0.019020926304202882,20
1736,135583,0.019018980215531243,20
1737,136599,0.019110821082491746,20
1738,137615,0.019081916246621634,20
1739,138631,0.018944976917762476,20
1740,139647,0.018805297844368893,20
1741,140663,0.01886422029950249,20
1742,141679,0.018726806936879368,20
1743,142695,0.018774390309751983,20
1744,143711,0.01867571149286071,20
1745,144727,0.018667408560716237,20
1746,145743,0.01855265392412895,20
1747,146759,0.018468549439188225,20
1748,147775,0.018490282675601464,20
1749,148791,0.018532183330526336,20
1750,149807,0.0185268545433562,20
1751,150823,0.018445849172254263,20
1752,151839,0.01836271695552421,20
1753,152855,0.01842331908766886,20
1754,155323,0.01844372476652093,20
1755,157259,0.0184529348941714,20
1756,159195,0.018449954604788585,20
1757,161131,0.01885169876620244,20
1758,163067,0.019549183202350016,20
1759,165003,0.019383981688196352,20
1760,166939,0.01983914680545533,20
1761,168875,0.019436678587092946,20
1762,170811,0.019232104010206304,20
1763,172747,0.01907647815491124,20
1764,174683,0.01917543953977948,20
1765,176619,0.018744466712023643,20
1766,178555,0.018602786062587143,20
1767,180491,0.01864220758666206,20
1768,182427,0.0189696587898655,20
1769,184363,0.019354962656360233,20
1770,186299,0.019249508946959606,20
1771,188235,0.018965571500389643,20
1772,190171,0.019038618383031322,20
1773,192107,0.018959434165629865,20
1774,194043,0.018946054814316236,20
1775,195979,0.01873944683917554,20
1776,197915,0.0186131926106408,20
1777,199851,0.01843461289094554,20
1778,201787,0.01807951674493595,20
1779,203723,0.01790948384307382,20
1780,205659,0.017804630972480952,20
1781,207595,0.01787397935581804,20
1782,209531,0.017695648837370237,20
1783,211467,0.01742200828723187,20
1784,213403,0.017242063262763355,20
1785,215339,0.017465645103669835,20
1786,217275,0.0173568035092293,20
1787,219211,0.017401437295913626,20
1788,221147,0.017277840930443513,20
1789,223083,0.017251585121610173,20
1790,225019,0.017280940995520754,20
1791,226955,0.01728003976023419,20
1792,228891,0.01706888004679262,20
1793,230827,0.016863432747960448,20
1794,232763,0.016871924222480586,20
1795,234699,0.01673750476429366,20
1796,236635,0.016573947421230365,20
1797,238571,0.016504191664345164,20
1798,240507,0.016399476058686073,20
1799,242443,0.016410092285571238,20
1800,244379,0.01630254967212947,20
1801,246315,0.01624225770567702,20
1802,248251,0.016133982559174014,20
1803,250187,0.016064662273346023,20
1804,100,0.1837974729901036,50
1805,200,0.16908206147809185,50
1806,300,0.11004860657646758,50
1807,400,0.10392662736134992,50
1808,500,0.0983894932756657,50
1809,600,0.08560621024795435,50
1810,700,0.07179689506186716,50
1811,800,0.07377034820638781,50
1812,900,0.07034725017851934,50
1813,1000,0.0643932461268012,50
1814,1100,0.06097370982537449,50
1815,1200,0.056574431615498876,50
1816,1300,0.07405822175766673,50
1817,1400,0.07253044771922339,50
1818,1500,0.06669216324271873,50
1819,1600,0.06696680034567906,50
1820,1700,0.05941418766048351,50
1821,1800,0.05871444462492419,50
1822,1900,0.06565458798436569,50
1823,2000,0.06203689277947182,50
1824,2100,0.05993311973904525,50
1825,2200,0.060919104178067306,50
1826,2300,0.05829254701321852,50
1827,2400,0.059543749399524185,50
1828,2500,0.05039710478461505,50
1829,2600,0.05002284754295854,50
1830,2700,0.04931770785523209,50
1831,2800,0.04929661908024148,50
1832,2900,0.049722642183473005,50
1833,3000,0.04857909154994036,50
1834,3100,0.05303153853255212,50
1835,3200,0.0495117620367102,50
1836,3300,0.048013673992586534,50
1837,3400,0.04946085167431117,50
1838,3500,0.04944416641193353,50
1839,3600,0.0505863433249981,50
1840,3700,0.04983863985409357,50
1841,3800,0.04887195808996556,50
1842,3900,0.04848398964961012,50
1843,4000,0.047233885132000566,50
1844,4100,0.05380678388012305,50
1845,4200,0.05442668636633818,50
1846,4300,0.05274407188057136,50
1847,4400,0.05638861336252231,50
1848,4500,0.05813014939223513,50
1849,4600,0.05711005363080778,50
1850,4700,0.05536053310223527,50
1851,4800,0.05365882560665177,50
1852,4900,0.0554579493986735,50
1853,5000,0.05449934064393721,50
1854,5100,0.05366042245108219,50
1855,5200,0.05220866548982134,50
1856,5300,0.051393767910746166,50
1857,5400,0.052913368623331736,50
1858,5500,0.052637822852689656,50
1859,5600,0.05254855803563162,50
1860,5700,0.05150925911803856,50
1861,5800,0.052276199391563735,50
1862,5900,0.052487179459109114,50
1863,6000,0.051792089932448465,50
1864,6100,0.0542373607942593,50
1865,6200,0.05469806703872983,50
1866,6300,0.053807042252195146,50
1867,6400,0.053065411146096614,50
1868,6500,0.053065411146096614,50
1869,6600,0.05116000736323403,50
1870,6700,0.049912988343955085,50
1871,6800,0.04927702133513103,50
1872,6900,0.049620957093012216,50
1873,7000,0.050514745139779896,50
1874,7100,0.049898474346161896,50
1875,7200,0.0487362344821569,50
1876,7300,0.0487362344821569,50
1877,7400,0.0487219995084243,50
1878,7500,0.047393209194301844,50
1879,7600,0.047603984097945064,50
1880,7700,0.04759999574098517,50
1881,7800,0.04703297401087923,50
1882,7900,0.047224290254324224,50
1883,8000,0.04721538114602247,50
1884,8100,0.04905387393955153,50
1885,8200,0.04762235100116639,50
1886,8300,0.04722993202511691,50
1887,8400,0.046371841613321516,50
1888,8500,0.045522914531213224,50
1889,8600,0.04531544747915552,50
1890,8700,0.04561228113164399,50
1891,8800,0.0448689817737118,50
1892,8900,0.04435456551881906,50
1893,9000,0.04435456551881906,50
1894,9100,0.04319167761512749,50
1895,9200,0.042273479842517885,50
1896,9300,0.04227314310448908,50
1897,9400,0.04021129221754741,50
1898,9500,0.040209391856747906,50
1899,9600,0.04020938481398974,50
1900,9700,0.039390205661405844,50
1901,9800,0.039528507242869174,50
1902,9900,0.03916765115214979,50
1903,10264,0.04334447939303942,50
1904,10616,0.041903439285871764,50
1905,10968,0.042948922543053755,50
1906,11320,0.04010826853723834,50
1907,11672,0.04415072287727756,50
1908,12024,0.04483704165828489,50
1909,12376,0.04472996070418989,50
1910,12728,0.04591184022999217,50
1911,13080,0.043922741157616185,50
1912,13432,0.04504179243344412,50
1913,13784,0.047138727062298706,50
1914,14136,0.0465380102459573,50
1915,14488,0.04551866570894119,50
1916,14840,0.04837364933082706,50
1917,15192,0.04616584114762077,50
1918,15544,0.046419216766673974,50
1919,15896,0.046012158890759325,50
1920,16248,0.0452655843794889,50
1921,16600,0.04409523797481653,50
1922,16952,0.042619942004734186,50
1923,17304,0.042138155381820974,50
1924,17656,0.04210461859484629,50
1925,18008,0.04193933850245702,50
1926,18360,0.04097069884004433,50
1927,18712,0.04093966789002754,50
1928,19064,0.04225670396305831,50
1929,19416,0.04263410007530592,50
1930,19768,0.04196558738574618,50
1931,20120,0.041949708965523996,50
1932,20472,0.04192598793397642,50
1933,20824,0.041837448968946964,50
1934,21176,0.04089618185961795,50
1935,21528,0.040417163030968484,50
1936,21880,0.040047618994002145,50
1937,22232,0.03859798262546215,50
1938,22584,0.039250902783714466,50
1939,22936,0.03945611631587484,50
1940,23288,0.03942119866223433,50
1941,23640,0.0390037900892004,50
1942,23992,0.038444978116349365,50
1943,24344,0.03800960983622642,50
1944,24696,0.037713776462949974,50
1945,25048,0.03771988233254715,50
1946,25400,0.03755054700814019,50
1947,25752,0.037880432203388825,50
1948,26104,0.037778884523819084,50
1949,26456,0.03757552476727594,50
1950,26808,0.03779224757003123,50
1951,27160,0.03761287143976082,50
1952,27512,0.0376119646357724,50
1953,27864,0.03692955761833001,50
1954,28216,0.03689208486496461,50
1955,28568,0.0370145503861582,50
1956,28920,0.03647217376511298,50
1957,29272,0.03630540133471711,50
1958,29624,0.036612101938030585,50
1959,29976,0.03678169686948724,50
1960,30328,0.03653097670346837,50
1961,30680,0.036527455644329694,50
1962,31032,0.03609733832396072,50
1963,31384,0.03560312058071146,50
1964,31736,0.03538079991283816,50
1965,32088,0.03528774491000794,50
1966,32440,0.035808313040170875,50
1967,32792,0.03569766017213377,50
1968,33144,0.03556989452539776,50
1969,33496,0.03638329683935335,50
1970,33848,0.03605430249865681,50
1971,34200,0.03574328949711533,50
1972,34552,0.035515662955589535,50
1973,34904,0.03506380322003964,50
1974,35256,0.03466435446175011,50
1975,35608,0.03485768117134289,50
1976,35960,0.03477458995097747,50
1977,36312,0.03454570675450946,50
1978,36664,0.03490290759591879,50
1979,37016,0.03461080872660659,50
1980,37368,0.03401102251069144,50
1981,37720,0.03405656595305968,50
1982,38072,0.03434672487436258,50
1983,38424,0.03387189254683673,50
1984,38776,0.033691923211254984,50
1985,39128,0.03336480710882057,50
1986,39480,0.033355329955066904,50
1987,39832,0.03327297410865564,50
1988,40184,0.033291132924906014,50
1989,40536,0.03324883134000785,50
1990,40888,0.033207159422472474,50
1991,41240,0.033655807372859975,50
1992,41592,0.033668657964152554,50
1993,41944,0.033667933225871964,50
1994,42296,0.03371885198593327,50
1995,42648,0.03385890874346972,50
1996,43000,0.03385890874346972,50
1997,43352,0.033826937401666875,50
1998,43704,0.033572665148170776,50
1999,44056,0.033294304455346126,50
2000,44408,0.032952047664188105,50
2001,44760,0.03308558616036353,50
2002,45112,0.03308559740458277,50
2003,46025,0.033083992601515504,50
2004,46773,0.033055998000044724,50
2005,47521,0.03284587281798251,50
2006,48269,0.03278039422958924,50
2007,49017,0.03237310663522118,50
2008,49765,0.032396557926468214,50
2009,50513,0.03154567635294507,50
2010,51261,0.03209727227311184,50
2011,52009,0.032120778805759066,50
2012,52757,0.030906465500262572,50
2013,53505,0.0313768260443214,50
2014,54253,0.03140064406032629,50
2015,55001,0.03128782342281962,50
2016,55749,0.03115344024993855,50
2017,56497,0.030368430352587433,50
2018,57245,0.03040276045848624,50
2019,57993,0.03043246388715939,50
2020,58741,0.029841180662884347,50
2021,59489,0.030204849196012577,50
2022,60237,0.03001269724816643,50
2023,60985,0.029841527909195868,50
2024,61733,0.029828621268248787,50
2025,62481,0.029928140355368338,50
2026,63229,0.029907179188310668,50
2027,63977,0.029329705247438317,50
2028,64725,0.029352973777890402,50
2029,65473,0.028825802376976347,50
2030,66221,0.028943470615985383,50
2031,66969,0.028666032671124227,50
2032,67717,0.028425256824575,50
2033,68465,0.028166111434757873,50
2034,69213,0.028054909433121365,50
2035,69961,0.027796686808453958,50
2036,70709,0.02769804338527647,50
2037,71457,0.02725709796243123,50
2038,72205,0.02701679940542701,50
2039,72953,0.02688167901660348,50
2040,73701,0.026790167087805114,50
2041,74449,0.026308359448138183,50
2042,75197,0.026612643123028516,50
2043,75945,0.02673423218053677,50
2044,76693,0.026623545006803837,50
2045,77441,0.027058927987709924,50
2046,78189,0.026888458169892725,50
2047,78937,0.026719219304436936,50
2048,79685,0.0266587029363381,50
2049,80433,0.026951074261574434,50
2050,81181,0.02677948223391352,50
2051,81929,0.026735709096822432,50
2052,82677,0.02628962938814988,50
2053,83425,0.02632074864136973,50
2054,84173,0.026136001611679453,50
2055,84921,0.026850777841539674,50
2056,85669,0.02665840505907851,50
2057,86417,0.026599689881823468,50
2058,87165,0.02660111592441232,50
2059,87913,0.02671629074841245,50
2060,88661,0.026432786630571446,50
2061,89409,0.02638714291200777,50
2062,90157,0.02668881301021652,50
2063,90905,0.0268054078472273,50
2064,91653,0.026941119297589914,50
2065,92401,0.026809640862604848,50
2066,93149,0.02644501512027576,50
2067,93897,0.026487375310661743,50
2068,94645,0.02674067705697208,50
2069,95393,0.026340753573538177,50
2070,96141,0.026311371770108425,50
2071,96889,0.0265238879415825,50
2072,97637,0.026631226890832298,50
2073,98385,0.02649245035017615,50
2074,99133,0.02658552662765184,50
2075,99881,0.02605094356500241,50
2076,100629,0.026061837092735327,50
2077,101377,0.026005330244102818,50
2078,102125,0.02589016957002191,50
2079,102873,0.025831875562033563,50
2080,103621,0.025825005285350276,50
2081,104369,0.025710936596459306,50
2082,105117,0.025466749180004303,50
2083,105865,0.025262071122863695,50
2084,106613,0.02513298393497438,50
2085,107361,0.024943102056067774,50
2086,108109,0.02463743699390242,50
2087,108857,0.02468291933686515,50
2088,109605,0.02456244572520868,50
2089,110353,0.024577297348540052,50
2090,111101,0.024677586749269082,50
2091,111849,0.024724271851447092,50
2092,112597,0.02474070524663137,50
2093,113345,0.024791798476983658,50
2094,114093,0.024596781758749468,50
2095,114841,0.024157360437462867,50
2096,115589,0.02430990985914216,50
2097,116337,0.02434149922834491,50
2098,117085,0.024202722795801344,50
2099,117833,0.02441348328924354,50
2100,118581,0.02444450253596059,50
2101,119329,0.02450785694324783,50
2102,120077,0.024675569310675105,50
2103,121791,0.024528235068731037,50
2104,123079,0.024721065430708265,50
2105,124367,0.024445437952422672,50
2106,125655,0.02456756783649977,50
2107,126943,0.02436315658681153,50
2108,128231,0.02405617212707625,50
2109,129519,0.023994269178401292,50
2110,130807,0.02287351163145499,50
2111,132095,0.022542718150234745,50
2112,133383,0.022007429714491964,50
2113,134671,0.022079343883835346,50
2114,135959,0.021641598258634587,50
2115,137247,0.021646855724103273,50
2116,138535,0.021100645607184287,50
2117,139823,0.020682376949716114,50
2118,141111,0.020429108322682757,50
2119,142399,0.020651837105078428,50
2120,143687,0.02017240240025777,50
2121,144975,0.02037929253624524,50
2122,146263,0.020216549308025977,50
2123,147551,0.020475954240555583,50
2124,148839,0.020614963842642758,50
2125,150127,0.02050008786713385,50
2126,151415,0.020600646592332846,50
2127,152703,0.02033439588176121,50
2128,153991,0.020249442461557004,50
2129,155279,0.020181703249761006,50
2130,156567,0.02019802756074621,50
2131,157855,0.020051159122696803,50
2132,159143,0.01997526645921221,50
2133,160431,0.019904908137274257,50
2134,161719,0.01962373955887007,50
2135,163007,0.019878452357367318,50
2136,164295,0.019523937491628132,50
2137,165583,0.01949708336275725,50
2138,166871,0.01954118559785539,50
2139,168159,0.01942460347351044,50
2140,169447,0.01959712289062794,50
2141,170735,0.019446806275766094,50
2142,172023,0.019382559231734847,50
2143,173311,0.01894138987863057,50
2144,174599,0.018994819631914253,50
2145,175887,0.018832606891827874,50
2146,177175,0.01871198190796153,50
2147,178463,0.01846120518429413,50
2148,179751,0.018290286782650544,50
2149,181039,0.018357812315144526,50
2150,182327,0.018207405158118202,50
2151,183615,0.018113723740706016,50
2152,184903,0.01804110547715453,50
2153,186191,0.018008072870548484,50
2154,187479,0.0178226516089997,50
2155,188767,0.017653606870753753,50
2156,190055,0.01757936812918025,50
2157,191343,0.017389688190776957,50
2158,192631,0.017149481188493167,50
2159,193919,0.01708833370168692,50
2160,195207,0.016974794157707068,50
2161,196495,0.01679488537325748,50
2162,197783,0.01697680540068149,50
2163,199071,0.016884032004439425,50
2164,200359,0.01682544643255398,50
2165,201647,0.016805773529136217,50
2166,202935,0.016787723626180764,50
2167,204223,0.016776500482206084,50
2168,205511,0.016669803484599267,50
2169,206799,0.016572414511427363,50
2170,208087,0.016538727774169017,50
2171,209375,0.016543981618852663,50
2172,210663,0.01650545822654818,50
2173,211951,0.016423917178822175,50
2174,213239,0.016395756105312527,50
2175,214527,0.01640191599276227,50
2176,215815,0.016250490035450472,50
2177,217103,0.016190943192657303,50
2178,218391,0.016095623059826147,50
2179,219679,0.01613314397905841,50
2180,220967,0.016187706139748886,50
2181,222255,0.016148506310980738,50
2182,223543,0.01610889306469698,50
2183,224831,0.016187918230202283,50
2184,226119,0.016009673061278276,50
2185,227407,0.015983641971812117,50
2186,228695,0.01602298114655431,50
2187,229983,0.016011523282877603,50
2188,231271,0.01586315288958832,50
2189,232559,0.015811756950775153,50
2190,233847,0.015714211128786584,50
2191,235135,0.01562654271126715,50
2192,236423,0.015742734706818164,50
2193,237711,0.016013574055026673,50
2194,238999,0.016042280185986572,50
2195,240287,0.015950391567812618,50
2196,241575,0.01593900693471417,50
2197,242863,0.015793446899645968,50
2198,244151,0.015745029852714604,50
2199,245439,0.01578809978988685,50
2200,246727,0.01567495986101913,50
2201,248015,0.015595100582842782,50
2202,249303,0.015406752725728385,50
2203,253165,0.015316484017274807,50
2204,100,0.22002080147397104,10
2205,200,0.14923101003579503,10
2206,300,0.14474468382938244,10
2207,400,0.11304506055890862,10
2208,500,0.10293830659471986,10
2209,600,0.08944253807358676,10
2210,700,0.07034058310929937,10
2211,800,0.06378570909547669,10
2212,900,0.05388406207999265,10
2213,1000,0.051230526172570595,10
2214,1100,0.04734804097015106,10
2215,1200,0.05140973700147219,10
2216,1300,0.05066338005985465,10
2217,1400,0.0514012293722042,10
2218,1500,0.05688673853844849,10
2219,1600,0.05460464679010937,10
2220,1700,0.05171819839619649,10
2221,1800,0.051438394619217016,10
2222,1900,0.049552976206817846,10
2223,2000,0.04679640413956857,10
2224,2100,0.04706430949438077,10
2225,2200,0.04444948796089069,10
2226,2300,0.04395148138912831,10
2227,2400,0.04306603029431606,10
2228,2500,0.04223505267943752,10
2229,2600,0.04071019513819437,10
2230,2700,0.04712750498035686,10
2231,2800,0.04635142105123587,10
2232,2900,0.04447475206077271,10
2233,3000,0.04507395899819836,10
2234,3100,0.04488175934678908,10
2235,3200,0.0448308871823457,10
2236,3300,0.044269347156566816,10
2237,3400,0.04350226170501368,10
2238,3500,0.04330954075544317,10
2239,3600,0.04294953304460335,10
2240,3700,0.04247260499135333,10
2241,3800,0.0419038428051309,10
2242,3900,0.04069789592202995,10
2243,4000,0.04035577977907725,10
2244,4100,0.040825433478697305,10
2245,4200,0.03974227960416086,10
2246,4300,0.04296542672261767,10
2247,4400,0.04314280132720335,10
2248,4500,0.042464315170535206,10
2249,4600,0.04197079493270295,10
2250,4700,0.04153772111009859,10
2251,4800,0.04138646642219919,10
2252,4900,0.04150394749977027,10
2253,5000,0.04162846944859448,10
2254,5100,0.041132902318760704,10
2255,5200,0.04063141058338898,10
2256,5300,0.03990176187610764,10
2257,5400,0.038297807357191106,10
2258,5500,0.037709143048887436,10
2259,5600,0.037402117796267835,10
2260,5700,0.03709460806117832,10
2261,5800,0.03688151869369815,10
2262,5900,0.037044341617650516,10
2263,6000,0.037258511513968515,10
2264,6100,0.03658875656128288,10
2265,6200,0.03711419426318054,10
2266,6300,0.03715532270674496,10
2267,6400,0.037739275292131565,10
2268,6500,0.038432092827658575,10
2269,6600,0.03852945570987128,10
2270,6700,0.03846520748579154,10
2271,6800,0.03828089033991852,10
2272,6900,0.039487291786325346,10
2273,7000,0.03914131516778429,10
2274,7100,0.03855504339744515,10
2275,7200,0.0384072407793208,10
2276,7300,0.03888942612414161,10
2277,7400,0.03779341012361159,10
2278,7500,0.03711285793366789,10
2279,7600,0.03660990738415908,10
2280,7700,0.03689912393841651,10
2281,7800,0.036572148704378776,10
2282,7900,0.03671206649905154,10
2283,8000,0.03608146240118357,10
2284,8100,0.03610968396989875,10
2285,8200,0.034383665372942844,10
2286,8300,0.03455494803310334,10
2287,8400,0.0340367694230667,10
2288,8500,0.033856978840570665,10
2289,8600,0.033281001839489815,10
2290,8700,0.033064590872400226,10
2291,8800,0.03311066325947521,10
2292,8900,0.032955016695866673,10
2293,9000,0.03276384105290861,10
2294,9100,0.032874343383950407,10
2295,9200,0.031999639116958904,10
2296,9300,0.030847005951066913,10
2297,9400,0.030831561738641433,10
2298,9500,0.03203717105228336,10
2299,9600,0.0314642741738897,10
2300,9700,0.03168556560469467,10
2301,9800,0.030400114465643786,10
2302,9900,0.030059812686842827,10
2303,10501,0.03011197883659204,10
2304,11169,0.029510048156574552,10
2305,11837,0.02941473673919769,10
2306,12505,0.026282282808839114,10
2307,13173,0.026003918136620178,10
2308,13841,0.023702645351413157,10
2309,14509,0.02061031446597152,10
2310,15177,0.01964090872662764,10
2311,15845,0.01982074882827569,10
2312,16513,0.01918922395826943,10
2313,17181,0.019901595755487334,10
2314,17849,0.019737105474235694,10
2315,18517,0.019645813051207696,10
2316,19185,0.019865889467031893,10
2317,19853,0.020296725988069194,10
2318,20521,0.018424731918651734,10
2319,21189,0.01872752453335071,10
2320,21857,0.018566339323750534,10
2321,22525,0.01851134526400516,10
2322,23193,0.0192515185539429,10
2323,23861,0.017956424475781774,10
2324,24529,0.017626799548829095,10
2325,25197,0.017553141383469143,10
2326,25865,0.018359213198388413,10
2327,26533,0.01781802303953417,10
2328,27201,0.01752261274542755,10
2329,27869,0.01747489233475575,10
2330,28537,0.017462388015782048,10
2331,29205,0.01700072320057833,10
2332,29873,0.016451477926098797,10
2333,30541,0.01706949242201937,10
2334,31209,0.01756316149906398,10
2335,31877,0.01764933792016857,10
2336,32545,0.017913679383685713,10
2337,33213,0.018903141583066222,10
2338,33881,0.018292386926932035,10
2339,34549,0.017684811889148794,10
2340,35217,0.017535616732931,10
2341,35885,0.01806135067924399,10
2342,36553,0.017708155644383813,10
2343,37221,0.017961718083070892,10
2344,37889,0.01794060796332622,10
2345,38557,0.01839014142624536,10
2346,39225,0.018371842610970125,10
2347,39893,0.018477302775005044,10
2348,40561,0.01831859719793263,10
2349,41229,0.018091217953356165,10
2350,41897,0.018136748268862513,10
2351,42565,0.018371911588841515,10
2352,43233,0.018166737112131345,10
2353,43901,0.018246861239823765,10
2354,44569,0.018300561363918832,10
2355,45237,0.018728278037236527,10
2356,45905,0.01862327267634934,10
2357,46573,0.018434844025717698,10
2358,47241,0.018299910947250697,10
2359,47909,0.017882089632984086,10
2360,48577,0.017180339851542097,10
2361,49245,0.017345452827298567,10
2362,49913,0.017418222689551812,10
2363,50581,0.01727866993163058,10
2364,51249,0.01735415059803206,10
2365,51917,0.017213349282294756,10
2366,52585,0.016633259295502127,10
2367,53253,0.016575657495216264,10
2368,53921,0.016624733633932857,10
2369,54589,0.016441767510831998,10
2370,55257,0.015184977870571732,10
2371,55925,0.015659214814413958,10
2372,56593,0.01602547461064633,10
2373,57261,0.01602831416366758,10
2374,57929,0.016002663133276616,10
2375,58597,0.016102210958738723,10
2376,59265,0.016014377265265604,10
2377,59933,0.01609973120328329,10
2378,60601,0.01582377287599997,10
2379,61269,0.01581803889158053,10
2380,61937,0.015778625733394728,10
2381,62605,0.015796245130480918,10
2382,63273,0.015526510223995725,10
2383,63941,0.01558359195217098,10
2384,64609,0.015745532948949814,10
2385,65277,0.015459742068834399,10
2386,65945,0.015189755890739213,10
2387,66613,0.015178625823804248,10
2388,67281,0.014977189286431686,10
2389,67949,0.014831302589873892,10
2390,68617,0.014721446976385978,10
2391,69285,0.01475848499337098,10
2392,69953,0.014666940091490945,10
2393,70621,0.014611676531292538,10
2394,71289,0.014657220683478312,10
2395,71957,0.014353926280177546,10
2396,72625,0.014462762650148247,10
2397,73293,0.014462832745502831,10
2398,73961,0.014437407848225416,10
2399,74629,0.014492646696910876,10
2400,75297,0.014400495579482668,10
2401,75965,0.014438725399047404,10
2402,76633,0.014554137492304333,10
2403,78801,0.014500823059838176,10
2404,80801,0.014518095529071453,10
2405,82801,0.013842808534243594,10
2406,84801,0.01381651525606022,10
2407,86801,0.013875120528307217,10
2408,88801,0.013463387028988727,10
2409,90801,0.01343415982085758,10
2410,92801,0.013555591847761636,10
2411,94801,0.01400384638639288,10
2412,96801,0.013981482658261307,10
2413,98801,0.013926966846030765,10
2414,100801,0.013765268371343132,10
2415,102801,0.01400057679616704,10
2416,104801,0.014131578937347266,10
2417,106801,0.0134041486131246,10
2418,108801,0.013330925536743761,10
2419,110801,0.013190594722079127,10
2420,112801,0.013364940740067922,10
2421,114801,0.013098497661867565,10
2422,116801,0.012983470611507454,10
2423,118801,0.012104462975936906,10
2424,120801,0.012201763239723242,10
2425,122801,0.012199607145506634,10
2426,124801,0.012098611119042372,10
2427,126801,0.012087569874929555,10
2428,128801,0.012159260779012446,10
2429,130801,0.012175672356277522,10
2430,132801,0.01247331475795673,10
2431,134801,0.012509162909033698,10
2432,136801,0.012551576400070241,10
2433,138801,0.012563207146906267,10
2434,140801,0.012558679590698011,10
2435,142801,0.012489947732891122,10
2436,144801,0.012400756979622193,10
2437,146801,0.012243900427460222,10
2438,148801,0.012209144986217729,10
2439,150801,0.01233889004615936,10
2440,152801,0.012429905039210702,10
2441,154801,0.012334597593860786,10
2442,156801,0.012435857536999788,10
2443,158801,0.012456005809712073,10
2444,160801,0.012482971128839029,10
2445,162801,0.012442001529758936,10
2446,164801,0.012451765841026695,10
2447,166801,0.012334681517966321,10
2448,168801,0.012338859801132394,10
2449,170801,0.012227543785772312,10
2450,172801,0.012495171205403503,10
2451,174801,0.012284151120712647,10
2452,176801,0.012077369088623915,10
2453,178801,0.011962795739269757,10
2454,180801,0.012020819243335416,10
2455,182801,0.01201581014958997,10
2456,184801,0.011964257491436446,10
2457,186801,0.011996699072478446,10
2458,188801,0.012062797842477272,10
2459,190801,0.012092696812883524,10
2460,192801,0.012291813008592079,10
2461,194801,0.012185676784864236,10
2462,196801,0.012137819020138106,10
2463,198801,0.011956122535097273,10
2464,200801,0.01188853336397906,10
2465,202801,0.011881470245553465,10
2466,204801,0.012217727341805885,10
2467,206801,0.012152306166081808,10
2468,208801,0.012052536810229036,10
2469,210801,0.011984412073603791,10
2470,212801,0.012096174975764802,10
2471,214801,0.0120123803369801,10
2472,216801,0.011967711028772317,10
2473,218801,0.011927426182044332,10
2474,220801,0.01185205920033129,10
2475,222801,0.011773742945567135,10
2476,224801,0.011883240502636222,10
2477,226801,0.011780814845942397,10
2478,228801,0.011721114415081639,10
2479,230801,0.011713923585097956,10
2480,232801,0.011711932998403786,10
2481,234801,0.011851047675485242,10
2482,236801,0.01184571172197728,10
2483,238801,0.011761608261979676,10
2484,240801,0.011642332923663755,10
2485,242801,0.011566336468857321,10
2486,244801,0.011546138953334508,10
2487,246801,0.011511746802155578,10
2488,248801,0.011488817115152213,10
2489,250801,0.011407131732036562,10
2490,100,0.16555967642415326,100
2491,200,0.14743277683474487,100
2492,300,0.11729903516861086,100
2493,400,0.0996895059125516,100
2494,500,0.07814558394236978,100
2495,600,0.09599034744770753,100
2496,700,0.0802672790393281,100
2497,800,0.07839676144999431,100
2498,900,0.0785251286332848,100
2499,1000,0.06637209224095558,100
2500,1100,0.05813738498402476,100
2501,1200,0.05679860631576195,100
2502,1300,0.05413265114394707,100
2503,1400,0.04906056497142272,100
2504,1500,0.048872924284932666,100
2505,1600,0.05130488830110726,100
2506,1700,0.04981705218177355,100
2507,1800,0.047329756754623066,100
2508,1900,0.049814978437913965,100
2509,2000,0.048128693320023466,100
2510,2100,0.05070819284582344,100
2511,2200,0.04254766491174298,100
2512,2300,0.03891754863638882,100
2513,2400,0.036290666568575734,100
2514,2500,0.03572140605921501,100
2515,2600,0.05170575813386533,100
2516,2700,0.04671920487681622,100
2517,2800,0.0449900687317074,100
2518,2900,0.04487502831218183,100
2519,3000,0.0408628418958921,100
2520,3100,0.03963323465586895,100
2521,3200,0.038366639339639005,100
2522,3300,0.03465595100434148,100
2523,3400,0.036495536887633954,100
2524,3500,0.037041220703455925,100
2525,3600,0.03699375169454626,100
2526,3700,0.03764652455444805,100
2527,3800,0.03652565738270347,100
2528,3900,0.033966938622332216,100
2529,4000,0.028655772342511963,100
