,nfe,gd,seed
875,24949,0.013804718189619083,30
876,25553,0.013607630997190987,30
877,26157,0.01353254351677067,30
878,26761,0.013427225266968903,30
879,27365,0.013117257342905923,30
880,27969,0.01314105361005084,30
881,28573,0.013327494633770098,30
882,29177,0.013072860742616214,30
883,29781,0.01291704356985967,30
884,30385,0.013078340414534506,30
885,30989,0.013024393942338269,30
886,31593,0.01282676413997002,30
887,32197,0.012674447389707034,30
888,32801,0.012499635818478837,30
889,33405,0.012441130458972922,30
890,34009,0.012256378879836162,30
891,34613,0.012243283309072555,30
892,35217,0.012310435697701844,30
893,35821,0.012252860213797656,30
894,36425,0.012723994801052272,30
895,37029,0.0130965748069428,30
896,37633,0.012901776241252648,30
897,38237,0.012750800340490618,30
898,38841,0.012715332067090466,30
899,39445,0.012527286360176595,30
900,40049,0.012655527887048806,30
901,40653,0.012376761507901499,30
902,41257,0.012353113278909967,30
903,41861,0.012189835019053479,30
904,42465,0.011967753069894106,30
905,43069,0.011838969053520698,30
906,43673,0.01189076174254299,30
907,44277,0.011977730452547608,30
908,44881,0.011786161041253662,30
909,45485,0.011710505392461185,30
910,46089,0.011567941303817662,30
911,46693,0.011517979556790483,30
912,47297,0.011370600730609816,30
913,47901,0.011319845251290702,30
914,48505,0.01123874582643687,30
915,49109,0.011327215151462901,30
916,49713,0.011235557024533771,30
917,50317,0.011124754444732451,30
918,50921,0.010976914576776003,30
919,51525,0.010921618015377972,30
920,52129,0.010856572882750824,30
921,52733,0.010772578172995817,30
922,53337,0.010702431333974244,30
923,53941,0.010557387481306212,30
924,54545,0.010505105516185746,30
925,55149,0.010410411112326708,30
926,55753,0.010393595619571849,30
927,56357,0.010424628349977195,30
928,56961,0.010366867705270115,30
929,57565,0.010446819309987686,30
930,58169,0.010482399226885082,30
931,58773,0.010568516296716794,30
932,59377,0.010690839957170208,30
933,59981,0.010768433334615964,30
934,60585,0.010706746873442616,30
935,61189,0.010572188593974557,30
936,61793,0.01047702810508669,30
937,62397,0.010440698267677012,30
938,63001,0.010339789012077091,30
939,63605,0.010347050907446687,30
940,64209,0.01033389868281193,30
941,64813,0.010209243743411648,30
942,65417,0.010135901654727112,30
943,66021,0.010060494766454226,30
944,66625,0.010054162216720178,30
945,67229,0.010006549311143479,30
946,67833,0.010141305660455175,30
947,68437,0.010056558162187363,30
948,69041,0.009888650467966248,30
949,69645,0.00982653772852562,30
950,70249,0.009814638510173009,30
951,73424,0.009819086933336434,30
952,76852,0.009796662571336691,30
953,80280,0.009592407498537304,30
954,83708,0.009038587527180657,30
955,87136,0.009004958997291897,30
956,90564,0.008790440646813853,30
957,93992,0.008207396978460395,30
958,97420,0.007877104765471321,30
959,100848,0.007574565607201732,30
960,104276,0.007682842245379764,30
961,107704,0.007606528108306018,30
962,111132,0.007461538647167142,30
963,114560,0.007113601540831011,30
964,117988,0.006916062851886173,30
965,121416,0.006941391331531227,30
966,124844,0.006736125050770936,30
967,128272,0.006513373225058604,30
968,131700,0.0064957859079445,30
969,135128,0.0063084405346179985,30
970,138556,0.006079656043872563,30
971,141984,0.0061167966157545,30
972,145412,0.006050866108338881,30
973,148840,0.005917694806549825,30
974,152268,0.005761724528528482,30
975,155696,0.005682030659680683,30
976,159124,0.005627657515253842,30
977,162552,0.005596481529171404,30
978,165980,0.005576211136259216,30
979,169408,0.005510534716072742,30
980,172836,0.005508553822091981,30
981,176264,0.005435865721175569,30
982,179692,0.005437627017056033,30
983,183120,0.005361625288860408,30
984,186548,0.0053727295140316555,30
985,189976,0.005274899935725314,30
986,193404,0.005220966163675563,30
987,196832,0.005160530614814592,30
988,200260,0.005131045352113707,30
989,203688,0.00511341141683202,30
990,207116,0.00511839896713793,30
991,210544,0.0050803434666072895,30
992,213972,0.005015171542451941,30
993,217400,0.005000949453234374,30
994,220828,0.004944352154395021,30
995,224256,0.004891992287651707,30
996,227684,0.004858816417177322,30
997,231112,0.004862484278746767,30
998,234540,0.004866630794385671,30
999,237968,0.004834058824385444,30
1000,241396,0.004813790517417653,30
1001,244824,0.004821301932912338,30
1002,248252,0.00478255491218804,30
1003,251680,0.004739162816317604,30
1004,100,0.31804591060116255,60
1005,200,0.18528668669693368,60
1006,300,0.1797492463027117,60
1007,400,0.13542247251574852,60
1008,500,0.09776040110289981,60
1009,600,0.0770341964102589,60
1010,700,0.0792663516516497,60
1011,800,0.07978401570604869,60
1012,900,0.08542752083621256,60
1013,1000,0.07259578516796747,60
1014,1100,0.058160182372028114,60
1015,1200,0.05262755202369345,60
1016,1300,0.04839465893061045,60
1017,1400,0.0498840703853151,60
1018,1500,0.053178940256129965,60
1019,1600,0.05261432424636937,60
1020,1700,0.05167164077176885,60
1021,1800,0.04859097420882396,60
1022,1900,0.049687753178374615,60
1023,2000,0.048455337807663215,60
1024,2100,0.050011351432424515,60
1025,2200,0.05203767380433221,60
1026,2300,0.04827475717088084,60
1027,2400,0.04767298786825968,60
1028,2500,0.046706275275272886,60
1029,2600,0.04680733883226099,60
1030,2700,0.0453434813763121,60
1031,2800,0.043760929093558505,60
1032,2900,0.04631526456373588,60
1033,3000,0.044767877245977264,60
1034,3100,0.04395825053864765,60
1035,3200,0.045079133505937834,60
1036,3300,0.04537139544611335,60
1037,3400,0.04367217761088002,60
1038,3500,0.04013505074505011,60
1039,3600,0.04048694686102107,60
1040,3700,0.03900657666249748,60
1041,3800,0.03848343430087144,60
1042,3900,0.03785989537314382,60
1043,4000,0.037515289267368454,60
1044,4100,0.037442892971351754,60
1045,4200,0.03808694431817914,60
1046,4300,0.0374232209741864,60
1047,4400,0.03696112012280387,60
1048,4500,0.03710515149546941,60
1049,4600,0.03646438740302838,60
1050,4700,0.03606573255193735,60
1051,4800,0.036187678916646794,60
1052,4900,0.0355203779297509,60
1053,5000,0.03594327863751435,60
1054,5100,0.03504233019218239,60
1055,5200,0.0343717302566789,60
1056,5300,0.034107155100896666,60
1057,5400,0.033300997246787235,60
1058,5500,0.03252530073894481,60
1059,5600,0.03270822393463891,60
1060,5700,0.03242815905654975,60
1061,5800,0.03223217421774376,60
1062,5900,0.03188841817689065,60
1063,6000,0.03245369935361251,60
1064,6100,0.03225061711500524,60
1065,6200,0.03123502413600498,60
1066,6300,0.030655638014178147,60
1067,6400,0.03070723026164829,60
1068,6500,0.031100030703795002,60
1069,6600,0.03085914791268718,60
1070,6700,0.030369762888542987,60
1071,6800,0.030156636715306648,60
1072,6900,0.029983921639442225,60
1073,7000,0.030843061980314373,60
1074,7100,0.030435879652589953,60
1075,7200,0.030211818209194326,60
1076,7300,0.029780842381842976,60
1077,7400,0.02979228915818089,60
1078,7500,0.02926680511264273,60
1079,7600,0.028410617113409243,60
1080,7700,0.028386489272174575,60
1081,7800,0.028037879308652796,60
1082,7900,0.028000233381926674,60
1083,8000,0.027516098857257594,60
1084,8100,0.02581580076437512,60
1085,8200,0.026011513507388225,60
1086,8300,0.02561547787270896,60
1087,8400,0.024896523873101338,60
1088,8500,0.024979278307824468,60
1089,8600,0.024579985151200957,60
1090,8700,0.024757251736321685,60
1091,8800,0.024784599699758783,60
1092,8900,0.025026644025516274,60
1093,9000,0.02539738386376734,60
1094,9100,0.02580089603520154,60
1095,9200,0.02581688723063444,60
1096,9300,0.02586728510400164,60
1097,9400,0.02571077413927995,60
1098,9500,0.02560497670746885,60
1099,9600,0.02526727924639144,60
1100,9700,0.02558115444525788,60
1101,9800,0.02499838162012878,60
1102,9900,0.024386569858752864,60
1103,10525,0.024088451773222715,60
1104,11225,0.022448356718623472,60
1105,11925,0.021219051011856043,60
1106,12625,0.020626211251274635,60
1107,13325,0.018765107154764083,60
1108,14025,0.018135948147451883,60
1109,14725,0.017414243236493376,60
1110,15425,0.016914751961239885,60
1111,16125,0.01603238240371775,60
1112,16825,0.015503312936051195,60
1113,17525,0.01562970871742971,60
1114,18225,0.015140514913602581,60
1115,18925,0.015466826918363343,60
1116,19625,0.014913936845375309,60
1117,20325,0.014836137739192448,60
1118,21025,0.014530592022209786,60
1119,21725,0.01415056536734486,60
1120,22425,0.01364291412317471,60
1121,23125,0.013623137895018895,60
1122,23825,0.013354432199286724,60
1123,24525,0.013352150144452112,60
1124,25225,0.013801901108433434,60
1125,25925,0.013206177816170731,60
1126,26625,0.013082092598381946,60
1127,27325,0.013065918830260481,60
1128,28025,0.013067867977099138,60
1129,28725,0.012959993935503903,60
1130,29425,0.012858529075845282,60
1131,30125,0.013140124308158413,60
1132,30825,0.012801133946793624,60
1133,31525,0.012675840621421488,60
1134,32225,0.012504094738330569,60
1135,32925,0.012563263195858968,60
1136,33625,0.012453851594347263,60
1137,34325,0.012481503418340551,60
1138,35025,0.012508029741288375,60
1139,35725,0.012101100247897996,60
1140,36425,0.012001127416525812,60
1141,37125,0.011722320614640631,60
1142,37825,0.01177417859453846,60
1143,38525,0.011574678718487472,60
1144,39225,0.01132883486062332,60
1145,39925,0.011315667969784823,60
1146,40625,0.0112907687823717,60
1147,41325,0.011176062584749557,60
1148,42025,0.010889176116050418,60
1149,42725,0.010826416541606359,60
1150,43425,0.010716275194658549,60
1151,44125,0.010637200543367567,60
1152,44825,0.01068039932420047,60
1153,45525,0.010781873913613824,60
1154,46225,0.010665324035875721,60
1155,46925,0.010588095475962116,60
1156,47625,0.010672282900963998,60
1157,48325,0.010583225929706605,60
1158,49025,0.010678822960566485,60
1159,49725,0.010604911952309035,60
1160,50425,0.010701732612201174,60
1161,51125,0.01083944586927041,60
1162,51825,0.010714879726694236,60
1163,52525,0.010770879065944232,60
1164,53225,0.01092601995171914,60
1165,53925,0.010856186876808113,60
1166,54625,0.010483533978404501,60
1167,55325,0.010401677246488742,60
1168,56025,0.010255896937434712,60
1169,56725,0.010239676824760693,60
1170,57425,0.010250630276394349,60
1171,58125,0.010227826296267789,60
1172,58825,0.010308351194572367,60
1173,59525,0.01026043688686835,60
1174,60225,0.010169412989507794,60
1175,60925,0.010139304890633348,60
1176,61625,0.010096732245432666,60
1177,62325,0.010041687231756295,60
1178,63025,0.010290437840509821,60
1179,63725,0.010294340705192926,60
1180,64425,0.010229281232540327,60
1181,65125,0.010305323381958123,60
1182,65825,0.010315133196700722,60
1183,66525,0.010284502204671506,60
1184,67225,0.01042701886675863,60
1185,67925,0.010362340721527957,60
1186,68625,0.010312261768503016,60
1187,69325,0.010318980794684322,60
1188,70025,0.010446766444309964,60
1189,70725,0.010348069335502438,60
1190,71425,0.010244533119406358,60
1191,72125,0.010162758141379742,60
1192,72825,0.010063270549930173,60
1193,73525,0.009961250370435444,60
1194,74225,0.01012176071383274,60
1195,74925,0.010032056131309539,60
1196,75625,0.010003963736177018,60
1197,76325,0.009892740443008235,60
1198,77025,0.009830147842132105,60
1199,77725,0.00975555853237797,60
1200,78425,0.009683660882728437,60
1201,79125,0.009750035703316371,60
1202,79825,0.009849997380925747,60
1203,82385,0.009841570292226378,60
1204,84865,0.009905916587735658,60
1205,87345,0.009929936377046502,60
1206,89825,0.00958129988167123,60
1207,92305,0.009688972779004986,60
1208,94785,0.009431646712339526,60
1209,97265,0.009097430090163353,60
1210,99745,0.009026941462908698,60
1211,102225,0.008708049895926002,60
1212,104705,0.008613347739203124,60
1213,107185,0.008780014494237815,60
1214,109665,0.008707238170644685,60
1215,112145,0.00824890037364677,60
1216,114625,0.00800949694888504,60
1217,117105,0.00792339870666981,60
1218,119585,0.007861006058444989,60
1219,122065,0.007782185314837671,60
1220,124545,0.007707826583200183,60
1221,127025,0.007838284270237902,60
1222,129505,0.00775124112970716,60
1223,131985,0.007813788565214974,60
1224,134465,0.007706131976965157,60
1225,136945,0.007561486842990282,60
1226,139425,0.007557376709328319,60
1227,141905,0.007543554402278015,60
1228,144385,0.0074680958983935185,60
1229,146865,0.007022878133360667,60
1230,149345,0.006903023672421874,60
1231,151825,0.0070071180049016924,60
1232,154305,0.006945344102152554,60
1233,156785,0.00679016022795149,60
1234,159265,0.006721930716935819,60
1235,161745,0.00664342392418997,60
1236,164225,0.00673215712178824,60
1237,166705,0.006693867732417022,60
1238,169185,0.006616774022315965,60
1239,171665,0.006642806317267226,60
1240,174145,0.0066023854007170165,60
1241,176625,0.006577212601627095,60
1242,179105,0.006444767810235706,60
1243,181585,0.006406988035585596,60
1244,184065,0.006422293483659875,60
1245,186545,0.00636436485739012,60
1246,189025,0.006327312694026769,60
1247,191505,0.006346998472750144,60
1248,193985,0.0063193327160807776,60
1249,196465,0.006298381673585612,60
1250,198945,0.00625850602897806,60
1251,201425,0.006180802195413405,60
1252,203905,0.006119571969441428,60
1253,206385,0.006074244963555527,60
1254,208865,0.006052190810555332,60
1255,211345,0.0061055385285801725,60
1256,213825,0.006105570984857332,60
1257,216305,0.00617351495208019,60
1258,218785,0.006140339137030425,60
1259,221265,0.006101659944924635,60
1260,223745,0.006072780341972149,60
1261,226225,0.006074127784902101,60
1262,228705,0.005999900893372367,60
1263,231185,0.005972404383380232,60
1264,233665,0.00594784180499315,60
1265,236145,0.005921066533092242,60
1266,238625,0.005917932973268044,60
1267,241105,0.005929458726595906,60
1268,243585,0.005929210987532369,60
1269,246065,0.005866744454226384,60
1270,248545,0.005832354780304266,60
1271,251025,0.005769445526650198,60
1272,100,0.3301296633851526,90
1273,200,0.257340706427283,90
1274,300,0.19627140708365212,90
1275,400,0.17415441069154575,90
1276,500,0.1455318223580161,90
1277,600,0.13932790778067952,90
1278,700,0.12288447213378721,90
1279,800,0.11317476197751396,90
1280,900,0.09062736504017936,90
1281,1000,0.08719965707234395,90
1282,1100,0.0763236406259153,90
1283,1200,0.06911499855446177,90
1284,1300,0.06170580579095738,90
1285,1400,0.06461492376023496,90
1286,1500,0.05645127541348522,90
1287,1600,0.05660826801126789,90
1288,1700,0.050263653130484046,90
1289,1800,0.04820709374152364,90
1290,1900,0.04982352723660313,90
1291,2000,0.04394751569832466,90
1292,2100,0.03736218633672826,90
1293,2200,0.03812033081739035,90
1294,2300,0.0403988650372263,90
1295,2400,0.036915519755032176,90
1296,2500,0.04060720169925744,90
1297,2600,0.041993606035797895,90
1298,2700,0.054348598438135484,90
1299,2800,0.050372694221367795,90
1300,2900,0.04532660878633207,90
1301,3000,0.04150576545908642,90
1302,3100,0.03952086574036064,90
1303,3200,0.03910562071297098,90
1304,3300,0.03957681620087296,90
1305,3400,0.04003448962590043,90
1306,3500,0.03874815080629525,90
1307,3600,0.03808154179776427,90
1308,3700,0.03683930879873203,90
1309,3800,0.03683930879873203,90
1310,3900,0.036253660543542114,90
1311,4000,0.0352304469089194,90
1312,4100,0.03536430392320626,90
1313,4200,0.03534447036516627,90
1314,4300,0.035352587589909175,90
1315,4400,0.035356301763383405,90
1316,4500,0.03390675698924711,90
1317,4600,0.03308432613218859,90
1318,4700,0.03185985513443638,90
1319,4800,0.03141466712550478,90
1320,4900,0.03077878691499107,90
1321,5000,0.029484595186100086,90
1322,5100,0.028446501321478964,90
1323,5200,0.027490858221535134,90
1324,5300,0.02725851727084905,90
1325,5400,0.026983788267130857,90
1326,5500,0.026781076549725617,90
1327,5600,0.026790028829127347,90
1328,5700,0.027954343939922844,90
1329,5800,0.0277292643313797,90
1330,5900,0.02766575804407933,90
1331,6000,0.021909027173570808,90
1332,6100,0.022021581887700096,90
1333,6200,0.022732229878570768,90
1334,6300,0.0224346092413294,90
1335,6400,0.021929909920688828,90
1336,6500,0.02182406789880346,90
1337,6600,0.02148993136803646,90
1338,6700,0.021352093489600543,90
1339,6800,0.021205235987214428,90
1340,6900,0.020765244414066058,90
1341,7000,0.020923141024071185,90
1342,7100,0.020314028892361398,90
1343,7200,0.021467227342046938,90
1344,7300,0.020333175281899103,90
1345,7400,0.020333142295630338,90
1346,7500,0.020333142295630338,90
1347,7600,0.01976979074147336,90
1348,7700,0.019782197578914612,90
1349,7800,0.019735872027298422,90
1350,7900,0.019074781270609326,90
1351,8000,0.018849374208941044,90
1352,8100,0.01866024311138187,90
1353,8200,0.01875244577776387,90
1354,8300,0.01860522076632238,90
1355,8400,0.018423184885948893,90
1356,8500,0.018462757002242394,90
1357,8600,0.018241242838278625,90
1358,8700,0.018241242838278625,90
1359,8800,0.018168880924651746,90
1360,8900,0.017992765982503087,90
1361,9000,0.018071927059627266,90
1362,9100,0.017836757868280314,90
1363,9200,0.017779888180716814,90
1364,9300,0.01811863049250686,90
1365,9400,0.018157738372430003,90
1366,9500,0.017917742411757694,90
1367,9600,0.017796401319404253,90
1368,9700,0.01748785686461374,90
1369,9800,0.017486865347277197,90
1370,9900,0.017507501344681164,90
1371,10345,0.019468790406144652,90
1372,10805,0.019269786702330097,90
1373,11265,0.02178126253799997,90
1374,11725,0.02126109141979384,90
1375,12185,0.01963531770777641,90
1376,12645,0.018336194297409337,90
1377,13105,0.01738851018743209,90
1378,13565,0.018942484073817156,90
1379,14025,0.01843006327776123,90
1380,14485,0.018777631353490944,90
1381,14945,0.01805665091503942,90
1382,15405,0.020825853438087606,90
1383,15865,0.02047564618687185,90
1384,16325,0.023807688285061007,90
1385,16785,0.023986899954034725,90
1386,17245,0.022358261734204802,90
1387,17705,0.02163863841282938,90
1388,18165,0.01813799997864004,90
1389,18625,0.01865366608666494,90
1390,19085,0.019875925784518956,90
1391,19545,0.020696978204999213,90
1392,20005,0.021529229244335136,90
1393,20465,0.02187155988577209,90
1394,20925,0.02303442403587427,90
1395,21385,0.020058001073083885,90
1396,21845,0.019823558508579135,90
1397,22305,0.020342089633831318,90
1398,22765,0.01989575844227541,90
1399,23225,0.01780851534525506,90
1400,23685,0.017483711450261077,90
1401,24145,0.017506443878658927,90
1402,24605,0.017178900001215695,90
1403,25065,0.017132606292143342,90
1404,25525,0.017340870350575757,90
1405,25985,0.01744423781943738,90
1406,26445,0.018190902293298228,90
1407,26905,0.018099536725734326,90
1408,27365,0.018769182343084938,90
1409,27825,0.019530898283186948,90
1410,28285,0.020141259791482576,90
1411,28745,0.01960939435796093,90
1412,29205,0.01883824217654699,90
1413,29665,0.019606534642640637,90
1414,30125,0.019550342168410176,90
1415,30585,0.019782960117826997,90
1416,31045,0.019604536651854465,90
1417,31505,0.019766856745617917,90
1418,31965,0.019616085258939882,90
1419,32425,0.01867693711089133,90
1420,32885,0.01687192360882416,90
1421,33345,0.017125572125296716,90
1422,33805,0.01785442217449087,90
1423,34265,0.01770555797204452,90
1424,34725,0.01641983579849043,90
1425,35185,0.015885492399399473,90
1426,35645,0.015966981358859017,90
1427,36105,0.016605325078632,90
1428,36565,0.0163993026461276,90
1429,37025,0.016307354938539288,90
1430,37485,0.016259188437018863,90
1431,37945,0.016012181232872104,90
1432,38405,0.015828184458245638,90
1433,38865,0.015947116955713193,90
1434,39325,0.015797293741846043,90
1435,39785,0.015800169174423093,90
1436,40245,0.015407366655405076,90
1437,40705,0.015380374726042173,90
1438,41165,0.015386762611609517,90
1439,41625,0.015357847337090927,90
1440,42085,0.014882271258509968,90
1441,42545,0.014790638630930667,90
1442,43005,0.014768606862550087,90
1443,43465,0.014678359387223023,90
1444,43925,0.014524657525227405,90
1445,44385,0.01455435560375099,90
1446,44845,0.01436444619855944,90
1447,45305,0.014749669430575606,90
1448,45765,0.015373791051638882,90
1449,46225,0.015389887802362912,90
1450,46685,0.01529719181488622,90
1451,47145,0.015239483775826726,90
1452,47605,0.015164673832419755,90
1453,48065,0.015053061839307188,90
1454,48525,0.014946431193209481,90
1455,48985,0.014912065666510065,90
1456,49445,0.014764149229357327,90
1457,49905,0.014752689809108897,90
1458,50365,0.014701952544543215,90
1459,50825,0.015039640052306806,90
1460,51285,0.015023039966261396,90
1461,51745,0.014924804336637095,90
1462,52205,0.014798272366551766,90
1463,52665,0.014696999691658101,90
1464,53125,0.014624872572121316,90
1465,53585,0.014561009893552712,90
1466,54045,0.014823716477542279,90
1467,54505,0.014815855928901363,90
1468,54965,0.014673642661256592,90
1469,55425,0.014593541599213158,90
1470,55885,0.014625060122362692,90
1471,58022,0.014627671859261874,90
1472,60258,0.01473622840597707,90
1473,62494,0.01436232204455529,90
1474,64730,0.014691102638192238,90
1475,66966,0.014218409562302397,90
1476,69202,0.013665196581837322,90
1477,71438,0.01297664606135292,90
1478,73674,0.012960843694833447,90
1479,75910,0.012372369393413421,90
1480,78146,0.012411323936815108,90
1481,80382,0.011784285911705552,90
1482,82618,0.011855331890120635,90
1483,84854,0.01168702710158394,90
1484,87090,0.011683394476823233,90
1485,89326,0.01167474700894721,90
1486,91562,0.01168698572995428,90
1487,93798,0.011718569356791603,90
1488,96034,0.011741214476467166,90
1489,98270,0.011687591770724695,90
1490,100506,0.011295083185761274,90
1491,102742,0.010953186102791593,90
1492,104978,0.010719835878395576,90
1493,107214,0.010526716019849133,90
1494,109450,0.010268917119263383,90
1495,111686,0.010524511365797455,90
1496,113922,0.010245889481091649,90
1497,116158,0.010043380934949069,90
1498,118394,0.009997967666708801,90
1499,120630,0.009889771907639637,90
1500,122866,0.00967295005459545,90
1501,125102,0.009689094770465517,90
1502,127338,0.009483638934760992,90
1503,129574,0.009379277603986559,90
1504,131810,0.009192275540550812,90
1505,134046,0.009031592843114323,90
1506,136282,0.009002143188822314,90
1507,138518,0.00892728908359433,90
1508,140754,0.008783689556585808,90
1509,142990,0.008777949097222154,90
1510,145226,0.008691901562625002,90
1511,147462,0.008548366123391738,90
1512,149698,0.008348289572661443,90
1513,151934,0.008265233728802761,90
1514,154170,0.008312098683998643,90
1515,156406,0.008147328428551863,90
1516,158642,0.008185228566288737,90
1517,160878,0.007997118884383835,90
1518,163114,0.00783393482906886,90
1519,165350,0.0077997478069224534,90
1520,167586,0.007756633221262489,90
1521,169822,0.007795130771185182,90
1522,172058,0.007748856558664998,90
1523,174294,0.007721547071231025,90
1524,176530,0.007629813209314803,90
1525,178766,0.007554358272963196,90
1526,181002,0.007554413637352873,90
1527,183238,0.00755614249543517,90
1528,185474,0.007572929856308088,90
1529,187710,0.007517633564756701,90
1530,189946,0.007438552456307436,90
1531,192182,0.007310867108964108,90
1532,194418,0.007273255204565337,90
1533,196654,0.007264573940074544,90
1534,198890,0.007164492980717857,90
1535,201126,0.0070800027534694745,90
1536,203362,0.007032690749973537,90
1537,205598,0.00702736618176078,90
1538,207834,0.0069037207504643525,90
1539,210070,0.006811709051959248,90
1540,212306,0.006784793966486268,90
1541,214542,0.006731184021208994,90
1542,216778,0.006685079236037056,90
1543,219014,0.006624061146779103,90
1544,221250,0.006590498541905519,90
1545,223486,0.006430755286745584,90
1546,225722,0.0064040657866930315,90
1547,227958,0.006405704128023032,90
1548,230194,0.006355255461641968,90
1549,232430,0.00637101432626191,90
1550,234666,0.006411161646899331,90
1551,236902,0.006362619390155735,90
1552,239138,0.006262633454349455,90
1553,241374,0.006272924064261132,90
1554,243610,0.006248276065170511,90
1555,245846,0.006275579505122323,90
1556,248082,0.006266064466368797,90
1557,250318,0.0062069551882805865,90
1558,100,0.3507645390642973,20
1559,200,0.21761473663285072,20
1560,300,0.16459335083498258,20
1561,400,0.131711738640627,20
1562,500,0.1285234302774571,20
1563,600,0.10710882393011298,20
1564,700,0.10749120523126914,20
1565,800,0.1330974793543058,20
1566,900,0.10350495963275586,20
1567,1000,0.08343210095942549,20
1568,1100,0.08020610430698943,20
1569,1200,0.09753431822721474,20
1570,1300,0.09415843431980815,20
1571,1400,0.08721031909975098,20
1572,1500,0.0887940291750611,20
1573,1600,0.07398925404739651,20
1574,1700,0.06836438620699795,20
1575,1800,0.07160181640724918,20
1576,1900,0.0713344409307051,20
1577,2000,0.06511969967553953,20
1578,2100,0.06982720572686966,20
1579,2200,0.07491012886419779,20
1580,2300,0.04815461755949485,20
1581,2400,0.04602315551759602,20
1582,2500,0.04978625809876749,20
1583,2600,0.05380736605078132,20
1584,2700,0.04589244154677281,20
1585,2800,0.04572815526300603,20
1586,2900,0.040113163461630866,20
1587,3000,0.03923928975778389,20
1588,3100,0.04036807920127486,20
1589,3200,0.04379121754597606,20
1590,3300,0.044197573954083975,20
1591,3400,0.04236349438258095,20
1592,3500,0.04086953584368774,20
1593,3600,0.041997424596829785,20
1594,3700,0.043542287075517654,20
1595,3800,0.044835575991489456,20
1596,3900,0.04497536447712808,20
1597,4000,0.04534116451765193,20
1598,4100,0.04454943311157233,20
1599,4200,0.044811569320192125,20
1600,4300,0.04530411842354478,20
1601,4400,0.0419290471088756,20
1602,4500,0.04205709302674802,20
1603,4600,0.04155502427267323,20
1604,4700,0.04184615989603185,20
1605,4800,0.043877210520867974,20
1606,4900,0.043445705721030105,20
1607,5000,0.04233196693193466,20
1608,5100,0.03752739265489325,20
1609,5200,0.04250306010466959,20
1610,5300,0.04223233758027932,20
1611,5400,0.04285128420154712,20
1612,5500,0.04295070110308991,20
1613,5600,0.04412855395017321,20
1614,5700,0.04510557493850169,20
1615,5800,0.04626877262103684,20
1616,5900,0.04570234308354852,20
1617,6000,0.047457765323663935,20
1618,6100,0.045131672489360564,20
1619,6200,0.04490488431575782,20
1620,6300,0.047675262500635134,20
1621,6400,0.047656540625664545,20
1622,6500,0.04621614767188883,20
1623,6600,0.04178851274648334,20
1624,6700,0.0372562751992421,20
1625,6800,0.03750547100767252,20
1626,6900,0.037943070333838105,20
1627,7000,0.03737772447036643,20
1628,7100,0.03859954502974994,20
1629,7200,0.03794143002956935,20
1630,7300,0.041217830546814584,20
1631,7400,0.040555345124537075,20
1632,7500,0.040713481929505545,20
1633,7600,0.04016522163162542,20
1634,7700,0.040068377332536695,20
1635,7800,0.039199020980147437,20
1636,7900,0.03886411783968914,20
1637,8000,0.03806670696550189,20
1638,8100,0.037861356196268674,20
1639,8200,0.0356003120244266,20
1640,8300,0.03516781693341915,20
1641,8400,0.035038897558048156,20
1642,8500,0.03467955717179732,20
1643,8600,0.03501592076335232,20
1644,8700,0.03485170539848805,20
1645,8800,0.03514777494979251,20
1646,8900,0.03553124740104644,20
1647,9000,0.03520801512720317,20
1648,9100,0.03488709375243547,20
1649,9200,0.03491089353654979,20
1650,9300,0.03352491218918895,20
1651,9400,0.03329824345856757,20
1652,9500,0.03313139553160741,20
1653,9600,0.032841584677385065,20
1654,9700,0.03261296871881234,20
1655,9800,0.032453001770780136,20
1656,9900,0.03244175822211544,20
1657,10537,0.032692902309845256,20
1658,11253,0.03229304631741279,20
1659,11969,0.03260076627361558,20
1660,12685,0.030716667986068345,20
1661,13401,0.030885122267557484,20
1662,14117,0.03070620934846137,20
1663,14833,0.02999789955651396,20
1664,15549,0.028264426568180387,20
1665,16265,0.028636842326468372,20
1666,16981,0.027282804852077798,20
1667,17697,0.02691824567475804,20
1668,18413,0.026231081348354845,20
1669,19129,0.02695076613072581,20
1670,19845,0.02605757462767436,20
1671,20561,0.025548999641199457,20
1672,21277,0.0251400018055346,20
1673,21993,0.02345157980800361,20
1674,22709,0.023075595102413148,20
1675,23425,0.024688527084275776,20
1676,24141,0.023912621645877246,20
1677,24857,0.023674562683427554,20
1678,25573,0.02290923511007923,20
1679,26289,0.022880407081339146,20
1680,27005,0.023799267935205086,20
1681,27721,0.02260684601450789,20
1682,28437,0.022025503667915728,20
1683,29153,0.021517230383304574,20
1684,29869,0.021422824804505233,20
1685,30585,0.021469782904360694,20
1686,31301,0.020788655468887574,20
1687,32017,0.020865366125982342,20
1688,32733,0.020621153793839705,20
1689,33449,0.020729477014920124,20
1690,34165,0.02028121285138963,20
1691,34881,0.019746826383355023,20
1692,35597,0.019373162213150295,20
1693,36313,0.019593193869730595,20
1694,37029,0.019437843441833174,20
1695,37745,0.019134686830725316,20
1696,38461,0.018990261656711794,20
1697,39177,0.018732194219196793,20
1698,39893,0.01850044684134807,20
1699,40609,0.018264302298404894,20
1700,41325,0.018237654973278537,20
1701,42041,0.018041873489960388,20
1702,42757,0.018033056306852643,20
1703,43473,0.01824794866299069,20
1704,44189,0.017979444085372373,20
1705,44905,0.018810056688137865,20
