max_p,utility,inertia,reliability
2.1493236593516447,1.2791244392924308,0.9900000000000014,0.07
0.14927541521478682,0.43302856560756675,0.9900000000000014,1.0000000000000007
2.1998860714220987,1.4580486047878543,0.9900000000000014,0.07
0.09977076179438604,0.2657939680101466,0.9900000000000014,1.0000000000000007
2.091375181003004,1.0189291920047256,0.9900000000000014,0.10000000000000007
2.0462085144992455,0.8198890633154837,0.9900000000000014,0.1500000000000001
2.0116651683803646,0.7027391004183562,0.9866000000000014,0.21560000000000004
2.0497929336363954,0.8854558599081263,0.9900000000000014,0.11000000000000008
2.0064158729521777,0.650062654676711,0.9875000000000013,0.3025000000000001
0.22585987901918966,0.5509378059618019,0.9900000000000014,1.0000000000000007
1.998677770097756,0.7063394007136558,0.9691000000000016,0.1200000000000003
0.19533604517781503,0.522746940677828,0.9900000000000014,1.0000000000000007
2.283640794932013,1.7347608882104955,0.9900000000000014,0.07
2.2494464408828,1.6272676906689594,0.9900000000000014,0.07
1.987663979617868,0.6014642564400152,0.980900000000001,0.6123
1.9979267969542374,0.6529758899143933,0.983900000000001,0.28510000000000013
2.0492913070327634,0.9192514828545644,0.9900000000000014,0.07
2.0997780878200714,1.1024101428130957,0.9900000000000014,0.07
