0.19873360284337327,0.5044951444477155,0.4974981803779641,0.7627392553078192,0.6911633313523499,0.020201724729645487
0.3577581007669583,0.3401167998921014,0.7140327769320817,0.44706752929850835,0.752738459418452,0.9542255405365618
0.02915363674394142,0.23886809483946303,0.8201010591341696,0.0678830111882782,0.6836583768795985,0.9650439855892291
0.4689069453424841,0.22762917764392185,0.7902383639914325,0.053476872118950566,0.8948393358068818,0.7909548113235744
0.08308267181085202,0.2406434754463486,0.7132799763562777,0.06241869134137794,0.8530141176813348,0.915548527239154
0.48733996094603116,0.2412241687823061,0.9071031643221996,0.07611187136420654,0.8505242196645251,0.9446191696191187
0.4775062490968817,0.24012663065613213,0.8478267659709693,0.06949878597628555,0.8186467497335809,0.8331778150956415
0.4914958450288924,0.23989072775104459,0.9209898553703594,0.06804283843521673,0.9201944302388031,0.8463552573430327
0.4931305009037195,0.24011519232014958,0.899273755949009,0.07057371189835743,0.9096301636005669,0.8976513182047303
0.5017186233974946,0.2401442862581601,0.9267074137687901,0.07162795607148817,0.9291690715776627,0.9757201643668979
0.4639771223511978,0.23978505918511936,0.8114665354427179,0.07162795607148817,0.8901350515139383,0.947320310570403
0.4656952078718708,0.23966604775365705,0.9018781220999289,0.06526942205570793,0.894588637858095,0.9935806421102278
0.4833448321467728,0.24011840981191554,0.8950137982427095,0.06676411953402654,0.9524956785349011,0.7155583685403019
0.43168573694406714,0.23539617096021298,0.6735878691164315,0.06798774962906684,0.8917218610523888,0.9997338360875156
0.3666115806718758,0.23928223293603326,0.8775138534604008,0.06786204667542403,0.5144880093746169,0.9196786349125248
