max_p,utility,inertia,reliability
0.1915032104434114,0.5178031351114466,0.9900000000000014,1.0000000000000007
2.0785988847754195,1.6070542013781286,0.9595000000000014,0.1642000000000003
0.09984370395204853,0.2686849566395988,0.9900000000000014,1.0000000000000007
1.5636401318591269,1.3012848539537523,0.8819000000000008,0.4000000000000002
0.7815063588500515,0.8525925656849358,0.9868000000000013,0.7539000000000007
0.2253842279913902,0.5511791934884333,0.9900000000000014,1.0000000000000007
1.9963293843398544,1.5578914807895203,0.947400000000001,0.20230000000000026
1.8939000504069203,1.5000399718341715,0.9340000000000008,0.24760000000000035
2.0064281432151896,1.560253420277481,0.9527000000000011,0.20100000000000037
0.5095333322678438,0.7079682500923583,0.9883000000000012,0.8716000000000007
0.3275662430152381,0.6059879894878207,0.9892000000000014,0.9547000000000007
0.4150126998251314,0.6524166625129009,0.9887000000000012,0.9186000000000006
0.1476931020357301,0.4301135468627009,0.9900000000000014,1.0000000000000007
1.0472517497688072,1.009251728222864,0.9851000000000011,0.6311000000000004
0.6951416558332457,0.8117504347549279,0.9862000000000013,0.7882000000000008
1.32689407382474,1.1508458855810075,0.9826000000000013,0.5155000000000006
1.6457978104489706,1.3537470065916755,0.8960000000000005,0.3605
2.243038613983926,1.7101346868045988,0.9844000000000014,0.08870000000000018
0.8612337065431128,0.901642860030544,0.9863000000000011,0.7155000000000007
1.5619311492986108,1.3022404028206516,0.9828000000000011,0.3988000000000003
1.7473336491478866,1.4048421715228616,0.9766000000000012,0.31670000000000037
1.6644485154382354,1.358628389919565,0.9824000000000014,0.3538000000000004
1.8297374212570419,1.451015593002738,0.9718000000000008,0.2801000000000001
0.5919650941913183,0.7532557618956203,0.9872000000000013,0.8350000000000009
1.9330095416533941,1.5130825750400598,0.9753000000000009,0.23240000000000016
0.9421971745941332,0.950108909225634,0.9855000000000013,0.6780000000000006
1.3970844293460944,1.202257467040742,0.9831000000000012,0.4757000000000004
2.1601024640422684,1.6512515505760166,0.9852000000000012,0.12800000000000022
1.2340260275084651,1.106199209089835,0.9833000000000013,0.5509000000000008
1.1321548459647102,1.0523823474382423,0.9846000000000013,0.5966000000000007
1.478958512868965,1.2517665151382849,0.9828000000000011,0.43720000000000014
1.2961848267076492,1.1542431456675586,0.8506000000000005,0.5182
