max_p,utility,inertia,reliability
0.0992745534284129,0.26726311719476875,0.9900000000000014,1.0000000000000007
1.045547318614573,1.0067762486991745,0.9854000000000012,0.6326000000000006
0.3263108820910644,0.6070476134749254,0.9894000000000014,0.9541000000000007
1.9125288953641466,1.502391051611043,0.979900000000001,0.2411000000000002
0.6942436117116035,0.8063421299316411,0.9672000000000011,0.7903000000000008
1.5824769845589624,1.3097971512121673,0.9822000000000013,0.3913000000000002
0.40890156370107156,0.6523540282121937,0.9886000000000014,0.9176000000000007
0.8713957383779721,0.9019305404237669,0.9837000000000012,0.7174000000000007
1.499958254574665,1.2648881692647607,0.9788000000000013,0.42750000000000016
0.2253951684193498,0.5510751294626943,0.9900000000000014,1.0000000000000007
1.664923994626231,1.3581494124446958,0.982000000000001,0.3537000000000001
0.7776212052573506,0.8577485727371054,0.9862000000000015,0.7517000000000007
1.5640682302849274,1.300112959199863,0.8834000000000004,0.40040000000000003
0.9731322067218076,0.9544791972472749,0.9824000000000015,0.6729000000000007
0.14794178865955265,0.4305659550583504,0.9900000000000014,1.0000000000000007
0.1923254191383273,0.5186368535686178,0.9900000000000014,1.0000000000000007
0.5093507312519608,0.7068961810011113,0.9884000000000014,0.8721000000000008
2.1600782531667564,1.6518935992907342,0.9855000000000015,0.12720000000000026
1.7466863812936013,1.403389262267527,0.9826000000000011,0.31770000000000015
2.2428757016987175,1.7102159516965887,0.9842000000000014,0.0886000000000001
1.210471695442428,1.102137714338688,0.9837000000000014,0.5570000000000003
1.2965277663129857,1.1528470168367988,0.8521000000000004,0.5188
1.3961704263648604,1.2057479397367188,0.9814000000000013,0.4743000000000004
0.590988424806121,0.7535512160597151,0.9870000000000013,0.8346000000000008
1.8301329916530362,1.453787994655809,0.9718000000000011,0.27830000000000016
0.9426532517233267,0.9515971594164908,0.8393000000000002,0.6771000000000007
1.6442987652220264,1.3507873103903323,0.9081000000000008,0.36220000000000013
1.9949522310762242,1.550601525983406,0.982100000000001,0.20340000000000022
2.0789533988306896,1.6100305754575608,0.959600000000001,0.16410000000000025
1.3139397271314859,1.15673980640146,0.9798000000000012,0.5122000000000003
1.1494480904587177,1.065471976430757,0.9844000000000013,0.5859000000000006
