max_p,utility,inertia,reliability
1.8457206241569817,1.4511735410252007,0.9755000000000006,0.2794000000000001
0.6889701064213405,0.8002130464954557,0.7193999999999997,0.8000000000000007
0.5092622233984251,0.7002784907071093,0.9881000000000013,0.8821000000000008
0.2273386798631851,0.5520271115671347,0.9900000000000014,1.0000000000000007
1.2516685511880448,1.1187554788163843,0.9834000000000013,0.5416000000000006
0.6932725807035645,0.8049125355214025,0.8813999999999997,0.7909000000000006
1.6647316157032794,1.3502856086094768,0.965600000000001,0.35680000000000045
1.3965415535278418,1.2021928776374269,0.9643000000000007,0.47570000000000034
0.5907195571365975,0.7504365901173901,0.9828000000000015,0.8360000000000007
1.045405177136173,1.0036784863186827,0.9480000000000003,0.6332000000000007
1.5614303355042418,1.301205224666879,0.9654000000000006,0.39950000000000013
2.2426178309759406,1.7088218634905805,0.9866000000000014,0.0889000000000002
2.0788813025403305,1.6086470833634627,0.9598000000000012,0.16420000000000035
1.6461211875062223,1.3538213104607792,0.8956000000000008,0.36110000000000025
0.1480161212111589,0.4308622780211303,0.9900000000000014,1.0000000000000007
0.3207644138138925,0.6002900499175888,0.9890000000000013,0.9553000000000007
1.2308363334222356,1.1067015826021112,0.9067000000000003,0.5510000000000006
2.165017642749909,1.6598097578320508,0.9733000000000012,0.1261000000000003
0.9843424720283849,0.9727952059542401,0.9855000000000013,0.6596000000000006
0.7771789080780893,0.856238941566924,0.9861000000000013,0.7525000000000006
1.2956936402163894,1.154121328310374,0.8483000000000002,0.5186000000000002
1.147106008433594,1.0610592924493099,0.9846000000000014,0.5873000000000008
0.0994642021518866,0.2671634472728302,0.9900000000000014,1.0000000000000007
1.9330732849034613,1.5077658613498401,0.9808000000000012,0.2339000000000001
0.7135495092398977,0.8184662026142462,0.9869000000000014,0.7809000000000007
1.4990697764792906,1.261394190307239,0.9389000000000007,0.42880000000000046
0.4186427852598876,0.6526648428296193,0.9881000000000014,0.9189000000000006
0.8986737092570587,0.9018534682968631,0.9853000000000014,0.7135000000000004
1.3338644109150284,1.1651656447022773,0.9839000000000011,0.5046000000000005
1.519855072688083,1.2637611433373523,0.9826000000000013,0.42370000000000035
0.9431157330678518,0.9520003003137611,0.8061000000000003,0.6769000000000006
1.5638261132179052,1.300946582656255,0.8851000000000009,0.4007000000000001
1.994814789916173,1.5501777615489736,0.9546000000000009,0.20470000000000024
1.0653479265221397,1.012570223070377,0.9844000000000013,0.6249000000000007
1.7470747122592942,1.4025645137527356,0.974200000000001,0.31720000000000015
0.19337521966699409,0.5205266706082544,0.9900000000000014,1.0000000000000007
