max_p,utility,inertia,reliability
0.2252775068981795,0.5511278523754028,0.9900000000000014,1.0000000000000007
0.19229622739826246,0.5186932518345766,0.9900000000000014,1.0000000000000007
0.1484898549194314,0.43187473627169215,0.9900000000000014,1.0000000000000007
1.1299720516079186,1.0531498816518026,0.9842000000000014,0.5954000000000008
1.2108121917689771,1.1003874866655265,0.9841000000000014,0.5579000000000003
1.4789986064296874,1.2532914792087926,0.9828000000000011,0.43690000000000034
1.5623166415279388,1.3011969599308182,0.9825000000000013,0.3994000000000002
1.2968021099255216,1.1508702435701186,0.8514000000000005,0.5199000000000004
0.5926921172279113,0.7536703623946017,0.9875000000000014,0.8352000000000007
0.323081963475742,0.605064807434968,0.9894000000000014,0.9542000000000007
0.4068117169953609,0.6511410185704671,0.9887000000000014,0.9177000000000007
1.313750180874896,1.1612587583368648,0.9840000000000013,0.5113000000000004
1.6647322714942274,1.3604002052504414,0.9816000000000015,0.3534000000000002
0.695095043839494,0.8134833022262581,0.9849000000000013,0.7878000000000007
1.6445518348390336,1.3506492992167998,0.9291000000000007,0.3615
0.7790397266541231,0.8540596238280016,0.9865000000000012,0.7536000000000006
1.3962199603978822,1.203954562113659,0.9827000000000011,0.47500000000000037
0.8599837512654782,0.9046170594172626,0.9821000000000013,0.7148000000000007
1.829636444585673,1.4510894275452346,0.9826000000000014,0.2803000000000001
1.9948805173714363,1.5509971863865726,0.9822000000000015,0.20460000000000023
1.9122445487681288,1.505072526269907,0.982600000000001,0.24030000000000026
0.09978609382686851,0.26731125841223774,0.9900000000000014,1.0000000000000007
2.077504040640585,1.602440967017973,0.968700000000001,0.16570000000000007
0.5069834662587681,0.7054378335355667,0.9877000000000016,0.8721000000000008
1.7472314523249692,1.4028484068044995,0.9805000000000011,0.3181000000000003
1.0450401909350584,1.0074588228369723,0.9855000000000013,0.6319000000000006
2.242798304896141,1.7092865357009555,0.9832000000000014,0.0887000000000001
1.561707938444861,1.3004523372149819,0.8930000000000009,0.4001000000000002
0.9429440364846022,0.9517861801278484,0.8078000000000001,0.6769000000000006
0.9615893998484539,0.9592709671773059,0.9856000000000014,0.6696000000000006
2.1599868356304786,1.654018864897902,0.985000000000001,0.12750000000000017
