max_p,utility,inertia,reliability
1.9994781040996217,0.7504187492048987,0.9900000000000014,0.07
2.199654784631932,1.4592277843624657,0.9900000000000014,0.07
2.0987609131931992,1.107665804787878,0.9900000000000014,0.07
2.2497083444432695,1.6293694714795655,0.9900000000000014,0.07
0.09998389663428044,0.26071023193373805,0.9900000000000014,1.0000000000000007
2.283594189738403,1.7347608882104955,0.9900000000000014,0.07
1.999678634598461,0.7020022234804398,0.9896000000000013,0.1691999999999999
2.049234053546659,0.9236793648375268,0.9900000000000014,0.07999999999999996
2.107081346544216,1.0616841052647072,0.9900000000000014,0.10000000000000007
1.9977040618029827,0.6503864471691104,0.9812000000000011,0.2934000000000005
2.1495988742250978,1.2834647553816712,0.9900000000000014,0.07
1.638103286130068,0.6005574099206544,0.9778000000000013,0.5007000000000001
2.0455949200771584,0.8098027541150279,0.9900000000000014,0.1500000000000001
2.0100471210877147,0.7073904674365724,0.9898000000000015,0.20060000000000014
2.0893306176132267,1.014865260567222,0.9900000000000014,0.10000000000000007
0.2264109254723079,0.5516240728492537,0.9900000000000014,1.0000000000000007
2.0474163053799264,0.8822324503911733,0.9900000000000014,0.10880000000000008
1.855548765681692,0.6005827429377361,0.9814000000000013,0.6144999999999999
1.724090981706833,0.6001060766559233,0.9791000000000014,0.5617000000000001
0.14826785209834464,0.4296948787326735,0.9900000000000014,1.0000000000000007
0.19454644133805996,0.5211994604394705,0.9900000000000014,1.0000000000000007
