max_p,utility,inertia,reliability
1.9999314594342728,0.7540606475985415,0.9900000000000014,0.07
2.1069782175316,1.0582681454100715,0.9900000000000014,0.10000000000000007
0.22655362121646677,0.5511513271447843,0.9900000000000014,1.0000000000000007
2.249877718276467,1.629118958744001,0.9900000000000014,0.07
1.9997622216284479,0.7050421491642535,0.9893000000000013,0.1768999999999998
2.0994189240128143,1.1074958771439387,0.9900000000000014,0.06990000000000002
2.1489424340729886,1.2824986404665937,0.9900000000000014,0.07
1.999234919776932,0.6508643855418322,0.9685000000000017,0.3047
2.1999945237538086,1.4589526891312592,0.9900000000000014,0.07
0.19291431486344662,0.5199981035183997,0.9900000000000014,1.0000000000000007
0.09933363071670129,0.26745537209826686,0.9900000000000014,1.0000000000000007
0.1475694825991711,0.4283248755420334,0.9900000000000014,1.0000000000000007
2.04891812309998,0.8837359005112685,0.9900000000000014,0.11000000000000008
2.049092624603465,0.930756981407166,0.9900000000000014,0.07
2.042826125255405,0.7555667880047292,0.9855000000000012,0.2004000000000001
2.049694455260707,0.8028324034252741,0.9885000000000014,0.16979999999999992
1.9775268651941196,0.6001473208388493,0.977400000000001,0.6411999999999995
2.283654050894929,1.7347608882104955,0.9900000000000014,0.07
2.0954596474776794,1.0331842370500333,0.9900000000000014,0.10000000000000007
