max_p,utility,inertia,reliability
2.0483881868086624,0.9261422255537274,0.9900000000000014,0.07
2.0990210856769234,1.1060062085415756,0.9900000000000014,0.07
0.14684404011315866,0.4275555136514502,0.9900000000000014,1.0000000000000007
1.9986885419418439,0.7063341409214368,0.9881000000000013,0.1639999999999998
2.0488523921580444,0.8191375914697008,0.9821000000000011,0.15470000000000003
2.0438260962043597,0.755869515670514,0.9799000000000009,0.20050000000000012
0.22635346713131563,0.5512511289498038,0.9900000000000014,1.0000000000000007
2.149721202600448,1.2845098013678737,0.9900000000000014,0.07
2.046994286047634,0.8814945567913359,0.9900000000000014,0.10990000000000008
2.2498486853033546,1.629289765585381,0.9900000000000014,0.07
2.283622879422514,1.7347608882104955,0.9900000000000014,0.07
2.199810585068957,1.4593976757551388,0.9900000000000014,0.07
1.9646200333273365,0.6002997244918545,0.978000000000001,0.5368
1.9944678600081995,0.6509590075327489,0.9795000000000009,0.2791
2.0988724669760943,1.023217273544731,0.9810000000000011,0.11000000000000008
0.09982029088265419,0.2692478000740382,0.9900000000000014,1.0000000000000007
2.1082971859018946,1.066537460598327,0.9800000000000009,0.10000000000000007
2.065364215950665,0.8614435157614925,0.9800000000000009,0.1500000000000001
0.19097908190361884,0.5172598012829249,0.9900000000000014,1.0000000000000007
2.0259898937173344,0.6547883432399018,0.978800000000001,0.30819999999999975
