0.9483168517683557,0.3872918531840658,0.9843472134850044,0.2350256263441181,0.4530697132379009,0.2587461489862887,0.8261852862541565,0.28610480338183375,0.47549343179068615
0.9899154186936968,0.39813756953111146,0.984192082023708,0.552472949974642,0.2222006342458977,0.07744232450313995,0.35368636877059645,0.5916281759504088,0.5579495762087479
0.9712474971361152,0.09008067095818582,-0.2403964841845977,0.03567147715417031,0.03133272306541374,0.03773079007116505,0.6505339414256308,0.43212912238181406,0.9265763865198807
0.9828537621289991,0.3153638651171561,-0.326804926112243,0.08024472744925096,-0.03092978995682777,0.030823022441289868,0.6769123588205541,0.4206289032552162,0.3001062156848434
0.9234450976166604,0.15117006394141513,0.999534932653489,0.9956863457920587,-0.5024117433138433,0.17929738424118402,0.08316108722863075,0.6290564523883377,0.9544085850161249
0.9987450940610032,0.3492627608335127,0.7002228495218075,0.48464497282517083,0.9122697060051894,0.34843236812827716,0.6400395207033382,0.5322264707108005,0.19000800815292368
0.9996812915623837,0.4333792605385897,0.5860089588413896,0.014021910672600592,-0.06536564273693325,0.029633112167927907,0.616556791138366,0.5525651179375951,0.9991812930656486
0.9642225918773377,0.4384431374991155,0.9983527996384899,0.992679510091729,0.06268080383475902,0.14368640418568146,0.7040101495991941,0.5937398684097217,0.9935658692962279
0.9860071034025469,0.21845131499710563,0.43419870426398305,0.019706036924048972,-0.0834803863813108,0.0442584234191302,0.5481632126486823,0.5537792513057199,0.8938540176519049
0.9999902336854626,0.5231428123757069,0.9003987547215225,0.03370420183229511,0.16888466318898032,0.0016862033457579577,0.734695746283401,0.6659788553582268,0.9488177487020882
0.9476234481614094,0.33399122533088993,0.4640917776640158,0.0515305659639228,0.04674103298918578,0.03807480328223924,0.17733723362689097,0.5398442322023542,0.8749379582731882
0.8779335559965808,0.11105714535966069,0.9838326380859715,0.04604534726620485,0.06294162858356289,0.06992610743220251,0.8091700639371326,0.571978433036484,0.47912036862051094
0.9996455227271446,0.30922114135065293,0.381657218592362,0.05003848340430361,0.05243987894263329,0.16147309452434871,0.802257345271514,0.4805868519010188,0.32243418029506105
0.9997202037474181,0.45633184092405665,0.5717755538537319,0.03370740572811615,-0.04877385985762087,0.019241494568665737,0.7239966045921471,0.6648719101873807,0.8615967474526671
0.9996585041527896,0.28682015010265793,0.45247789673619665,0.03520329956513426,0.05662190580178524,0.03663143899750799,0.8018500135266002,0.5854040296117627,0.9804445743750159
0.9993541229751787,0.3082296191248257,0.8984991112810149,0.00628431034812163,-0.008932972892794735,0.014960126052757748,0.796122861931975,0.5708793870670076,0.408801632188792
0.9998382016018624,0.5566351707454587,0.7522497699187985,0.7302082478384597,0.16337546511735526,0.05428579916895591,0.8527271734255714,0.5795924999113173,0.9506104505029745
