max_p,utility,inertia,reliability
0.3259524626756956,0.6000882119189138,0.9895000000000015,0.9642000000000006
0.8885327079494999,0.9109125381154765,0.9852000000000012,0.7087000000000007
0.5181165349634911,0.7088033074908489,0.9879000000000012,0.8731000000000007
0.41737519381068766,0.655214010640799,0.9887000000000012,0.9179000000000007
0.5938990097211715,0.7544336250305204,0.7709999999999997,0.8345000000000007
1.397543190472876,1.206944642345034,0.9734000000000008,0.4733000000000001
1.0680532219126544,1.0197857335541762,0.9841000000000014,0.6222000000000004
1.2333487653916055,1.1111235768996852,0.9845000000000013,0.5500000000000007
2.077599172904737,1.6044381515867965,0.9817000000000009,0.1647000000000002
0.9420366239949158,0.9509048284723952,0.8673000000000003,0.6779000000000007
0.7778610236347838,0.8574823670557821,0.9867000000000011,0.7517000000000008
2.160064292270269,1.6522735754347289,0.9846000000000011,0.12660000000000035
1.7477280146758478,1.403898318648986,0.9599000000000009,0.31690000000000035
0.09977192567450346,0.26985045793912155,0.9900000000000014,1.0000000000000007
1.4790443396908084,1.2544962064896088,0.9665000000000007,0.4366000000000002
1.3142060654709316,1.161230494852835,0.9652000000000005,0.5106000000000003
1.9950129835538086,1.5551017015516362,0.970300000000001,0.20220000000000024
0.6930081170903994,0.8063885856129005,0.9868000000000013,0.7899000000000006
1.045364521519841,1.0056881090445529,0.8959000000000007,0.6324000000000007
1.8296876094356962,1.4563957167838109,0.9831000000000011,0.2786000000000002
1.2944483641342013,1.1509888123555791,0.8509000000000003,0.5194000000000001
1.5640113521564718,1.3012532806896644,0.8850000000000005,0.4005000000000001
0.14883071898289946,0.4330701885444091,0.9900000000000014,1.0000000000000007
1.6459165752423104,1.3556685125942762,0.8959000000000008,0.35969999999999996
1.6651537514738328,1.3577044552913677,0.980500000000001,0.35380000000000017
2.242530378536565,1.707361237202968,0.9884000000000014,0.0886000000000001
1.91266494422412,1.500402904079092,0.9810000000000013,0.24110000000000023
1.8928568449841634,1.5015473071379495,0.9315000000000009,0.24790000000000037
1.5822311681580166,1.3148763344968792,0.9813000000000014,0.38970000000000005
0.2270881087397046,0.5521967516807154,0.9900000000000014,1.0000000000000007
0.6051398933733925,0.7557525518197561,0.9871000000000013,0.8363000000000007
0.9753930045793823,0.9574083517391647,0.9852000000000013,0.6718000000000007
0.19190878048330212,0.5184040891562108,0.9900000000000014,1.0000000000000007
1.148060275259048,1.0624506147372081,0.9821000000000012,0.5872000000000008
