0.6301964316043276,0.5382225700603573,-0.5168417848748816,0.36196357873574225,0.3820131409675397,0.31426831059114546
0.1256024607989415,0.24003716264523753,0.8894808531133044,0.07674156310341242,0.054604272951337005,0.42416558021117007
-0.05010282321955949,0.2558244402314999,0.906165456607707,0.09414278039036865,0.13085577464464054,0.35425365811306647
0.29967777706479504,0.21045673202374282,0.7767518555855202,0.48904247548605806,0.02930720700499205,0.5174247222420717
0.06769531389182482,0.5534401080398355,-0.33703480046045936,0.7672382106549605,0.7725807218783773,0.7578518167192204
-0.07085681875843915,0.24137910965279546,0.9557751212589952,0.07754648273577502,0.27577734504940843,0.4235161849473962
-0.049941536317972206,0.2411482845190959,0.8392522214180294,0.07752625744717466,0.2093003533178036,0.42701193587677055
0.12994421549173812,0.24024715369201574,0.8753407903289433,0.07982422268882483,0.03117500136890431,0.523837734710649
-0.0734412252364608,0.24007025657699838,0.825631247230693,0.07752625744717466,0.23767579066923672,0.8059162108589208
-0.049941536317972206,0.24070164245435277,0.8392522214180294,0.07753231451976705,0.22214742508927926,0.4920005522452022
-0.04706213443209802,0.24070164245435277,0.8214764561262307,0.07763257462679451,0.1883839587693892,0.413706322423045
-0.049941536317972206,0.24021468192009157,0.8720711334264344,0.07846552692502054,0.009904069936146015,0.5443166209279908
-0.04812714726327327,0.24069813913197372,0.8794634768669872,0.07753264175153265,0.20516249017309396,0.34912495236661717
-0.04706213443209802,0.2409812893145759,0.8466694977492439,0.07764292831730255,0.3000304706693354,0.5449066524331817
-0.0938142368563718,0.24099805499018143,0.8370110835881619,0.08018048104060103,0.18619889992484812,0.6862075831339648
-0.049838329429640504,0.2402291196760636,0.8243813256742507,0.07755609966339193,0.36056396470422697,0.3600448952476207
-0.049941536317972206,0.24113287360194394,0.8392522214180294,0.07730419447469265,0.2770701874654945,0.42701193587677055
-0.09144477465168915,0.24084386939402494,0.8943630014853836,0.07982806313897038,0.19109519826761595,0.5779976600677496
-0.0681068345825501,0.24002896637026824,0.8044091638641498,0.333564180146963,0.03721122772192883,0.41724372113216746
-0.05044964020582267,0.2395607151487564,0.7901713089343986,0.07946886685299095,0.1766968475725212,0.4114803509411304
-0.04805412171250607,0.2402526645937543,0.908490209543792,0.07992873699939111,0.16283057427166572,0.7842530781116515
-0.030088204708369412,0.24020548785615148,0.7014421118333412,0.07579212926374672,0.04838311975330964,0.7887959506046617
-0.14965478110061242,0.31197730084694775,0.9978324674206291,0.07299777477219224,0.0007566756111885876,0.8087454340650392
-0.14909052203123305,0.2396181054858007,0.9674866015448398,0.07893775997703649,0.11521125419230466,0.44122444184458026
0.32011456702863117,0.24051964611297205,0.8595116441594159,0.07511366818813708,0.2183567808112836,0.6553887090073781
-0.15280556894345737,0.23925450350709676,0.926135492650205,0.07894897211101537,0.10270893188684192,0.5445891172664569
-0.07793492430950047,0.2398810238863971,0.8707281911482234,0.07879943051921955,0.21404038937890968,0.5296979813440562
-0.1360688725285051,0.2404099749653513,0.9845475260187393,0.08040185581615855,0.1620953304304527,0.5161625551245301
-0.06743494053525348,0.23989606522404477,0.7790807413849561,0.07875640350363823,0.22651129186758145,0.8395632749847565
0.23488954315304544,0.2404339637618758,0.8194590423060675,0.0786219513486714,0.022403354186816632,0.19930535479613684
-0.11084862665382203,0.2398810238863971,0.6290818226214453,0.084854315763229,0.04206515970474544,0.5070086492018935
-0.08594323051919009,0.24071001875841522,0.9325721302102209,0.07908407260694267,0.3244411353782404,0.6505073895341646
