max_p,utility,inertia,reliability
0.09982592076284796,0.26826522112375534,0.9900000000000014,1.0000000000000007
0.22788124715821625,0.5523658645635489,0.9900000000000014,1.0000000000000007
1.933028058998828,1.5059350841157404,0.9810000000000009,0.23460000000000011
0.1912021397767373,0.5172735104107056,0.9900000000000014,1.0000000000000007
2.078577449870372,1.608280013055003,0.959800000000001,0.1637000000000002
1.7470025541805183,1.4026334276701142,0.9753000000000013,0.3174000000000002
0.4196736952209085,0.6513961711401263,0.9887000000000014,0.9197000000000006
0.5075883253119573,0.7002032608667957,0.9881000000000013,0.8821000000000007
0.14850936905037507,0.4320332493079513,0.9900000000000014,1.0000000000000007
0.3240809302825408,0.60534762342147,0.9893000000000014,0.9543000000000007
1.6499657267426895,1.3517626650975905,0.9004000000000006,0.3617000000000001
1.4995116788006024,1.25697550896098,0.9823000000000011,0.43070000000000025
2.24305533792669,1.7101449630538434,0.9838000000000013,0.08860000000000016
1.9962407445739498,1.5605930941620825,0.9466000000000012,0.20130000000000023
1.6644956663206643,1.3501857852421093,0.9810000000000012,0.3569000000000002
1.5823784233090625,1.311826685827292,0.9833000000000012,0.39080000000000015
1.8298257084494778,1.4554250277601397,0.9824000000000012,0.27810000000000024
1.3969953629452783,1.2045636573764997,0.9831000000000011,0.4746000000000003
0.5906690344885726,0.7533383348505939,0.9875000000000014,0.8346000000000008
1.2959307498837334,1.154807211863751,0.8543999999999999,0.5183000000000003
0.7770980655084198,0.855678703714763,0.9818000000000013,0.7523000000000009
0.8802094730215819,0.9141365983128988,0.9824000000000012,0.7059000000000006
0.9634733595573377,0.9577441691526339,0.9854000000000014,0.6705000000000007
0.9435965803244772,0.9502312173105508,0.8058000000000001,0.6772000000000007
1.045092371659967,1.0096882128141857,0.9753000000000012,0.6311000000000008
0.6756345672125008,0.8011217826522584,0.9743000000000008,0.7976000000000009
1.314248281032252,1.156561867140441,0.9831000000000013,0.5120000000000003
1.230737231827446,1.1082507959979067,0.9844000000000013,0.5500000000000005
2.160273023424047,1.656496181240771,0.9802000000000012,0.1265000000000002
1.5648550083485775,1.3022223419445385,0.8860000000000005,0.4002000000000001
2.0049985997612176,1.5538863759334551,0.9829000000000011,0.20270000000000027
1.1494027045493773,1.0640325274688134,0.9842000000000012,0.5862000000000008
