max_p,utility,inertia,reliability
0.09950486978385756,0.2684254981170821,0.9900000000000014,1.0000000000000007
0.1480135785104047,0.4305541334940497,0.9900000000000014,1.0000000000000007
0.2262506801992038,0.5514317320602801,0.9900000000000014,1.0000000000000007
1.2429403797525382,1.1016169757505672,0.9833000000000015,0.5539000000000007
1.1278989899028888,1.0522430715717037,0.9851000000000011,0.5960000000000005
1.664930039775232,1.3606881373689086,0.9827000000000012,0.3531000000000001
1.39661798238917,1.2036307414292413,0.983300000000001,0.47560000000000047
0.8596343910010743,0.9056282930104355,0.9862000000000014,0.7142000000000008
1.7474711975714954,1.4043636550093972,0.9821000000000013,0.3168000000000003
0.9431562861613308,0.9504744529308513,0.8034000000000003,0.6777000000000005
0.5902887565916939,0.7521425024077248,0.9863000000000014,0.8350000000000006
1.563837020158547,1.3000187665283356,0.8852000000000009,0.4013000000000001
1.9125855148363122,1.502107739763539,0.9827000000000011,0.24090000000000025
1.0455522232214207,1.0076932471405358,0.9833000000000013,0.6319000000000007
1.3136518108115347,1.1588172795064002,0.9827000000000015,0.5112000000000004
0.6933798354474568,0.8058699637344282,0.9872000000000013,0.7904000000000008
1.6466365519463502,1.3557868477529917,0.8994000000000008,0.36010000000000003
1.829819660105818,1.4533773092178166,0.9827000000000012,0.27920000000000017
1.479288653075378,1.250904474485368,0.9828000000000013,0.4383000000000004
0.4206633167546979,0.655166445451252,0.9889000000000014,0.9184000000000007
2.0777925590426642,1.6008851567639928,0.968300000000001,0.1660000000000002
1.5824658389225938,1.3073371201960926,0.9822000000000013,0.3920000000000003
0.7760295544084874,0.8516793925189877,0.9860000000000014,0.7536000000000006
0.32286357225229156,0.6047000203823486,0.9891000000000014,0.9541000000000007
2.1600475047655565,1.6523662324210782,0.9852000000000012,0.12740000000000018
1.995214021879857,1.5506527369636511,0.979600000000001,0.20330000000000023
2.242984144221149,1.7091492471075955,0.9844000000000012,0.08880000000000005
1.8935541187738298,1.5004220207245809,0.9327000000000011,0.24790000000000037
0.5074411891067423,0.7051005399607172,0.9880000000000014,0.8725000000000007
0.9631859073904404,0.9549532392275542,0.9849000000000014,0.6712000000000007
1.2949888544319217,1.1508147985442512,0.8528000000000004,0.5195000000000002
0.19226899918781046,0.5185743265937802,0.9900000000000014,1.0000000000000007
