max_p,utility,inertia,reliability
0.2268514075087106,0.5517815949807973,0.9900000000000014,1.0000000000000007
0.700753847378243,0.8002017269245475,0.9870000000000014,0.8004000000000007
0.09994864251314245,0.2705012696448541,0.9900000000000014,1.0000000000000007
0.1480599053233653,0.4309103758550545,0.9900000000000014,1.0000000000000007
0.3256722574019918,0.6004734376502839,0.9895000000000015,0.9639000000000006
0.7930150004377987,0.8575945972873141,0.9863000000000015,0.7539000000000008
0.6914961716180351,0.8002956628884964,0.7643000000000004,0.8000000000000006
1.3963099615657992,1.207188342235077,0.9677000000000006,0.4740000000000003
1.314304018120362,1.158755782293296,0.983500000000001,0.5111000000000002
1.2951488104587763,1.153006668254444,0.8471000000000003,0.5186000000000002
0.5046562145995019,0.7003414374435609,0.9877000000000012,0.8818000000000008
2.1599089921918915,1.65308999996381,0.9859000000000011,0.12780000000000014
0.42133632293688617,0.6554465450334254,0.9887000000000015,0.9183000000000007
2.24259189089371,1.7087067520803987,0.9838000000000013,0.0889000000000002
2.0774451083379897,1.6005697327887298,0.9795000000000011,0.16660000000000022
0.942810136877352,0.9507837504258012,0.9584000000000005,0.6775000000000007
1.9950104981289745,1.5513945147751214,0.9834000000000013,0.20350000000000015
1.5610717546897426,1.3009184239621245,0.9807000000000012,0.39980000000000016
1.2324575370459898,1.1025288514224283,0.9834000000000012,0.5527000000000006
0.8586181393779829,0.9024197330849381,0.9760000000000008,0.7151000000000008
1.8300106483432401,1.4528967792238816,0.9813000000000012,0.27940000000000015
1.6461544423153922,1.355163263992328,0.8965000000000009,0.36030000000000006
1.8937198831095634,1.5001805653223783,0.9304000000000009,0.24770000000000036
0.1910617774266204,0.5171476272274532,0.9900000000000014,1.0000000000000007
1.0456145902138199,1.0066247333566625,0.9851000000000012,0.6318000000000008
1.6646730259997873,1.3570184732666843,0.9828000000000012,0.3547000000000001
1.5641604307169743,1.3016422968117105,0.8875000000000004,0.4000000000000002
1.933042962690866,1.5172307806192629,0.9814000000000009,0.23160000000000025
0.5890313825103938,0.7513035906418899,0.9851000000000013,0.8353000000000007
1.4790626409883374,1.2528417053738379,0.958100000000001,0.43720000000000014
1.7475158676754852,1.4089194391302633,0.9825000000000012,0.31509999999999994
1.1271481436836246,1.0542707415961825,0.9742000000000012,0.5951000000000005
0.69525345609547,0.8049558384754479,0.9864000000000013,0.7908000000000007
