max_p,utility,inertia,reliability
0.41612860915300043,0.6512892181661134,0.9889000000000013,0.9190000000000007
0.8621122000132716,0.9015132822970146,0.9859000000000012,0.7162000000000008
0.19333172466064222,0.5206058646651891,0.9900000000000014,1.0000000000000007
2.0785528542957095,1.6067862661121655,0.9595000000000009,0.16440000000000024
0.22439653333033513,0.5507553377296854,0.9900000000000014,1.0000000000000007
0.1480160378578061,0.43096547372261695,0.9900000000000014,1.0000000000000007
2.1649510287513323,1.6598464212538164,0.9748000000000012,0.12600000000000022
2.2430152426948213,1.708258239896216,0.9840000000000014,0.08890000000000016
1.9952624910070558,1.5535389053575055,0.964600000000001,0.2027000000000002
0.6098164639605782,0.7560878069357221,0.9862000000000014,0.8363000000000006
0.693427766299804,0.8077397663897575,0.9765000000000011,0.7901000000000006
0.9633414738427305,0.9583341106302706,0.9851000000000011,0.6696000000000006
1.3964258779635577,1.2043282806595905,0.9828000000000013,0.47460000000000035
1.8299399076553677,1.454899031471534,0.9811000000000011,0.2783000000000001
0.5092120260310937,0.7066914666917694,0.9874000000000014,0.8719000000000007
1.0457126908084409,1.006171333347229,0.9848000000000013,0.6325000000000008
0.0993396231675798,0.2680800992080181,0.9900000000000014,1.0000000000000007
1.581512256005655,1.3053601364248582,0.9815000000000014,0.39370000000000044
1.2108187690573806,1.100242883358011,0.9841000000000013,0.5577000000000005
0.777047079088642,0.8567290455939621,0.980400000000001,0.7522000000000008
0.32227270466571795,0.6015015862182529,0.9894000000000015,0.9635000000000007
1.9127216623770358,1.504996958554177,0.9722000000000008,0.2402000000000003
1.893127454678962,1.5005713431390038,0.9318000000000012,0.24790000000000031
1.2933812056246135,1.1506243272835162,0.9610000000000006,0.5193000000000003
0.942664247669364,0.9515217547502977,0.8305999999999999,0.6772000000000008
1.4998392837923327,1.2637572512836046,0.9833000000000012,0.42770000000000025
0.5911971441510521,0.7525027172447271,0.9417000000000003,0.8353000000000008
1.645165993632284,1.3511649806707535,0.8946000000000007,0.3616000000000001
1.1282684151729179,1.0553101960783506,0.9844000000000012,0.5944000000000007
1.664557534568338,1.3594113629610318,0.9792000000000011,0.3535000000000001
1.7468714872627598,1.4060464903851109,0.9825000000000014,0.31670000000000026
