max_p,utility,inertia,reliability
0.22580866152407747,0.5511297664519531,0.9900000000000014,1.0000000000000007
0.4235319587998922,0.654011513486407,0.9803000000000014,0.9191000000000007
1.1286670477240694,1.052174302545628,0.9840000000000013,0.5952000000000006
0.8606546056447303,0.9017620998760913,0.9859000000000011,0.7153000000000008
1.2122964928513866,1.1005372103276239,0.9837000000000011,0.5574000000000005
0.5085446542138766,0.7050891019518247,0.9877000000000014,0.8726000000000007
1.0457096450406067,1.0061140289130914,0.9850000000000012,0.6326000000000007
1.7474655276676276,1.4019178541254267,0.978900000000001,0.3175000000000001
0.7760993978359643,0.8519160409547337,0.9847000000000015,0.7536000000000007
0.591077174140628,0.752656511011958,0.9530000000000002,0.8349000000000009
0.9438152303612459,0.9515955634328253,0.8029000000000002,0.6770000000000007
1.3962763628791135,1.2005830750347986,0.9834000000000012,0.47610000000000025
2.2441803713890236,1.7097450872450708,0.9853000000000014,0.08860000000000008
1.8934439911900562,1.5004388706371272,0.9315000000000011,0.24760000000000038
0.9626711306553926,0.9564867942800597,0.9857000000000014,0.6707000000000006
0.6942073997142454,0.808064050532888,0.9871000000000015,0.7895000000000009
0.3216001958514064,0.6035812998273716,0.9894000000000014,0.9543000000000007
1.5640044132141786,1.300262052918955,0.8851000000000006,0.40070000000000017
1.3134378736450811,1.1537734618308062,0.9825000000000012,0.5135000000000004
1.8299951114528719,1.4550481605172925,0.9436000000000008,0.27860000000000024
2.005462956399356,1.5535669782345947,0.9521000000000008,0.20270000000000027
0.19228761611214013,0.5185651428233915,0.9900000000000014,1.0000000000000007
1.8503726423227262,1.4632135835753601,0.981400000000001,0.27040000000000014
2.16032989465944,1.6576687752419856,0.9709000000000012,0.12660000000000024
1.6645437145388677,1.3554461774283562,0.9805000000000014,0.35500000000000026
1.5822252335625788,1.3079324628434308,0.9821000000000013,0.3922000000000003
1.295966473139904,1.153783225926379,0.8506000000000005,0.5186000000000002
1.9124482880560296,1.5061978654077093,0.980800000000001,0.2401000000000003
1.6457583915946714,1.354639432612808,0.8980000000000006,0.36090000000000017
1.996070449230527,1.5602003979047878,0.9482000000000009,0.20110000000000022
0.09983185171949202,0.26610854307578224,0.9900000000000014,1.0000000000000007
1.4788552223497489,1.2515143094709513,0.9633000000000006,0.4377000000000003
0.149707621539813,0.43535767892794075,0.9900000000000014,1.0000000000000007
2.077447034784412,1.6007247049494546,0.977800000000001,0.16550000000000017
