max_p,utility,inertia,reliability
1.296780992405563,1.15496417550568,0.8500000000000005,0.5178
0.2273074300829878,0.5515224218845631,0.9900000000000014,1.0000000000000007
1.7469801975500052,1.4019079614163776,0.976200000000001,0.31800000000000017
1.644364860667341,1.3518338811018098,0.9141000000000005,0.3617000000000001
0.147870706062742,0.430436389721756,0.9900000000000014,1.0000000000000007
1.664510354810261,1.3595079893904982,0.9832000000000013,0.3538000000000003
1.912677944475415,1.500551679142089,0.9808000000000009,0.24080000000000026
1.4164716387348613,1.2143013411560557,0.9834000000000012,0.46710000000000057
0.5899354102620734,0.7506902458737928,0.9866000000000014,0.8356000000000007
0.7753845442817683,0.8514147026083697,0.9863000000000012,0.7540000000000008
1.5625664224428963,1.3003971470268225,0.8851000000000007,0.4005000000000004
0.09989314689330608,0.27005669857704434,0.9900000000000014,1.0000000000000007
0.9623546343125366,0.9559925285050951,0.9835000000000012,0.6709000000000007
2.2429271882806523,1.7093210591134547,0.9839000000000012,0.0886000000000001
2.078604388367278,1.6097690359703891,0.9586000000000012,0.16380000000000022
0.8738406900501111,0.9003499392299554,0.9858000000000015,0.7181000000000007
0.9455734399312308,0.953884036891908,0.8079000000000003,0.6763000000000006
1.313122696873217,1.1534155119840637,0.9835000000000015,0.5137000000000006
1.5824112530035694,1.3132859394881826,0.9826000000000013,0.3894000000000002
0.5218599202587049,0.7096302636631098,0.9880000000000013,0.8733000000000006
0.6933244392854343,0.8063489660135833,0.9863000000000014,0.7901000000000007
0.4164050669663562,0.6519943725079276,0.9887000000000015,0.9190000000000007
1.396008106290905,1.2045291611931366,0.9411000000000006,0.4746000000000003
2.165081516114857,1.6595223647218442,0.9729000000000011,0.12610000000000013
1.209566265829107,1.1003585477121067,0.9811000000000012,0.5580000000000007
1.8294472805798203,1.454834732427919,0.9838000000000011,0.27920000000000034
1.126373906906342,1.0507926806973902,0.980600000000001,0.5960000000000005
1.4990865249066445,1.2675223320273539,0.9834000000000013,0.4272000000000004
1.046273361309275,1.004909082643666,0.9844000000000015,0.6332000000000008
1.9952025991980304,1.5520627976223615,0.9667000000000008,0.20340000000000025
0.19344224193233206,0.5199956999622183,0.9900000000000014,1.0000000000000007
0.32225186485378593,0.6036445215480137,0.9878000000000013,0.9541000000000007
