max_p,utility,inertia,reliability
0.22385680583741938,0.5501324772170122,0.9900000000000014,1.0000000000000007
0.5087503441239997,0.7043431541147351,0.9881000000000014,0.8728000000000007
0.1930323075571875,0.5197820315145903,0.9900000000000014,1.0000000000000007
0.5919196254546979,0.7520589555197654,0.9845000000000012,0.8350000000000006
1.3143071882811383,1.155272617179427,0.9833000000000014,0.5122000000000005
1.8294410059746848,1.4515644712005868,0.9650000000000007,0.2800000000000001
0.6953503739645236,0.8068262810698432,0.9872000000000013,0.7905000000000009
0.7753949391524697,0.8519857488394434,0.9864000000000014,0.7535000000000008
1.5621446506846668,1.3000365631808886,0.8737000000000004,0.40020000000000006
0.14810539280766574,0.43130393524704363,0.9900000000000014,1.0000000000000007
2.2429077531888444,1.7099001670541696,0.9833000000000015,0.0886000000000001
1.6459463814089448,1.3560049946652875,0.8969000000000007,0.3604000000000001
2.1604808892838134,1.658708415448224,0.971500000000001,0.12640000000000026
1.2940450634243348,1.150504593200976,0.8510000000000004,0.5197000000000002
1.4996644158628134,1.2654186300820618,0.9830000000000012,0.42790000000000034
1.664952617554963,1.3551829593594622,0.9819000000000011,0.3550000000000002
1.7474060748298612,1.4058641204187252,0.9823000000000012,0.3164000000000002
2.0776256757010776,1.6020207622692129,0.9748000000000012,0.16580000000000028
1.231174137487103,1.107629430455719,0.9829000000000013,0.5506000000000006
1.1279479432438058,1.054743708098819,0.9826000000000011,0.5945000000000005
1.3967048817185024,1.2072434835704111,0.9820000000000013,0.47330000000000017
0.9419570221239046,0.9501996064402006,0.9857000000000012,0.6778000000000008
0.40516824579628646,0.6512046379396108,0.9888000000000013,0.9174000000000008
0.09973357541981819,0.2673900073012991,0.9900000000000014,1.0000000000000007
1.9950648969520575,1.5523093057427217,0.9816000000000009,0.20290000000000025
0.3214175074391133,0.6043279668279588,0.9870000000000014,0.9542000000000007
1.932457682227216,1.5141598502445608,0.9834000000000012,0.23230000000000026
1.045415292126604,1.0054768957958562,0.9821000000000012,0.6326000000000005
0.8801111478858049,0.9147481509706663,0.9841000000000013,0.7059000000000007
1.5823483202398145,1.3078688485495171,0.9810000000000012,0.3920000000000001
