max_p,utility,inertia,reliability
1.2004051371879316,0.6023264428889162,0.9828000000000015,0.9189000000000004
2.164877130680391,1.658142983785297,0.9727000000000012,0.12650000000000025
0.773243944567531,0.8130782607869239,0.8104,0.7793000000000008
0.09980917157271968,0.2682546927876734,0.9900000000000014,1.0000000000000007
1.1907303129619455,0.9675830447021373,0.9848000000000012,0.6067000000000007
0.5660343609156447,0.6581603397229049,0.9106000000000006,0.8168000000000007
0.32281161010762616,0.6002775552975053,0.7182000000000003,0.9632000000000007
2.244317609614296,1.710151556394881,0.9851000000000014,0.08860000000000019
0.6612371724003652,0.6090773469549629,0.9860000000000014,0.7648000000000006
0.14809083252338462,0.4310389322219597,0.9900000000000014,1.0000000000000007
0.22472175698749727,0.5508912906755773,0.9900000000000014,1.0000000000000007
0.48012083347535695,0.6033655015040049,0.9190000000000002,0.8540000000000006
0.42352545297527866,0.6556365063835756,0.7328999999999998,0.9175000000000006
1.2967091044862715,1.1039634144425494,0.9439000000000005,0.5033000000000004
0.8029598796307101,0.8058206498516903,0.9261000000000005,0.7149000000000006
2.006367866149417,1.5582395697463896,0.952100000000001,0.20120000000000038
1.1257274310393717,1.00339087746315,0.9459000000000002,0.5763000000000006
1.8318391638148657,1.4638180539622165,0.9253000000000005,0.27640000000000026
0.6219961461076349,0.7069694727006232,0.8129000000000003,0.8542000000000007
1.1377352862443362,1.0047606867658683,0.8661000000000006,0.6162000000000006
0.5226012493670051,0.6514607925894593,0.8045999999999996,0.8992000000000008
0.48198555475659377,0.6267621316042793,0.8024000000000001,0.9186000000000006
1.4908082533213731,1.2247928499429293,0.9519000000000005,0.4189000000000002
1.1924884731729595,1.061657770069334,0.8514,0.5846000000000008
0.7288386029544178,0.654155390361299,0.9860000000000014,0.8322000000000007
0.902320588651384,0.7629020031613376,0.9858000000000013,0.7504000000000004
0.5149863994226372,0.7024213989560624,0.7502999999999996,0.8745000000000007
1.6464115082310287,1.3529426315626387,0.8956000000000004,0.36109999999999987
0.9477154643428173,0.9531755329056308,0.8039000000000002,0.6760000000000006
1.1319712285527919,1.0596887211532042,0.8281000000000002,0.5923000000000007
0.41197393285072276,0.6063691456737894,0.7661999999999999,0.9457000000000007
0.7223402843367942,0.7597189350062022,0.8577,0.7547000000000006
1.668357793725645,1.350843215519042,0.9092000000000005,0.36029999999999984
1.3828380662115376,1.157130496273601,0.9389000000000011,0.46560000000000046
1.5647134651682206,1.3004694620560695,0.8859000000000007,0.40030000000000004
2.0789517378092848,1.6080234139123413,0.9587000000000012,0.1642000000000002
0.8058648695662182,0.7205259787709086,0.9861000000000014,0.7898000000000006
1.2107290616724706,1.0546571589138647,0.9358000000000004,0.5386000000000003
0.1947554727648823,0.5212642757895563,0.9900000000000014,1.0000000000000007
1.9403992058596966,1.5047143769619722,0.964800000000001,0.2219000000000002
1.3794958789892267,1.201385223793515,0.8593000000000004,0.4810000000000002
0.3982037661490197,0.6006593494440085,0.7718000000000004,0.8997000000000007
1.4475530651674435,1.2020067200016271,0.9358000000000006,0.4358000000000002
1.213312814843294,1.105836068879798,0.8418000000000003,0.5559000000000003
0.8722602606412001,0.9025325610016354,0.9854000000000015,0.7170000000000007
1.3223120533836823,1.1496145820445545,0.9731000000000011,0.5158000000000007
1.2508223620063623,1.1009276933950904,0.8562999999999997,0.5553000000000003
1.609284817614232,1.307932159430806,0.9798000000000012,0.38760000000000044
1.7114018485192535,1.3624049726530676,0.9797000000000012,0.34260000000000035
1.0540605925013729,0.9525572557601669,0.9254000000000004,0.6566000000000005
1.9963706287583955,1.5563358447520093,0.9466000000000007,0.20230000000000029
1.5757593913154229,1.2737398205438264,0.9543000000000006,0.38250000000000034
1.4813931920562455,1.257841375939391,0.8723000000000007,0.4354
1.854722387697022,1.4507399799119018,0.9632000000000009,0.26010000000000016
1.0360265572654932,0.950016540651681,0.8508000000000001,0.6619000000000006
0.6738202347840402,0.7249213380759892,0.9261000000000004,0.7707000000000008
0.7366588292964497,0.7571344418860028,0.9170000000000008,0.7436000000000007
1.028309639038249,1.0008104344143192,0.8120000000000003,0.6393000000000005
0.8326551947345429,0.851320025985556,0.8019999999999996,0.7513000000000006
1.5404390643950292,1.2563741617117437,0.9025000000000005,0.40390000000000054
1.24792920080377,1.0094319163153609,0.9824000000000015,0.5776000000000006
0.5958909286585389,0.7548501011956337,0.7549999999999998,0.8341000000000007
0.5847591657719609,0.7041090331914455,0.8114000000000003,0.8174000000000007
0.677010933086559,0.8033207907356246,0.7656000000000003,0.7964000000000009
1.2965263336895612,1.1537740591416772,0.8514000000000003,0.5189000000000004
1.7287394526302589,1.401152051404095,0.9088000000000007,0.32360000000000017
0.4915778501284172,0.6550762592125817,0.765,0.9080000000000008
0.6740981557645465,0.7524458019546331,0.8005999999999999,0.8260000000000008
1.5155635923076398,1.1737600478687265,0.9513000000000003,0.45950000000000024
0.7598645462929163,0.850402399653449,0.7767000000000001,0.7590000000000007
1.790469835505667,1.4108896427519695,0.9586000000000011,0.2878000000000002
0.43073263967240377,0.6082017244378276,0.8319999999999999,0.8814000000000007
0.7729562739112052,0.8055039586148576,0.8537000000000005,0.7355000000000008
