max_p,utility,inertia,reliability
1.5830171185394404,1.3106763313599135,0.9802000000000012,0.3905000000000003
0.22555914455057402,0.5511274894211605,0.9900000000000014,1.0000000000000007
0.9650695062008903,0.9610794999177796,0.9848000000000011,0.6693000000000008
0.6945371143016004,0.8105197969556863,0.9870000000000014,0.7886000000000007
1.1297998197912353,1.0532038306577216,0.9838000000000012,0.5952000000000005
0.9420821218259328,0.9504947185764495,0.8943000000000004,0.6774000000000007
1.4794682786591606,1.2505265165338983,0.9829000000000012,0.43770000000000026
1.3140473500571646,1.1569279654864768,0.9836000000000011,0.5118000000000004
0.508844207746043,0.7071576773390826,0.9879000000000014,0.8716000000000008
0.7795407309813293,0.8561014345647545,0.9856000000000015,0.7531000000000008
1.8299872808882758,1.4555420437470832,0.9826000000000011,0.27799999999999997
1.7472957656341386,1.407477080791526,0.9827000000000014,0.31620000000000015
0.193863449367603,0.5210349756225092,0.9900000000000014,1.0000000000000007
1.045093200147846,1.006833956243349,0.9850000000000013,0.6323000000000009
1.2952266247029842,1.1545629621816689,0.8509000000000004,0.5187000000000004
0.09982125090845226,0.269500505779541,0.9900000000000014,1.0000000000000007
0.5906883994907722,0.7536390092371189,0.9832000000000013,0.8344000000000008
2.2427121493958997,1.7084848921999307,0.9844000000000014,0.08880000000000009
1.644444551495564,1.3503162916692517,0.9028000000000005,0.36170000000000013
0.6886399433882429,0.8000501811361954,0.7633000000000003,0.8000000000000007
1.9949347543995186,1.5518697420189826,0.980800000000001,0.20270000000000027
1.6645149695270745,1.3569928296501768,0.9822000000000014,0.3543
0.32155561384048154,0.6040586866069466,0.9893000000000014,0.9542000000000007
1.5611504301302301,1.3000507419519023,0.9488000000000006,0.40020000000000033
0.859518464551552,0.9035070327442632,0.9851000000000012,0.7150000000000007
1.9124907322579394,1.5026115346664346,0.9830000000000013,0.2411000000000002
2.1605532300369186,1.6595199276231258,0.9710000000000013,0.12640000000000023
1.2310220693125231,1.10799607920403,0.9838000000000013,0.5502000000000007
1.396259153692035,1.2034729857718578,0.9784000000000015,0.4755000000000003
2.0774837916168454,1.6032637661709586,0.9803000000000011,0.1652000000000003
0.4175243744281162,0.6531094725926823,0.9883000000000014,0.9187000000000006
0.14848788569356572,0.4322173677441751,0.9900000000000014,1.0000000000000007
