max_p,utility,inertia,reliability
1.2332210043208667,1.105034509286656,0.9825000000000014,0.5513000000000006
0.7792418428191854,0.8548849542308453,0.9779000000000014,0.7529000000000008
1.3147127394493476,1.158265683751396,0.9831000000000013,0.5111000000000003
0.1492115175704062,0.4342103970626053,0.9900000000000014,1.0000000000000007
0.5104219020323902,0.7093303545462272,0.9869000000000011,0.8712000000000008
0.22512600225314033,0.5509652307487585,0.9900000000000014,1.0000000000000007
1.0479516902150363,1.0034972923199348,0.9844000000000014,0.6335000000000008
0.9434161612736623,0.9500245868825489,0.9693000000000006,0.6774000000000007
0.6952020557977692,0.8097235145897224,0.9870000000000014,0.7895000000000009
1.2959613023396177,1.1519350238708619,0.8511000000000004,0.5189000000000004
0.09981505732911128,0.26750173928680043,0.9900000000000014,1.0000000000000007
0.5926835330713686,0.7522614994047756,0.9874000000000014,0.8354000000000006
0.40708282450382727,0.6511213380480865,0.9886000000000014,0.9174000000000008
2.2428481867578576,1.7087726589871999,0.9838000000000013,0.08890000000000017
0.19218114041514353,0.5184096901629385,0.9900000000000014,1.0000000000000007
1.6650270995248517,1.3576347572352492,0.9815000000000013,0.3542
1.1285106586517932,1.0530397202195305,0.9846000000000014,0.5953000000000007
1.91283346571132,1.5020714147344456,0.981700000000001,0.24080000000000026
0.32624300597568884,0.6000271137792822,0.9888000000000013,0.9641000000000007
1.5618234728845417,1.3023187444632796,0.9824000000000012,0.3985000000000002
1.4999864165151222,1.2675759892084972,0.9831000000000015,0.4268000000000001
1.995013785088055,1.5510718959789667,0.979600000000001,0.2032000000000003
0.8599021950253493,0.9017289769884936,0.9855000000000013,0.7159000000000006
2.165277681336768,1.6595786775766344,0.9734000000000013,0.12600000000000022
1.3967554709968408,1.2039530775962006,0.9828000000000015,0.47490000000000027
1.8296725770833593,1.4534408174218598,0.979100000000001,0.2796000000000002
1.5621270717873883,1.3001628221237653,0.8981000000000006,0.4001000000000002
1.6464797129602642,1.3516915727714498,0.9003000000000007,0.36130000000000007
2.077509403545393,1.6002453467976063,0.982000000000001,0.16530000000000034
1.7478069872980604,1.4055790174491578,0.981600000000001,0.31510000000000016
