max_p,utility,inertia,reliability
0.42130996573742424,0.653976308304014,0.9886000000000014,0.9190000000000006
0.19371127098695254,0.5205393758828512,0.9900000000000014,1.0000000000000007
1.4782755212797882,1.2519922246069555,0.9811000000000013,0.4375000000000002
1.665110355257582,1.3548687556263634,0.9817000000000011,0.35470000000000024
1.8938218375587872,1.5003439158260206,0.9336000000000008,0.24780000000000038
1.396727461508349,1.204732373663316,0.9830000000000013,0.4746000000000006
1.5823688335580601,1.3073886950136013,0.9824000000000012,0.3927000000000002
0.6746302467844542,0.8008277017409047,0.9855000000000012,0.7976000000000008
1.8297756778174157,1.4526092226435467,0.9800000000000011,0.2799000000000002
1.0456018506799836,1.007691422400754,0.9823000000000014,0.6316000000000007
0.9635752903983261,0.9621090159383745,0.9703000000000007,0.6686000000000005
0.3355202960011283,0.6086545415218154,0.9885000000000013,0.9551000000000006
0.09970547831432612,0.2688214790563044,0.9900000000000014,1.0000000000000007
0.8601361864256113,0.9043572775107093,0.9861000000000013,0.7148000000000008
1.1282501035067458,1.0545637334731288,0.9842000000000012,0.5944000000000005
0.5092671375067276,0.7083253922059903,0.9882000000000013,0.8716000000000007
1.314216140695094,1.1554071933213426,0.9837000000000011,0.5134000000000003
1.2948587953154962,1.1523370017839274,0.8519000000000004,0.5188000000000003
1.9949921139326916,1.5501888781982884,0.9597000000000008,0.20350000000000013
2.16059889154151,1.6599487893238347,0.9712000000000014,0.12610000000000024
1.2314407871416764,1.1057220639247165,0.9837000000000014,0.5515000000000007
1.6467596952136863,1.356987527474427,0.8959000000000006,0.3597000000000001
1.7474809936412385,1.4079110180662744,0.9823000000000012,0.31560000000000027
0.14950626315101503,0.43455093218170204,0.9900000000000014,1.0000000000000007
1.9124527941497529,1.5041723152292132,0.9831000000000011,0.2403000000000002
0.5913149331922177,0.7535231545997007,0.9877000000000015,0.8349000000000009
2.2427570979206877,1.7093791960110987,0.9845000000000013,0.0887000000000001
0.22734111701830037,0.552055273323696,0.9900000000000014,1.0000000000000007
0.9422845449765831,0.9522556404588812,0.8394000000000001,0.6771000000000007
0.7771069341432082,0.8548000395432502,0.9868000000000015,0.7527000000000006
2.0775469886659774,1.6006066574104891,0.9834000000000013,0.1649000000000002
